true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.17751102744675326,0.11851340538767115,0.12582196608073226,-0.051689061366021,0.0026717590649002845,0.9883040935672518,0.8107930661204985,0.6573853960690791,0.5,0
