true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.33829447128481627,0.3171895463068106,0.37326284415824973,0.03496837287343346,0.0012227871014154773,0.4883040935672542,0.15000962228243792,0.022502886777319694,-0.5,0.1
