true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.322516490889872,0.480510714398263,0.6168999654543355,0.29438347456446345,0.0866616300966461,0.17251461988303554,-0.15000187100683646,0.022500561305551604,0.5,0
