true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.12052948742283343,0.15913241088130084,0.17249318725896412,0.051963699836130695,0.002700226100659489,0.2222222222222291,0.10169273479939567,0.010341412310980218,0.5,0
