true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.14728858192187924,0.11486126595094512,0.12171780632334306,-0.025570775598536183,6.538645647106934e-4,-0.16374269005848463,-0.31103127198036384,0.09674045214972307,-0.5,0.1
