true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3388687389784003,0.37527093197240663,0.4553856717180138,0.1165169327396135,0.013576195615047616,1.1520467836257309,0.8131780446473306,0.6612585322964559,0,0
