true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.053703066073117256,0.01499001191004426,0.015102925625749108,-0.03860014044736815,0.0014899708425565464,-0.46198830409356817,-0.5156913701666854,0.26593758926439337,0,0
