true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.053498397921888215,0.04235433855051002,0.043264081947161914,-0.0102343159747263,1.0474122347053795e-4,-0.16374269005847358,-0.2172410879803618,0.047193690306891294,0,0
