true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.665849656366745,0.6048219595275205,0.8309262008994431,0.16507654453269816,0.027250265554855876,1.5760233918128532,0.9101737354461082,0.8284162286959222,-0.5,0
