true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.10112023057964035,0.14859159667427196,0.16019906328325928,0.059078832703618925,0.003490308473622193,-0.0409356725146152,-0.14205590309425556,0.020179879603924526,0.5,0
