true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5990261038128618,0.6195546791198346,0.858100406669873,0.25907430285701116,0.06711949440084634,1.3742690058479592,0.7752429020350974,0.6010015571557996,-0.5,0.1
