true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.4724873046028685,0.42732095868973957,0.533144658865307,0.06065735426243857,0.0036793146261189743,0.7748538011695938,0.3023664965667253,0.09142549824603552,0,0.1
