method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.14218691354855773,0.14596432806316229,0.14596432806316229,0.021305585066930467,0.1729160336688583,0.1729160336688583,0.029899954699769738,0.1432748538011794,0.1432748538011794,0.020527683731749333,-0.8,1.161834242728283
