method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,0.004477807139543048,0.02231536023096492,0.02231536023096492,4.979753022377307e-4,0.025985599932711885,0.025985599932711885,6.75251403862956e-4,0.4152046783625715,0.4152046783625715,0.17239492493416647,0,NA
