true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.09939781627753154,0.22621770758544021,0.2538486079192048,0.1544507916416733,0.02385504703873958,-0.7953216374269118,-0.8947194537044433,0.8005229008371775,0.5,0
