true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3348680877983611,0.3311398831860931,0.39255457365513036,0.057686485856769276,0.0033277306505032416,0.23976608187133974,-0.09510200592702134,0.009044391531343201,0,0
