true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.06808380216888238,0.11678944244076364,0.12388276276401067,0.05579896059512829,0.0031135240034966794,1.116959064327495,1.0488752621586126,1.1001393155682984,-0.5,0
