method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.215193085586071,0.2423795108835214,0.2423795108835214,0.05874782729613506,0.27261115891086773,0.27261115891086773,0.07431684396272638,0.6959064327485328,0.6959064327485328,0.4842857631407882,-0.4,1.161834242728283
