true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.13222747884307776,0.30460881119353855,0.35609441027821664,0.2238669314351389,0.050116402990185174,-0.029239766081864002,-0.16146724492494174,0.026071671183651127,0,0
