true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.4051895652417144,0.3737548461827839,0.45318085395146124,0.04799128870974684,0.002303163792022274,-0.5730994152046661,-0.9782889804463806,0.9570493292628188,-0.5,0
