true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.09012838867032916,0.18745978881200814,0.20618174644484744,0.11605335777451828,0.013468381850740343,-0.47368421052631715,-0.5638125991966463,0.3178846470128781,-0.5,0.1
