method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.24080387016206503,0.2969800090987802,0.046980009098780195,0.00220712125492147,0.3289962649473176,0.0789962649473176,0.006240409875626799,0.7485380116959033,0.4985380116959033,0.2485401491057046,0,1.161834242728283
