method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.6944072463361692,1.0214469453857324,0.5214469453857324,0.27190691685211105,1.1597650699671298,0.6597650699671298,0.4352899475487317,1.3245614035087783,0.8245614035087783,0.6799015081563663,-0.8,1.3498588075760032
