true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6276956041142212,0.6715356410107708,0.9572406330249239,0.3295450289107027,0.10859992607975588,1.1637426900584813,0.5360470859442601,0.28734647834933297,-0.5,0.1
