true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.14006592830109035,0.021981877061947333,0.022225258577529772,-0.11784066972356058,0.013886423440897288,-0.03216374269006653,-0.17222967099115688,0.029663059569722146,0,0
