true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.39132388903147475,0.31415800672952343,0.36910604742656283,-0.022217841604911914,4.936324855809548e-4,2.4970760233918368,2.105752134360362,4.434192051363219,0,0
