method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.4279339903691315,0.5374702430802019,0.03747024308020186,0.0014040191164894154,0.5818494935603119,0.0818494935603119,0.006699339596079539,1.461988304093566,0.961988304093566,0.9254214972128151,-0.8,1
