true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5647432759254027,0.5577369823694062,0.7467151769976021,0.1819719010721994,0.033113772779830325,-0.5935672514619894,-1.1583105273873922,1.3416832778564585,-0.5,0
