true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6348442324415436,0.6164554473683147,0.852350637428033,0.21750640498648932,0.047309036210146704,1.0701754385964677,0.43533120615492404,0.189513259052301,0,0
