true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3298293931221467,0.23669798288574484,0.2670583866649867,-0.06277100645716,0.0039401992516448214,0.8099415204678359,0.48011212734568914,0.23050765482440322,-0.5,0.1
