method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.5936270392072852,0.8439868826025156,0.34398688260251564,0.11832697540259687,0.9247147680767419,0.4247147680767419,0.18038263422248066,0.7485380116958901,0.24853801169589007,0.06177114325774639,-0.8,1.3498588075760032
