true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5017782490867126,0.4732830277360559,0.6052556505606326,0.10347740147391993,0.010707572615794806,0.807017543859653,0.3052392947729403,0.09317102707348195,0.5,0
