true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3068942796855006,0.36527427337491275,0.4409091569747652,0.1340148772892646,0.017959987334856646,0.8421052631578885,0.5352109834723879,0.2864507968294807,-0.5,0
