method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.4481540505272441,0.4990271512675879,-9.728487324121016e-4,9.464346561558328e-7,0.5316374944721709,0.0316374944721709,0.0010009310564766444,0.7456140350877215,0.2456140350877215,0.06032625423207249,-0.4,1
