true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.647356959941729,0.6053466582720984,0.8318871376575792,0.18453017771585012,0.03405138648784323,0.05263157894737292,-0.5947253809943561,0.35369827879888205,0,0
