true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.18674480603741994,0.37071241997171267,0.4487663771970294,0.26202157115960945,0.06865530375295027,0.8011695906432881,0.6144247846058681,0.37751781593796746,0,0
