true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5897348237473017,0.6128480985454418,0.8456806003448478,0.25594577659754614,0.06550824055812099,1.567251461988308,0.9775166382410063,0.9555387780379985,0,0
