method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.04645531330487645,0.2416977700406937,-0.008302229959306295,6.892702229720301e-5,0.23962491132950908,-0.010375088670490917,1.07642464920549e-4,-0.15497076023392345,-0.4049707602339234,0.1640013166444419,-0.4,NA
