true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5589593989434662,0.5606454893991752,0.7518029056295503,0.19284350668608408,0.03718861807098575,1.2485380116959006,0.6895786127524344,0.47551866316557184,0,0
