method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.420784286696069,0.5341501387183059,0.034150138718305856,0.0011662319744795327,0.5981434565949076,0.09814345659490764,0.00963213807239652,0.44444444444443615,-0.05555555555556385,0.0030864197530873416,-0.8,1.161834242728283
