true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.21334644260379138,0.21220516748327914,0.236401528447842,0.023055085844050638,5.315369832765442e-4,0.8684210526315933,0.655074610027802,0.4291227447030769,-0.5,0.1
