method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,-0.02475703045255949,-0.023677133604911305,-0.023677133604911305,5.606066557448202e-4,-0.023568335810389637,-0.023568335810389637,5.554664528712945e-4,-0.19590643274853278,-0.19590643274853278,0.0383793303922554,0,1
