true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5377755936956726,0.5604329562541482,0.751430629010511,0.21365503531483843,0.045648474115384856,1.2339181286549685,0.6961425349592959,0.48461442897955453,0.5,0
