true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.08590132807559119,0.025686057106091627,0.0260187865988033,-0.059882541476787884,0.0035859187737192215,-0.9298245614035207,-1.015725889479112,1.0316990825581331,-0.5,0.1
