method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.629740554200669,0.7361444746513364,0.23614447465133637,0.05576421290835564,0.8194912923215594,0.3194912923215594,0.1020746858693001,1.4795321637426946,0.9795321637426946,0.959483259806445,0,1.3498588075760032
