method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.5868289771550685,0.8646303391390107,0.36463033913901066,0.13295528422062994,0.9133896533374198,0.41338965333741984,0.17089100548643216,0.7631578947368383,0.26315789473683826,0.06925207756232485,-0.4,1.3498588075760032
