date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2018-11-09,Yeni Mal'spor,Trabzonspor,5,0,NA,NA,0,Arda Kardeşler,https://fbref.com/en/matches/e7e2c3fc/Yeni-Malatyaspor-Trabzonspor-November-9-2018-Super-Lig,0,0,1,0,10,6,13,17,16,0,0,1,0,15,5,6,7,7,2018-2019
2018-11-10,BB Erzurumspor,Göztepe,2,1,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/a84e6ac0/BB-Erzurumspor-Goztepe-November-10-2018-Super-Lig,0,0,2,0,7,4,18,17,14,0,0,2,0,9,3,21,10,10,2018-2019
2018-11-10,Konyaspor,Ankaragücü,2,0,NA,NA,0,Suat Arslanboga,https://fbref.com/en/matches/97fdf47b/Konyaspor-Ankaragucu-November-10-2018-Super-Lig,0,0,1,0,15,3,14,11,15,0,0,2,0,7,2,4,12,16,2018-2019
2018-11-10,Rizespor,Başakşehir,1,2,NA,NA,0,Halil Meler,https://fbref.com/en/matches/72e88714/Rizespor-Istanbul-Basaksehir-November-10-2018-Super-Lig,0,0,2,0,6,2,12,15,15,0,0,1,0,13,4,9,9,12,2018-2019
2018-11-10,Kayserispor,Galatasaray,0,3,NA,NA,0,Umit Öztürk,https://fbref.com/en/matches/6224f386/Kayserispor-Galatasaray-November-10-2018-Super-Lig,0,0,4,1,12,3,7,8,13,0,0,3,0,11,6,13,7,10,2018-2019
2018-11-11,Bursaspor,Kasımpaşa,1,2,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/311b6053/Bursaspor-Kasimpasa-November-11-2018-Super-Lig,0,0,3,0,24,4,13,7,17,0,0,1,0,10,4,13,12,14,2018-2019
2018-11-11,Fenerbahçe,Alanyaspor,2,0,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/f6f65881/Fenerbahce-Alanyaspor-November-11-2018-Super-Lig,0,0,2,0,12,5,14,11,11,0,0,2,0,10,3,9,12,18,2018-2019
2018-11-11,Antalyaspor,Akhisarspor,1,2,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/99abeafe/Antalyaspor-Akhisar-Belediyespor-November-11-2018-Super-Lig,0,0,3,0,17,7,13,9,10,0,0,1,0,5,3,11,9,17,2018-2019
2018-11-11,Beşiktaş,Sivasspor,1,2,NA,NA,0,Yaşar Kemal Uğurlu,https://fbref.com/en/matches/8f1d878d/Besiktas-Sivasspor-November-11-2018-Super-Lig,0,0,4,0,9,2,7,13,15,0,0,3,0,10,3,14,13,14,2018-2019
2018-11-23,Galatasaray,Konyaspor,1,1,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/7206d395/Galatasaray-Konyaspor-November-23-2018-Super-Lig,0,0,1,1,13,2,10,10,12,1,1,3,0,8,2,9,12,14,2018-2019
2018-11-24,BB Erzurumspor,Antalyaspor,1,0,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/ccfc1856/BB-Erzurumspor-Antalyaspor-November-24-2018-Super-Lig,0,0,3,0,13,1,7,6,12,0,0,0,0,7,1,14,9,12,2018-2019
2018-11-24,Alanyaspor,Kayserispor,5,0,NA,NA,0,Arda Kardeşler,https://fbref.com/en/matches/a3851188/Alanyaspor-Kayserispor-November-24-2018-Super-Lig,1,2,3,0,15,10,16,8,20,0,0,5,0,5,1,9,7,11,2018-2019
2018-11-24,Ankaragücü,Beşiktaş,1,4,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/a37216b9/Ankaragucu-Besiktas-November-24-2018-Super-Lig,0,0,2,0,15,5,10,16,19,0,0,2,0,15,7,16,14,15,2018-2019
2018-11-25,Sivasspor,Rizespor,1,1,NA,NA,0,Umit Öztürk,https://fbref.com/en/matches/87058018/Sivasspor-Rizespor-November-25-2018-Super-Lig,0,0,1,1,25,6,3,6,14,0,0,3,0,9,4,26,12,8,2018-2019
2018-11-25,Akhisarspor,Bursaspor,2,4,NA,NA,0,Volkan Bayarslan,https://fbref.com/en/matches/2b79ed99/Akhisar-Belediyespor-Bursaspor-November-25-2018-Super-Lig,0,0,0,0,6,3,15,6,13,0,0,2,0,19,7,12,11,11,2018-2019
2018-11-25,Kasımpaşa,Yeni Mal'spor,3,0,NA,NA,0,Fırat Aydınus,https://fbref.com/en/matches/56c8481f/Kasimpasa-Yeni-Malatyaspor-November-25-2018-Super-Lig,1,2,2,0,21,9,14,12,19,0,0,0,0,17,2,19,13,9,2018-2019
2018-11-25,Trabzonspor,Fenerbahçe,2,1,NA,NA,0,Halil Meler,https://fbref.com/en/matches/4a245a36/Trabzonspor-Fenerbahce-November-25-2018-Super-Lig,0,1,3,0,26,8,12,11,11,0,0,3,0,11,3,5,8,18,2018-2019
2018-11-26,Göztepe,Başakşehir,0,2,NA,NA,0,Bülent Yıldırım,https://fbref.com/en/matches/c8501d32/Goztepe-Istanbul-Basaksehir-November-26-2018-Super-Lig,0,0,4,0,15,4,11,8,8,1,1,3,0,15,7,12,16,13,2018-2019
2018-11-30,Rizespor,Ankaragücü,1,1,NA,NA,0,Fırat Aydınus,https://fbref.com/en/matches/c7914aac/Rizespor-Ankaragucu-November-30-2018-Super-Lig,0,1,3,0,21,6,10,13,12,0,0,2,0,10,4,9,16,6,2018-2019
2018-11-30,Konyaspor,Alanyaspor,2,0,NA,NA,0,Halil Meler,https://fbref.com/en/matches/1c00e389/Konyaspor-Alanyaspor-November-30-2018-Super-Lig,1,1,3,0,8,3,12,17,10,0,0,2,1,8,2,8,10,10,2018-2019
2018-12-01,Antalyaspor,Göztepe,1,0,NA,NA,0,Suat Arslanboga,https://fbref.com/en/matches/3bef98ad/Antalyaspor-Goztepe-December-1-2018-Super-Lig,0,0,1,0,8,4,14,28,17,0,0,1,0,15,3,10,12,17,2018-2019
2018-12-01,Başakşehir,Sivasspor,0,1,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/f22a697c/Istanbul-Basaksehir-Sivasspor-December-1-2018-Super-Lig,0,0,3,0,16,2,6,6,8,0,0,3,0,9,1,13,11,15,2018-2019
2018-12-01,Kayserispor,Trabzonspor,0,2,NA,NA,8560,Mustafa Ogretmenoglu,https://fbref.com/en/matches/107d9d0e/Kayserispor-Trabzonspor-December-1-2018-Super-Lig,0,0,5,0,7,2,10,6,15,0,0,1,0,18,7,14,2,17,2018-2019
2018-12-02,Bursaspor,BB Erzurumspor,2,1,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/3fb0f187/Bursaspor-BB-Erzurumspor-December-2-2018-Super-Lig,0,0,2,0,13,4,14,27,19,0,0,1,0,8,2,12,8,13,2018-2019
2018-12-02,Beşiktaş,Galatasaray,1,0,NA,NA,39477,Cüneyt Çakιr,https://fbref.com/en/matches/71090dd0/Besiktas-Galatasaray-December-2-2018-Super-Lig,1,1,4,0,14,5,13,12,21,0,0,4,0,11,2,12,17,14,2018-2019
2018-12-03,Fenerbahçe,Kasımpaşa,2,2,NA,NA,0,Yaşar Kemal Uğurlu,https://fbref.com/en/matches/701d7961/Fenerbahce-Kasimpasa-December-3-2018-Super-Lig,0,0,3,0,21,3,14,9,11,0,0,1,0,16,3,7,21,19,2018-2019
2018-12-03,Yeni Mal'spor,Akhisarspor,1,1,NA,NA,0,Özgür Yankaya,https://fbref.com/en/matches/d4648689/Yeni-Malatyaspor-Akhisar-Belediyespor-December-3-2018-Super-Lig,0,0,4,0,9,3,13,11,16,0,0,3,0,6,3,11,15,14,2018-2019
2018-12-07,Alanyaspor,Beşiktaş,0,0,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/d1a683d7/Alanyaspor-Besiktas-December-7-2018-Super-Lig,0,0,3,0,13,3,11,21,15,0,0,2,0,9,3,12,17,17,2018-2019
2018-12-08,Sivasspor,Göztepe,2,0,NA,NA,0,Arda Kardeşler,https://fbref.com/en/matches/b5c12628/Sivasspor-Goztepe-December-8-2018-Super-Lig,1,1,3,0,15,6,11,9,13,0,0,3,1,7,1,8,17,13,2018-2019
2018-12-08,Trabzonspor,Konyaspor,3,0,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/59576583/Trabzonspor-Konyaspor-December-8-2018-Super-Lig,1,1,2,0,18,6,7,10,13,0,0,3,0,7,2,17,13,13,2018-2019
2018-12-08,Galatasaray,Rizespor,2,2,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/a5baf802/Galatasaray-Rizespor-December-8-2018-Super-Lig,0,0,2,0,20,8,13,8,11,0,0,1,0,18,8,13,11,12,2018-2019
2018-12-09,BB Erzurumspor,Yeni Mal'spor,1,3,NA,NA,0,Halil Meler,https://fbref.com/en/matches/a871faed/BB-Erzurumspor-Yeni-Malatyaspor-December-9-2018-Super-Lig,1,1,0,0,15,5,14,9,10,0,0,3,0,9,5,23,7,15,2018-2019
2018-12-09,Bursaspor,Antalyaspor,0,2,NA,NA,0,Fırat Aydınus,https://fbref.com/en/matches/c45b641a/Bursaspor-Antalyaspor-December-9-2018-Super-Lig,0,0,4,0,13,4,5,7,20,1,1,1,0,6,3,13,17,11,2018-2019
2018-12-09,Akhisarspor,Fenerbahçe,3,0,NA,NA,0,Bülent Yıldırım,https://fbref.com/en/matches/85712e40/Akhisar-Belediyespor-Fenerbahce-December-9-2018-Super-Lig,0,0,2,0,12,4,8,13,13,0,0,1,0,16,4,12,11,7,2018-2019
2018-12-10,Kasımpaşa,Kayserispor,0,3,NA,NA,0,Serkan Çınar,https://fbref.com/en/matches/34da2338/Kasimpasa-Kayserispor-December-10-2018-Super-Lig,0,0,3,0,25,5,6,7,13,1,1,2,0,17,10,13,16,15,2018-2019
2018-12-10,Ankaragücü,Başakşehir,0,1,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/6be2f1a1/Ankaragucu-Istanbul-Basaksehir-December-10-2018-Super-Lig,0,0,0,0,8,1,5,8,11,0,0,1,0,15,9,10,12,14,2018-2019
2018-12-14,Göztepe,Bursaspor,0,0,NA,NA,0,Mustafa Ogretmenoglu,https://fbref.com/en/matches/8d3e9859/Goztepe-Bursaspor-December-14-2018-Super-Lig,0,0,1,0,8,2,11,24,15,0,0,3,0,6,3,9,22,13,2018-2019
2018-12-15,Sivasspor,Ankaragücü,4,0,NA,NA,7118,Volkan Bayarslan,https://fbref.com/en/matches/50af2368/Sivasspor-Ankaragucu-December-15-2018-Super-Lig,1,1,1,0,19,8,7,3,13,0,0,4,0,10,4,6,14,13,2018-2019
2018-12-15,Rizespor,Alanyaspor,1,1,NA,NA,4022,Cüneyt Çakιr,https://fbref.com/en/matches/a1928dcd/Rizespor-Alanyaspor-December-15-2018-Super-Lig,0,1,3,0,16,8,19,10,19,0,1,3,0,16,6,12,18,18,2018-2019
2018-12-15,Konyaspor,Kasımpaşa,3,2,NA,NA,0,Bülent Yıldırım,https://fbref.com/en/matches/ea0b875d/Konyaspor-Kasimpasa-December-15-2018-Super-Lig,0,0,2,0,10,3,17,10,9,0,0,6,0,20,6,2,6,10,2018-2019
2018-12-15,Başakşehir,Galatasaray,1,1,NA,NA,0,Umit Öztürk,https://fbref.com/en/matches/af41ce59/Istanbul-Basaksehir-Galatasaray-December-15-2018-Super-Lig,0,0,4,0,17,5,5,10,12,1,1,2,0,10,4,10,12,13,2018-2019
2018-12-16,Yeni Mal'spor,Antalyaspor,2,0,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/fbdba69a/Yeni-Malatyaspor-Antalyaspor-December-16-2018-Super-Lig,0,0,2,1,12,3,8,12,16,0,0,4,1,8,1,10,5,18,2018-2019
2018-12-16,Kayserispor,Akhisarspor,1,0,NA,NA,0,Suat Arslanboga,https://fbref.com/en/matches/e1ffec01/Kayserispor-Akhisar-Belediyespor-December-16-2018-Super-Lig,0,0,2,0,13,5,8,9,19,0,0,1,0,7,2,10,4,8,2018-2019
2018-12-16,Beşiktaş,Trabzonspor,2,2,NA,NA,0,Halil Meler,https://fbref.com/en/matches/1b819c64/Besiktas-Trabzonspor-December-16-2018-Super-Lig,0,0,3,0,18,9,17,11,17,0,0,1,0,14,7,5,13,14,2018-2019
2018-12-17,Fenerbahçe,BB Erzurumspor,2,2,NA,NA,0,Fırat Aydınus,https://fbref.com/en/matches/a49f8b74/Fenerbahce-BB-Erzurumspor-December-17-2018-Super-Lig,0,0,0,0,14,5,9,12,11,0,0,3,0,6,3,8,8,17,2018-2019
2018-12-22,Ankaragücü,Göztepe,0,3,NA,NA,0,Özgür Yankaya,https://fbref.com/en/matches/a175a3d8/Ankaragucu-Goztepe-December-22-2018-Super-Lig,0,0,2,0,13,1,16,8,16,0,0,1,0,11,4,17,11,18,2018-2019
2018-12-22,Alanyaspor,Başakşehir,1,1,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/f7a8aa60/Alanyaspor-Istanbul-Basaksehir-December-22-2018-Super-Lig,0,0,3,1,13,7,15,11,13,0,0,2,0,13,6,7,7,12,2018-2019
2018-12-22,Kasımpaşa,Beşiktaş,4,1,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/748ed175/Kasimpasa-Besiktas-December-22-2018-Super-Lig,1,1,3,0,12,7,14,8,14,0,0,3,0,16,6,11,7,15,2018-2019
2018-12-23,BB Erzurumspor,Kayserispor,1,1,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/3811ca76/BB-Erzurumspor-Kayserispor-December-23-2018-Super-Lig,0,0,2,0,20,5,7,7,14,0,0,6,0,7,3,9,9,12,2018-2019
2018-12-23,Bursaspor,Yeni Mal'spor,1,1,NA,NA,0,Bülent Yıldırım,https://fbref.com/en/matches/0d513227/Bursaspor-Yeni-Malatyaspor-December-23-2018-Super-Lig,0,1,1,0,9,2,13,16,13,0,0,2,1,4,1,10,8,12,2018-2019
2018-12-23,Trabzonspor,Rizespor,4,1,NA,NA,0,Fırat Aydınus,https://fbref.com/en/matches/c3ef0958/Trabzonspor-Rizespor-December-23-2018-Super-Lig,0,0,3,0,17,5,8,11,19,0,0,2,0,14,7,11,13,8,2018-2019
2018-12-23,Galatasaray,Sivasspor,4,2,NA,NA,0,Halil Meler,https://fbref.com/en/matches/951056ac/Galatasaray-Sivasspor-December-23-2018-Super-Lig,1,1,2,0,15,5,8,18,18,0,0,2,0,16,7,6,4,4,2018-2019
2018-12-24,Antalyaspor,Fenerbahçe,0,0,NA,NA,0,Umit Öztürk,https://fbref.com/en/matches/3bce15e3/Antalyaspor-Fenerbahce-December-24-2018-Super-Lig,0,0,1,0,7,3,8,9,12,0,0,3,1,19,6,17,4,11,2018-2019
2018-12-24,Akhisarspor,Konyaspor,0,0,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/712a5a16/Akhisar-Belediyespor-Konyaspor-December-24-2018-Super-Lig,0,0,3,0,8,3,9,19,14,0,0,3,0,10,3,13,8,16,2018-2019
2019-01-18,Akhisarspor,Beşiktaş,0,3,NA,NA,0,Umit Öztürk,https://fbref.com/en/matches/4c21b3ac/Akhisar-Belediyespor-Besiktas-January-18-2019-Super-Lig,0,0,3,0,15,5,8,16,12,0,0,4,0,11,5,7,16,18,2018-2019
2019-01-19,Yeni Mal'spor,Göztepe,3,2,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/ca3f4200/Yeni-Malatyaspor-Goztepe-January-19-2019-Super-Lig,1,1,1,0,9,5,11,10,13,0,0,1,0,10,3,18,12,11,2018-2019
2019-01-19,BB Erzurumspor,Konyaspor,1,2,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/06ce6f68/BB-Erzurumspor-Konyaspor-January-19-2019-Super-Lig,0,0,3,0,14,3,7,3,11,0,0,4,0,10,4,10,11,15,2018-2019
2019-01-19,Antalyaspor,Kayserispor,0,0,NA,NA,0,Özgür Yankaya,https://fbref.com/en/matches/2719ea00/Antalyaspor-Kayserispor-January-19-2019-Super-Lig,0,0,0,0,3,0,6,15,13,0,0,1,0,20,5,10,8,13,2018-2019
2019-01-19,Galatasaray,Ankaragücü,6,0,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/c32d00f8/Galatasaray-Ankaragucu-January-19-2019-Super-Lig,0,0,3,0,25,11,14,6,13,0,0,3,0,9,3,7,10,13,2018-2019
2019-01-20,Alanyaspor,Sivasspor,2,0,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/9d20b9ba/Alanyaspor-Sivasspor-January-20-2019-Super-Lig,1,1,0,0,19,8,13,11,13,0,0,3,0,9,0,8,12,15,2018-2019
2019-01-20,Trabzonspor,Başakşehir,2,4,NA,NA,0,Halil Meler,https://fbref.com/en/matches/a1ae3158/Trabzonspor-Istanbul-Basaksehir-January-20-2019-Super-Lig,0,0,3,0,20,10,10,12,17,0,0,2,0,10,8,14,15,15,2018-2019
2019-01-21,Kasımpaşa,Rizespor,0,1,NA,NA,0,Mustafa Ogretmenoglu,https://fbref.com/en/matches/1c29d251/Kasimpasa-Rizespor-January-21-2019-Super-Lig,0,0,2,0,25,7,9,12,12,0,0,4,0,6,1,15,12,22,2018-2019
2019-01-21,Bursaspor,Fenerbahçe,1,1,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/38f5f337/Bursaspor-Fenerbahce-January-21-2019-Super-Lig,0,0,4,0,16,5,13,19,17,0,0,2,0,6,4,8,11,19,2018-2019
2019-01-25,Beşiktaş,BB Erzurumspor,1,1,NA,NA,0,Mustafa Ogretmenoglu,https://fbref.com/en/matches/c6237900/Besiktas-BB-Erzurumspor-January-25-2019-Super-Lig,0,0,4,1,15,5,10,9,15,0,0,4,0,9,3,16,7,14,2018-2019
2019-01-26,Kayserispor,Bursaspor,1,1,NA,NA,0,Yaşar Kemal Uğurlu,https://fbref.com/en/matches/bedd1fce/Kayserispor-Bursaspor-January-26-2019-Super-Lig,0,0,2,1,7,4,3,7,15,0,0,2,0,12,3,10,4,9,2018-2019
2019-01-26,Göztepe,Galatasaray,0,1,NA,NA,0,Bülent Yıldırım,https://fbref.com/en/matches/13b7fef6/Goztepe-Galatasaray-January-26-2019-Super-Lig,0,1,3,0,16,1,12,9,17,0,0,3,0,9,6,18,14,12,2018-2019
2019-01-27,Rizespor,Akhisarspor,3,1,NA,NA,7227,Suat Arslanboga,https://fbref.com/en/matches/17a41cdd/Rizespor-Akhisar-Belediyespor-January-27-2019-Super-Lig,0,0,2,0,25,6,12,10,16,0,0,1,1,9,5,5,11,14,2018-2019
2019-01-27,Konyaspor,Antalyaspor,2,0,NA,NA,0,Volkan Bayarslan,https://fbref.com/en/matches/078e2969/Konyaspor-Antalyaspor-January-27-2019-Super-Lig,0,0,1,0,11,4,11,11,19,0,0,1,0,7,2,6,14,10,2018-2019
2019-01-27,Sivasspor,Trabzonspor,1,1,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/3bf7f43b/Sivasspor-Trabzonspor-January-27-2019-Super-Lig,0,0,0,0,15,5,15,10,11,0,0,1,0,15,6,19,9,15,2018-2019
2019-01-28,Başakşehir,Kasımpaşa,2,0,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/7f7d5cdf/Istanbul-Basaksehir-Kasimpasa-January-28-2019-Super-Lig,0,0,2,0,16,5,20,21,19,0,0,0,0,9,2,13,11,9,2018-2019
2019-01-28,Ankaragücü,Alanyaspor,0,2,NA,NA,0,Halis Özkahya,https://fbref.com/en/matches/5621bb66/Ankaragucu-Alanyaspor-January-28-2019-Super-Lig,0,0,5,0,9,3,11,8,14,1,1,1,0,10,3,16,12,21,2018-2019
2019-01-28,Fenerbahçe,Yeni Mal'spor,3,2,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/aecd0c72/Fenerbahce-Yeni-Malatyaspor-January-28-2019-Super-Lig,0,1,5,0,19,8,10,10,21,0,0,4,0,8,4,7,11,20,2018-2019
2019-02-01,Fenerbahçe,Göztepe,2,0,NA,NA,0,Suat Arslanboga,https://fbref.com/en/matches/e755387d/Fenerbahce-Goztepe-February-1-2019-Super-Lig,0,0,3,0,12,4,13,4,17,0,0,3,1,6,3,7,9,15,2018-2019
2019-02-02,Yeni Mal'spor,Kayserispor,1,1,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/6ef738bf/Yeni-Malatyaspor-Kayserispor-February-2-2019-Super-Lig,0,0,0,0,1,1,0,0,0,0,0,3,0,1,1,0,0,0,2018-2019
2019-02-02,Kasımpaşa,Sivasspor,1,3,NA,NA,0,Arda Kardeşler,https://fbref.com/en/matches/cea54fc8/Kasimpasa-Sivasspor-February-2-2019-Super-Lig,0,0,3,0,5,3,15,20,15,0,0,0,0,21,8,15,8,10,2018-2019
2019-02-02,Trabzonspor,Ankaragücü,1,0,NA,NA,0,Mustafa Ogretmenoglu,https://fbref.com/en/matches/7b9aa15e/Trabzonspor-Ankaragucu-February-2-2019-Super-Lig,0,0,4,0,21,8,9,8,19,0,0,3,0,13,5,16,20,17,2018-2019
2019-02-02,Alanyaspor,Galatasaray,1,1,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/1f9938cb/Alanyaspor-Galatasaray-February-2-2019-Super-Lig,0,0,3,0,13,7,18,5,22,0,0,5,0,5,3,6,14,18,2018-2019
2019-02-03,BB Erzurumspor,Rizespor,0,1,NA,NA,0,Özgür Yankaya,https://fbref.com/en/matches/c9b08139/BB-Erzurumspor-Rizespor-February-3-2019-Super-Lig,0,0,1,0,10,3,6,15,15,0,0,1,0,6,1,9,7,14,2018-2019
2019-02-03,Akhisarspor,Başakşehir,0,3,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/84f0c817/Akhisar-Belediyespor-Istanbul-Basaksehir-February-3-2019-Super-Lig,0,0,4,0,23,6,6,15,14,0,0,3,0,18,6,13,10,17,2018-2019
2019-02-03,Antalyaspor,Beşiktaş,2,6,NA,NA,0,Bülent Yıldırım,https://fbref.com/en/matches/4cec3a7f/Antalyaspor-Besiktas-February-3-2019-Super-Lig,0,0,3,0,11,4,12,12,13,1,1,2,0,14,8,14,12,14,2018-2019
2019-02-04,Bursaspor,Konyaspor,0,0,NA,NA,0,Halis Özkahya,https://fbref.com/en/matches/7bb44f4b/Bursaspor-Konyaspor-February-4-2019-Super-Lig,0,1,0,0,18,4,6,14,11,0,0,2,0,4,3,6,15,16,2018-2019
2019-02-08,Kayserispor,Fenerbahçe,1,0,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/57758e49/Kayserispor-Fenerbahce-February-8-2019-Super-Lig,0,0,2,0,13,5,7,11,15,0,0,4,2,8,2,11,9,20,2018-2019
2019-02-09,Rizespor,Antalyaspor,1,1,NA,NA,0,Halis Özkahya,https://fbref.com/en/matches/ba7bb2aa/Rizespor-Antalyaspor-February-9-2019-Super-Lig,0,0,2,0,20,5,10,4,17,0,0,1,0,25,4,8,10,13,2018-2019
2019-02-09,Başakşehir,BB Erzurumspor,1,1,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/431416c4/Istanbul-Basaksehir-BB-Erzurumspor-February-9-2019-Super-Lig,0,0,3,0,9,2,7,10,22,0,0,1,0,13,2,6,14,13,2018-2019
2019-02-09,Beşiktaş,Bursaspor,2,0,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/b3e34f0b/Besiktas-Bursaspor-February-9-2019-Super-Lig,0,0,1,0,11,7,12,13,17,0,0,1,0,8,3,14,12,15,2018-2019
2019-02-10,Konyaspor,Yeni Mal'spor,1,1,NA,NA,0,Halil Meler,https://fbref.com/en/matches/51cd7719/Konyaspor-Yeni-Malatyaspor-February-10-2019-Super-Lig,1,1,5,0,8,4,9,9,12,0,0,4,0,8,3,11,7,18,2018-2019
2019-02-10,Göztepe,Alanyaspor,3,2,NA,NA,0,Fırat Aydınus,https://fbref.com/en/matches/a84957a7/Goztepe-Alanyaspor-February-10-2019-Super-Lig,0,0,7,1,14,7,15,18,13,0,0,4,0,14,6,9,18,14,2018-2019
2019-02-10,Galatasaray,Trabzonspor,3,1,NA,NA,0,Umit Öztürk,https://fbref.com/en/matches/e05b9381/Galatasaray-Trabzonspor-February-10-2019-Super-Lig,1,1,4,0,18,9,13,5,17,0,0,1,0,14,4,14,15,13,2018-2019
2019-02-11,Ankaragücü,Kasımpaşa,3,0,NA,NA,0,Suat Arslanboga,https://fbref.com/en/matches/5fb09506/Ankaragucu-Kasimpasa-February-11-2019-Super-Lig,0,0,3,0,8,5,19,16,16,0,0,1,0,15,2,12,8,12,2018-2019
2019-02-11,Sivasspor,Akhisarspor,2,1,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/b11f6e47/Sivasspor-Akhisar-Belediyespor-February-11-2019-Super-Lig,1,1,3,1,13,6,19,8,19,1,1,2,0,13,3,7,8,13,2018-2019
2019-02-15,Yeni Mal'spor,Beşiktaş,1,2,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/3f28afe7/Yeni-Malatyaspor-Besiktas-February-15-2019-Super-Lig,0,0,1,1,4,1,5,14,9,0,0,1,0,18,7,10,13,20,2018-2019
2019-02-16,Akhisarspor,Ankaragücü,0,0,NA,NA,0,Halis Özkahya,https://fbref.com/en/matches/60aa89f0/Akhisar-Belediyespor-Ankaragucu-February-16-2019-Super-Lig,0,0,4,0,17,8,9,9,11,0,0,3,1,10,3,14,11,23,2018-2019
2019-02-16,Bursaspor,Rizespor,0,2,NA,NA,0,Halil Meler,https://fbref.com/en/matches/6ac34f19/Bursaspor-Rizespor-February-16-2019-Super-Lig,0,0,3,0,17,2,6,22,15,0,0,2,0,5,5,19,12,22,2018-2019
2019-02-16,Fenerbahçe,Konyaspor,1,1,NA,NA,39230,Fırat Aydınus,https://fbref.com/en/matches/560ecbf7/Fenerbahce-Konyaspor-February-16-2019-Super-Lig,0,0,3,0,18,4,9,8,16,0,0,1,1,3,2,6,10,10,2018-2019
2019-02-17,BB Erzurumspor,Sivasspor,4,2,NA,NA,0,Bülent Yıldırım,https://fbref.com/en/matches/9f5e8090/BB-Erzurumspor-Sivasspor-February-17-2019-Super-Lig,1,1,2,0,12,6,16,17,15,0,0,5,0,18,6,15,11,14,2018-2019
2019-02-17,Trabzonspor,Alanyaspor,0,2,NA,NA,0,Suat Arslanboga,https://fbref.com/en/matches/4d17affd/Trabzonspor-Alanyaspor-February-17-2019-Super-Lig,0,1,1,0,13,2,16,21,17,0,0,2,0,10,6,33,20,18,2018-2019
2019-02-17,Kayserispor,Göztepe,2,1,NA,NA,0,Serkan Tokat,https://fbref.com/en/matches/b75f347e/Kayserispor-Goztepe-February-17-2019-Super-Lig,0,0,4,0,15,4,5,15,10,0,0,1,0,8,2,15,18,10,2018-2019
2019-02-17,Kasımpaşa,Galatasaray,1,4,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/b51b8be7/Kasimpasa-Galatasaray-February-17-2019-Super-Lig,0,0,3,0,13,5,12,10,16,0,0,5,0,10,6,12,11,10,2018-2019
2019-02-18,Antalyaspor,Başakşehir,0,1,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/35bcd6f5/Antalyaspor-Istanbul-Basaksehir-February-18-2019-Super-Lig,0,0,3,0,8,3,13,15,12,0,0,2,0,17,9,13,14,15,2018-2019
2019-02-22,Rizespor,Yeni Mal'spor,3,0,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/a8861eb0/Rizespor-Yeni-Malatyaspor-February-22-2019-Super-Lig,0,0,2,0,14,6,8,12,13,0,0,3,0,11,3,10,9,18,2018-2019
