date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2016-10-01,Rizespor,Beşiktaş,0,1,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/e29c5cf0/Rizespor-Besiktas-October-1-2016-Super-Lig,0,0,1,0,5,0,10,22,17,0,0,4,0,21,4,6,12,6,2016-2017
2016-10-01,Gaziantepspor,Bursaspor,3,2,NA,NA,0,Tolga Özkalfa,https://fbref.com/en/matches/ea47c646/Gaziantepspor-Bursaspor-October-1-2016-Super-Lig,0,1,3,0,18,9,12,20,15,0,0,0,1,6,4,8,15,11,2016-2017
2016-10-02,Alanyaspor,Başakşehir,0,5,NA,NA,0,Bülent Yildirim,https://fbref.com/en/matches/ce197165/Alanyaspor-Istanbul-Basaksehir-October-2-2016-Super-Lig,0,0,1,0,14,3,14,17,18,0,0,1,0,12,6,7,23,17,2016-2017
2016-10-02,Galatasaray,Antalyaspor,3,1,NA,NA,0,Özgür Yankaya,https://fbref.com/en/matches/515f0179/Galatasaray-Antalyaspor-October-2-2016-Super-Lig,0,0,1,0,21,5,12,16,15,0,0,1,0,6,3,23,29,10,2016-2017
2016-10-02,Konyaspor,Adanaspor,1,0,NA,NA,0,Baris Şimşek,https://fbref.com/en/matches/35f0455b/Konyaspor-Adanaspor-October-2-2016-Super-Lig,0,0,3,0,12,6,11,23,15,0,0,4,0,14,3,20,18,15,2016-2017
2016-10-02,Osmanlıspor,Fenerbahçe,1,1,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/10884f03/Osmanlispor-Fenerbahce-October-2-2016-Super-Lig,1,1,3,0,10,2,14,16,15,0,0,1,0,11,2,17,15,21,2016-2017
2016-10-15,Kasımpaşa,Gaziantepspor,0,0,NA,NA,0,Serkan Tokat,https://fbref.com/en/matches/fd6a8bab/Kasimpasa-Gaziantepspor-October-15-2016-Super-Lig,0,0,2,0,15,5,19,19,14,0,0,4,2,7,1,9,12,14,2016-2017
2016-10-15,Kayserispor,Beşiktaş,0,1,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/d78a0414/Kayserispor-Besiktas-October-15-2016-Super-Lig,0,0,3,1,9,2,12,21,22,0,0,1,0,19,7,9,17,8,2016-2017
2016-10-15,Adanaspor,Karabükspor,1,2,NA,NA,0,Yaşar Kemal Uğurlu,https://fbref.com/en/matches/6f0995a0/Adanaspor-Kardemir-Karabukspor-October-15-2016-Super-Lig,1,1,5,1,9,2,12,25,16,0,0,3,0,17,6,11,17,26,2016-2017
2016-10-15,Gençlerbirliği,Galatasaray,0,1,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/5db41dcc/Genclerbirligi-Galatasaray-October-15-2016-Super-Lig,0,0,2,0,12,4,13,16,16,0,0,3,0,12,6,10,17,17,2016-2017
2016-10-16,Başakşehir,Konyaspor,1,1,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/28de9414/Istanbul-Basaksehir-Konyaspor-October-16-2016-Super-Lig,0,0,5,0,9,2,7,13,14,0,0,2,0,4,3,20,14,10,2016-2017
2016-10-16,Bursaspor,Osmanlıspor,0,0,NA,NA,0,Fırat Aydınus,https://fbref.com/en/matches/8524ac87/Bursaspor-Osmanlispor-October-16-2016-Super-Lig,0,0,4,0,14,2,9,13,19,0,0,3,0,25,8,8,13,21,2016-2017
2016-10-16,Fenerbahçe,Alanyaspor,1,1,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/a6b78212/Fenerbahce-Alanyaspor-October-16-2016-Super-Lig,0,0,5,0,12,4,18,19,16,0,0,6,1,7,5,23,21,12,2016-2017
2016-10-16,Trabzonspor,Akhisarspor,0,0,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/c1ada75c/Trabzonspor-Akhisar-Belediyespor-October-16-2016-Super-Lig,0,0,3,1,28,11,18,18,18,0,0,3,0,6,4,13,22,23,2016-2017
2016-10-17,Antalyaspor,Rizespor,1,1,NA,NA,0,Bülent Yildirim,https://fbref.com/en/matches/a746968f/Antalyaspor-Rizespor-October-17-2016-Super-Lig,0,0,3,0,10,3,21,13,17,0,0,3,0,10,4,20,19,22,2016-2017
2016-10-21,Rizespor,Gençlerbirliği,2,1,NA,NA,0,Serkan Çınar,https://fbref.com/en/matches/921f499a/Rizespor-Genclerbirligi-October-21-2016-Super-Lig,1,1,1,0,14,5,15,23,23,0,0,7,0,16,7,15,14,19,2016-2017
2016-10-21,Gaziantepspor,Kayserispor,1,2,NA,NA,0,Arda Kardeşler,https://fbref.com/en/matches/bdcfb940/Gaziantepspor-Kayserispor-October-21-2016-Super-Lig,1,1,1,0,13,6,18,16,15,1,1,1,0,7,2,19,20,18,2016-2017
2016-10-22,Alanyaspor,Bursaspor,0,2,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/2e930b96/Alanyaspor-Bursaspor-October-22-2016-Super-Lig,0,0,0,0,19,6,20,27,10,0,0,0,0,13,5,18,21,15,2016-2017
2016-10-22,Akhisarspor,Adanaspor,1,0,NA,NA,0,Özgür Yankaya,https://fbref.com/en/matches/4733eee1/Akhisar-Belediyespor-Adanaspor-October-22-2016-Super-Lig,0,0,4,1,8,4,11,26,29,0,0,4,0,17,3,10,25,26,2016-2017
2016-10-22,Galatasaray,Trabzonspor,0,1,NA,NA,0,Fırat Aydınus,https://fbref.com/en/matches/56f59526/Galatasaray-Trabzonspor-October-22-2016-Super-Lig,0,0,0,0,21,4,21,22,14,0,0,3,0,4,2,14,22,17,2016-2017
2016-10-23,Karabükspor,Başakşehir,0,2,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/7bd3ff19/Kardemir-Karabukspor-Istanbul-Basaksehir-October-23-2016-Super-Lig,0,0,2,0,11,2,28,24,17,1,1,3,0,10,5,13,24,24,2016-2017
2016-10-23,Osmanlıspor,Kasımpaşa,1,2,NA,NA,0,Umit Öztürk,https://fbref.com/en/matches/d48e1525/Osmanlispor-Kasimpasa-October-23-2016-Super-Lig,0,0,3,0,21,6,11,26,21,1,1,2,0,9,4,20,21,10,2016-2017
2016-10-23,Beşiktaş,Antalyaspor,3,0,NA,NA,0,Baris Şimşek,https://fbref.com/en/matches/1112df55/Besiktas-Antalyaspor-October-23-2016-Super-Lig,0,0,2,0,24,8,15,25,14,0,0,4,1,9,1,15,15,19,2016-2017
2016-10-24,Konyaspor,Fenerbahçe,0,1,NA,NA,0,Bülent Yildirim,https://fbref.com/en/matches/1045ccc8/Konyaspor-Fenerbahce-October-24-2016-Super-Lig,0,0,0,0,8,1,12,11,12,1,1,4,0,7,3,8,14,19,2016-2017
2016-10-28,Gençlerbirliği,Beşiktaş,1,1,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/b072f6fd/Genclerbirligi-Besiktas-October-28-2016-Super-Lig,0,0,3,0,10,3,9,16,24,0,0,2,0,18,6,11,15,12,2016-2017
2016-10-29,Gaziantepspor,Osmanlıspor,3,1,NA,NA,0,Baris Şimşek,https://fbref.com/en/matches/80591235/Gaziantepspor-Osmanlispor-October-29-2016-Super-Lig,0,0,2,0,9,2,18,11,19,0,0,3,1,13,3,9,32,22,2016-2017
2016-10-29,Bursaspor,Konyaspor,2,0,NA,NA,0,Umit Öztürk,https://fbref.com/en/matches/cf85944b/Bursaspor-Konyaspor-October-29-2016-Super-Lig,0,0,1,0,10,2,12,36,22,0,0,2,0,8,3,14,21,6,2016-2017
2016-10-29,Adanaspor,Galatasaray,0,1,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/2f2e5d3f/Adanaspor-Galatasaray-October-29-2016-Super-Lig,0,0,3,0,12,3,21,21,11,0,0,4,0,14,5,13,12,16,2016-2017
2016-10-30,Başakşehir,Akhisarspor,5,1,NA,NA,0,Serkan Çınar,https://fbref.com/en/matches/1fa5ca09/Istanbul-Basaksehir-Akhisar-Belediyespor-October-30-2016-Super-Lig,0,0,2,0,9,7,17,16,14,0,0,4,0,13,4,10,20,16,2016-2017
2016-10-30,Trabzonspor,Rizespor,2,2,NA,NA,0,Halil Meler,https://fbref.com/en/matches/e8ce7a94/Trabzonspor-Rizespor-October-30-2016-Super-Lig,1,2,4,0,13,5,5,16,28,0,0,5,0,11,3,12,15,27,2016-2017
2016-10-30,Fenerbahçe,Karabükspor,5,0,NA,NA,0,Fırat Aydınus,https://fbref.com/en/matches/85971b26/Fenerbahce-Kardemir-Karabukspor-October-30-2016-Super-Lig,1,1,0,0,14,11,18,16,20,0,0,3,1,12,3,12,22,12,2016-2017
2016-10-31,Kasımpaşa,Alanyaspor,2,1,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/11df3810/Kasimpasa-Alanyaspor-October-31-2016-Super-Lig,0,0,2,0,8,3,14,20,15,0,0,3,0,15,8,13,15,19,2016-2017
2016-10-31,Kayserispor,Antalyaspor,0,1,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/5e81de16/Kayserispor-Antalyaspor-October-31-2016-Super-Lig,0,0,2,0,16,4,14,15,18,1,1,3,0,11,6,17,22,20,2016-2017
2016-11-04,Galatasaray,Başakşehir,1,2,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/e8ded7e0/Galatasaray-Istanbul-Basaksehir-November-4-2016-Super-Lig,0,0,5,0,17,5,11,18,20,0,0,1,0,10,4,15,26,15,2016-2017
2016-11-05,Alanyaspor,Gaziantepspor,4,3,NA,NA,0,Volkan Bayarslan,https://fbref.com/en/matches/623ddd99/Alanyaspor-Gaziantepspor-November-5-2016-Super-Lig,0,0,4,0,16,6,15,17,19,1,1,5,0,11,4,20,16,19,2016-2017
2016-11-05,Karabükspor,Bursaspor,0,0,NA,NA,0,Baris Şimşek,https://fbref.com/en/matches/26b0d760/Kardemir-Karabukspor-Bursaspor-November-5-2016-Super-Lig,0,0,2,0,12,2,8,25,20,0,0,2,0,10,2,23,13,15,2016-2017
2016-11-05,Beşiktaş,Trabzonspor,2,1,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/7da2caae/Besiktas-Trabzonspor-November-5-2016-Super-Lig,1,1,2,0,17,7,15,23,19,0,0,3,0,11,5,16,32,14,2016-2017
2016-11-05,Antalyaspor,Gençlerbirliği,1,0,NA,NA,0,Umit Öztürk,https://fbref.com/en/matches/9405ccd5/Antalyaspor-Genclerbirligi-November-5-2016-Super-Lig,1,1,3,0,19,5,10,15,28,0,1,6,0,10,1,12,14,20,2016-2017
2016-11-06,Rizespor,Adanaspor,2,2,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/5a60c0de/Rizespor-Adanaspor-November-6-2016-Super-Lig,0,0,2,0,13,4,10,14,16,0,0,1,0,13,7,15,14,20,2016-2017
2016-11-06,Osmanlıspor,Kayserispor,1,1,NA,NA,0,Serkan Çınar,https://fbref.com/en/matches/527f1d9e/Osmanlispor-Kayserispor-November-6-2016-Super-Lig,0,0,3,0,14,6,14,10,13,0,0,7,0,7,3,12,22,12,2016-2017
2016-11-06,Konyaspor,Kasımpaşa,2,1,NA,NA,0,Arda Kardeşler,https://fbref.com/en/matches/891efb21/Konyaspor-Kasimpasa-November-6-2016-Super-Lig,0,0,1,0,10,5,15,22,14,0,0,3,0,17,4,12,17,12,2016-2017
2016-11-06,Akhisarspor,Fenerbahçe,1,3,NA,NA,0,Halil Meler,https://fbref.com/en/matches/c1d727b5/Akhisar-Belediyespor-Fenerbahce-November-6-2016-Super-Lig,0,1,2,0,15,2,21,26,6,0,0,4,0,7,4,15,17,18,2016-2017
2016-11-19,Gaziantepspor,Konyaspor,0,3,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/133a4519/Gaziantepspor-Konyaspor-November-19-2016-Super-Lig,0,0,2,0,12,2,12,17,13,0,0,1,0,12,6,16,24,11,2016-2017
2016-11-19,Bursaspor,Akhisarspor,0,0,NA,NA,0,Yaşar Kemal Uğurlu,https://fbref.com/en/matches/1889ae1f/Bursaspor-Akhisar-Belediyespor-November-19-2016-Super-Lig,0,0,2,0,14,5,9,28,12,0,0,2,0,8,2,19,22,17,2016-2017
2016-11-19,Osmanlıspor,Alanyaspor,2,0,NA,NA,0,Halil Meler,https://fbref.com/en/matches/abf5d2cf/Osmanlispor-Alanyaspor-November-19-2016-Super-Lig,0,0,3,0,13,4,17,17,23,0,0,3,0,11,2,14,22,16,2016-2017
2016-11-19,Adanaspor,Beşiktaş,1,2,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/9a0317c5/Adanaspor-Besiktas-November-19-2016-Super-Lig,1,1,0,1,9,5,11,20,14,1,1,3,0,14,6,7,8,11,2016-2017
2016-11-20,Kasımpaşa,Karabükspor,2,2,NA,NA,0,Serkan Çınar,https://fbref.com/en/matches/e5ce12eb/Kasimpasa-Kardemir-Karabukspor-November-20-2016-Super-Lig,1,1,1,0,7,3,13,13,17,0,0,3,0,10,6,16,19,19,2016-2017
2016-11-20,Kayserispor,Gençlerbirliği,0,2,NA,NA,0,Volkan Bayarslan,https://fbref.com/en/matches/500dc92b/Kayserispor-Genclerbirligi-November-20-2016-Super-Lig,0,0,5,0,5,1,18,10,29,0,0,0,0,12,5,10,13,18,2016-2017
2016-11-20,Fenerbahçe,Galatasaray,2,0,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/8575f381/Fenerbahce-Galatasaray-November-20-2016-Super-Lig,1,1,2,0,8,3,13,17,12,0,0,6,0,5,1,10,18,29,2016-2017
2016-11-21,Başakşehir,Rizespor,2,1,NA,NA,0,Baris Şimşek,https://fbref.com/en/matches/256cf568/Istanbul-Basaksehir-Rizespor-November-21-2016-Super-Lig,0,0,0,0,14,4,12,16,13,0,0,1,0,13,4,17,26,16,2016-2017
2016-11-21,Trabzonspor,Antalyaspor,0,1,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/b038eb69/Trabzonspor-Antalyaspor-November-21-2016-Super-Lig,0,0,8,0,28,6,10,16,24,0,1,5,0,9,3,14,24,30,2016-2017
