date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2015-08-22,Kayserispor,Konyaspor,1,1,NA,NA,0,Suat Arslanboga,https://fbref.com/en/matches/f58a83a6/Kayserispor-Konyaspor-August-22-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-22,Beşiktaş,Trabzonspor,1,2,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/a9561a8d/Besiktas-Trabzonspor-August-22-2015-Super-Lig,0,0,5,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-22,Akhisarspor,Mersin İY,2,0,NA,NA,0,Kutluhan Bilgiç,https://fbref.com/en/matches/d1e1f6c1/Akhisar-Belediyespor-Mersin-Idmanyurdu-August-22-2015-Super-Lig,1,1,2,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2015-2016
2015-08-23,Bursaspor,Gaziantepspor,0,1,NA,NA,0,Özgür Yankaya,https://fbref.com/en/matches/f858125c/Bursaspor-Gaziantepspor-August-23-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-23,Eskişehirspor,Sivasspor,4,2,NA,NA,0,Deniz Bitnel,https://fbref.com/en/matches/14e685c3/Eskisehirspor-Sivasspor-August-23-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-23,Antalyaspor,Gençlerbirliği,3,1,NA,NA,0,Özkan Celiker,https://fbref.com/en/matches/854ff63e/Antalyaspor-Genclerbirligi-August-23-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-08-23,Rizespor,Fenerbahçe,1,1,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/a082877f/Rizespor-Fenerbahce-August-23-2015-Super-Lig,0,0,5,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-24,Galatasaray,Osmanlıspor,1,2,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/5cceafe6/Galatasaray-Osmanlispor-August-24-2015-Super-Lig,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-28,Gaziantepspor,Beşiktaş,0,4,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/8926c901/Gaziantepspor-Besiktas-August-28-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-29,Başakşehir,Bursaspor,2,1,NA,NA,0,Halis Özkahya,https://fbref.com/en/matches/eb855732/Istanbul-Basaksehir-Bursaspor-August-29-2015-Super-Lig,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-08-29,Gençlerbirliği,Kasımpaşa,1,0,NA,NA,0,Baris Şimşek,https://fbref.com/en/matches/6aecabc0/Genclerbirligi-Kasimpasa-August-29-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-29,Mersin İY,Kayserispor,1,2,NA,NA,0,Yaşar Kemal Uğurlu,https://fbref.com/en/matches/cc6db9cf/Mersin-Idmanyurdu-Kayserispor-August-29-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-29,Konyaspor,Galatasaray,1,4,NA,NA,0,Fırat Aydınus,https://fbref.com/en/matches/7fd1c8fb/Konyaspor-Galatasaray-August-29-2015-Super-Lig,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-08-30,Trabzonspor,Akhisarspor,2,2,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/d702873d/Trabzonspor-Akhisar-Belediyespor-August-30-2015-Super-Lig,0,1,2,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-30,Eskişehirspor,Rizespor,1,1,NA,NA,0,Serkan Tokat,https://fbref.com/en/matches/76601770/Eskisehirspor-Rizespor-August-30-2015-Super-Lig,1,1,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-30,Sivasspor,Osmanlıspor,1,1,NA,NA,0,Tolga Özkalfa,https://fbref.com/en/matches/0e44f07a/Sivasspor-Osmanlispor-August-30-2015-Super-Lig,0,0,5,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2015-2016
2015-08-30,Fenerbahçe,Antalyaspor,2,1,NA,NA,0,Bülent Yıldırım,https://fbref.com/en/matches/a76f31d5/Fenerbahce-Antalyaspor-August-30-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-09-12,Bursaspor,Gençlerbirliği,3,2,NA,NA,0,Suat Arslanboga,https://fbref.com/en/matches/9f7c02d1/Bursaspor-Genclerbirligi-September-12-2015-Super-Lig,1,1,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-12,Akhisarspor,Gaziantepspor,0,0,NA,NA,0,Ilker Meral,https://fbref.com/en/matches/bdaa2134/Akhisar-Belediyespor-Gaziantepspor-September-12-2015-Super-Lig,0,0,1,1,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-12,Galatasaray,Mersin İY,1,1,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/04a30fca/Galatasaray-Mersin-Idmanyurdu-September-12-2015-Super-Lig,0,0,3,1,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2015-2016
2015-09-12,Antalyaspor,Eskişehirspor,2,0,NA,NA,0,Bülent Birincioğlu,https://fbref.com/en/matches/78ac2996/Antalyaspor-Eskisehirspor-September-12-2015-Super-Lig,1,1,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Rizespor,Sivasspor,1,1,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/fb2b43f9/Rizespor-Sivasspor-September-13-2015-Super-Lig,0,0,4,1,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Beşiktaş,Başakşehir,2,0,NA,NA,0,Serkan Çınar,https://fbref.com/en/matches/50ebf20a/Besiktas-Istanbul-Basaksehir-September-13-2015-Super-Lig,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Osmanlıspor,Konyaspor,1,2,NA,NA,0,Çağatay Şahan,https://fbref.com/en/matches/2d018452/Osmanlispor-Konyaspor-September-13-2015-Super-Lig,0,1,1,0,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Kasımpaşa,Fenerbahçe,0,1,NA,NA,0,Deniz Bitnel,https://fbref.com/en/matches/b24f0f80/Kasimpasa-Fenerbahce-September-13-2015-Super-Lig,0,0,2,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-14,Kayserispor,Trabzonspor,0,1,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/2aabc7c8/Kayserispor-Trabzonspor-September-14-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-18,Mersin İY,Osmanlıspor,0,4,NA,NA,0,Abdulkadir Bitigen,https://fbref.com/en/matches/6a934d7a/Mersin-Idmanyurdu-Osmanlispor-September-18-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-18,Başakşehir,Akhisarspor,2,0,NA,NA,0,Halil Meler,https://fbref.com/en/matches/0e523be4/Istanbul-Basaksehir-Akhisar-Belediyespor-September-18-2015-Super-Lig,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-19,Sivasspor,Konyaspor,0,0,NA,NA,0,Koray Gençerler,https://fbref.com/en/matches/c7d17252/Sivasspor-Konyaspor-September-19-2015-Super-Lig,0,0,3,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-19,Rizespor,Antalyaspor,5,1,NA,NA,0,Serkan Tokat,https://fbref.com/en/matches/012eb235/Rizespor-Antalyaspor-September-19-2015-Super-Lig,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-19,Trabzonspor,Galatasaray,0,1,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/3729c1c8/Trabzonspor-Galatasaray-September-19-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-19,Eskişehirspor,Kasımpaşa,0,3,NA,NA,0,Abdullah Yilmaz,https://fbref.com/en/matches/8d4c5b75/Eskisehirspor-Kasimpasa-September-19-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-20,Gaziantepspor,Kayserispor,1,0,NA,NA,0,Süleyman Abay,https://fbref.com/en/matches/c7fa20a3/Gaziantepspor-Kayserispor-September-20-2015-Super-Lig,1,1,3,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-20,Fenerbahçe,Bursaspor,2,1,NA,NA,0,Baris Şimşek,https://fbref.com/en/matches/4ed28322/Fenerbahce-Bursaspor-September-20-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-09-21,Gençlerbirliği,Beşiktaş,1,1,NA,NA,0,Fırat Aydınus,https://fbref.com/en/matches/a6916290/Genclerbirligi-Besiktas-September-21-2015-Super-Lig,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-26,Osmanlıspor,Trabzonspor,3,1,NA,NA,0,Deniz Bitnel,https://fbref.com/en/matches/63978720/Osmanlispor-Trabzonspor-September-26-2015-Super-Lig,0,0,3,1,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-26,Galatasaray,Gaziantepspor,2,1,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/bbe8aaa4/Galatasaray-Gaziantepspor-September-26-2015-Super-Lig,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-26,Akhisarspor,Gençlerbirliği,1,0,NA,NA,0,Volkan Bayarslan,https://fbref.com/en/matches/02f21798/Akhisar-Belediyespor-Genclerbirligi-September-26-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Konyaspor,Mersin İY,2,0,NA,NA,1052,Bülent Birincioğlu,https://fbref.com/en/matches/fcac999a/Konyaspor-Mersin-Idmanyurdu-September-27-2015-Super-Lig,0,0,0,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Antalyaspor,Sivasspor,1,1,NA,NA,0,Serkan Çınar,https://fbref.com/en/matches/1ed8ec8a/Antalyaspor-Sivasspor-September-27-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Beşiktaş,Fenerbahçe,3,2,NA,NA,0,Halis Özkahya,https://fbref.com/en/matches/31c5fc34/Besiktas-Fenerbahce-September-27-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-28,Kasımpaşa,Rizespor,1,1,NA,NA,0,Deniz Coban,https://fbref.com/en/matches/7dbfac92/Kasimpasa-Rizespor-September-28-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,1,1,4,2,NA,NA,NA,NA,NA,2015-2016
2015-09-28,Kayserispor,Başakşehir,0,1,NA,NA,0,Çağatay Şahan,https://fbref.com/en/matches/6680a327/Kayserispor-Istanbul-Basaksehir-September-28-2015-Super-Lig,0,0,0,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-28,Bursaspor,Eskişehirspor,2,0,NA,NA,0,Bülent Yıldırım,https://fbref.com/en/matches/dc7040d1/Bursaspor-Eskisehirspor-September-28-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-02,Trabzonspor,Konyaspor,1,2,NA,NA,0,Süleyman Abay,https://fbref.com/en/matches/d2efd760/Trabzonspor-Konyaspor-October-2-2015-Super-Lig,0,0,5,1,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-02,Sivasspor,Mersin İY,2,2,NA,NA,0,Umit Öztürk,https://fbref.com/en/matches/13746b71/Sivasspor-Mersin-Idmanyurdu-October-2-2015-Super-Lig,0,0,1,1,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-03,Gaziantepspor,Osmanlıspor,2,1,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/2bcdd679/Gaziantepspor-Osmanlispor-October-3-2015-Super-Lig,0,0,2,1,NA,NA,NA,NA,NA,1,1,0,1,NA,NA,NA,NA,NA,2015-2016
2015-10-03,Gençlerbirliği,Kayserispor,2,0,NA,NA,0,Halil Meler,https://fbref.com/en/matches/607ea40b/Genclerbirligi-Kayserispor-October-3-2015-Super-Lig,0,0,1,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-10-03,Başakşehir,Galatasaray,0,2,NA,NA,0,Serkan Tokat,https://fbref.com/en/matches/b1ead993/Istanbul-Basaksehir-Galatasaray-October-3-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Rizespor,Bursaspor,2,3,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/55122946/Rizespor-Bursaspor-October-4-2015-Super-Lig,1,1,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Eskişehirspor,Beşiktaş,1,2,NA,NA,0,Deniz Bitnel,https://fbref.com/en/matches/39863101/Eskisehirspor-Besiktas-October-4-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Antalyaspor,Kasımpaşa,0,0,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/ed13003b/Antalyaspor-Kasimpasa-October-4-2015-Super-Lig,0,0,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Fenerbahçe,Akhisarspor,2,2,NA,NA,0,Serkan Çınar,https://fbref.com/en/matches/b7ebed7c/Fenerbahce-Akhisar-Belediyespor-October-4-2015-Super-Lig,0,0,4,0,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-17,Bursaspor,Antalyaspor,0,2,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/d078c403/Bursaspor-Antalyaspor-October-17-2015-Super-Lig,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-17,Galatasaray,Gençlerbirliği,4,1,NA,NA,0,Çağatay Şahan,https://fbref.com/en/matches/eb527898/Galatasaray-Genclerbirligi-October-17-2015-Super-Lig,1,1,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-17,Konyaspor,Gaziantepspor,2,1,NA,NA,0,Murat Özcan,https://fbref.com/en/matches/9d24b5f3/Konyaspor-Gaziantepspor-October-17-2015-Super-Lig,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-18,Kasımpaşa,Sivasspor,2,1,NA,NA,0,Bülent Birincioğlu,https://fbref.com/en/matches/c7e35e64/Kasimpasa-Sivasspor-October-18-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-18,Kayserispor,Fenerbahçe,0,1,NA,NA,0,Mete Kalkavan,https://fbref.com/en/matches/1379cad4/Kayserispor-Fenerbahce-October-18-2015-Super-Lig,0,0,4,1,NA,NA,NA,NA,NA,0,0,7,0,NA,NA,NA,NA,NA,2015-2016
2015-10-18,Akhisarspor,Eskişehirspor,1,0,NA,NA,0,Fırat Aydınus,https://fbref.com/en/matches/8d012bae/Akhisar-Belediyespor-Eskisehirspor-October-18-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-18,Beşiktaş,Rizespor,1,0,NA,NA,0,Alper Ulusoy,https://fbref.com/en/matches/f8aa59b4/Besiktas-Rizespor-October-18-2015-Super-Lig,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-19,Osmanlıspor,Başakşehir,0,3,NA,NA,0,Suat Arslanboga,https://fbref.com/en/matches/2eaaf10f/Osmanlispor-Istanbul-Basaksehir-October-19-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-19,Mersin İY,Trabzonspor,3,2,NA,NA,0,Bülent Yıldırım,https://fbref.com/en/matches/feb9e484/Mersin-Idmanyurdu-Trabzonspor-October-19-2015-Super-Lig,0,0,5,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-23,Rizespor,Akhisarspor,0,2,NA,NA,0,Yaşar Kemal Uğurlu,https://fbref.com/en/matches/d1feb3e2/Rizespor-Akhisar-Belediyespor-October-23-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-23,Eskişehirspor,Kayserispor,1,3,NA,NA,0,Özgür Yankaya,https://fbref.com/en/matches/093f0176/Eskisehirspor-Kayserispor-October-23-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,1,1,4,1,NA,NA,NA,NA,NA,2015-2016
2015-10-24,Gençlerbirliği,Osmanlıspor,1,0,NA,NA,0,Umit Öztürk,https://fbref.com/en/matches/7443e907/Genclerbirligi-Osmanlispor-October-24-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-24,Kasımpaşa,Bursaspor,0,1,NA,NA,0,Halil Meler,https://fbref.com/en/matches/7fa67374/Kasimpasa-Bursaspor-October-24-2015-Super-Lig,0,0,1,0,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2015-2016
2015-10-24,Sivasspor,Trabzonspor,0,2,NA,NA,0,Ali Palabıyık,https://fbref.com/en/matches/33273b95/Sivasspor-Trabzonspor-October-24-2015-Super-Lig,0,0,3,1,NA,NA,NA,NA,NA,0,0,6,1,NA,NA,NA,NA,NA,2015-2016
2015-10-24,Gaziantepspor,Mersin İY,1,0,NA,NA,0,Hakan Ceylan,https://fbref.com/en/matches/298aac82/Gaziantepspor-Mersin-Idmanyurdu-October-24-2015-Super-Lig,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-25,Başakşehir,Konyaspor,4,0,NA,NA,0,Abdulkadir Bitigen,https://fbref.com/en/matches/fdbbfa46/Istanbul-Basaksehir-Konyaspor-October-25-2015-Super-Lig,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-25,Fenerbahçe,Galatasaray,1,1,NA,NA,0,Fırat Aydınus,https://fbref.com/en/matches/10cc17ec/Fenerbahce-Galatasaray-October-25-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-26,Antalyaspor,Beşiktaş,1,5,NA,NA,0,Ilker Meral,https://fbref.com/en/matches/3b7aeaa8/Antalyaspor-Besiktas-October-26-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-28,Bursaspor,Sivasspor,1,0,NA,NA,0,Deniz Bitnel,https://fbref.com/en/matches/3c082569/Bursaspor-Sivasspor-October-28-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-28,Kayserispor,Rizespor,0,0,NA,NA,0,Tolga Özkalfa,https://fbref.com/en/matches/ec8a1a8f/Kayserispor-Rizespor-October-28-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-28,Trabzonspor,Gaziantepspor,2,2,NA,NA,0,Çağatay Şahan,https://fbref.com/en/matches/b24ea0ea/Trabzonspor-Gaziantepspor-October-28-2015-Super-Lig,0,0,5,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-29,Osmanlıspor,Fenerbahçe,0,1,NA,NA,0,Hüseyin Göçek,https://fbref.com/en/matches/6612b9e4/Osmanlispor-Fenerbahce-October-29-2015-Super-Lig,0,0,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-29,Mersin İY,Başakşehir,1,1,NA,NA,0,Özgüç Türkalp,https://fbref.com/en/matches/41cc6e40/Mersin-Idmanyurdu-Istanbul-Basaksehir-October-29-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-29,Galatasaray,Eskişehirspor,4,0,NA,NA,0,Bülent Yıldırım,https://fbref.com/en/matches/d6291c6b/Galatasaray-Eskisehirspor-October-29-2015-Super-Lig,1,1,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-30,Konyaspor,Gençlerbirliği,0,0,NA,NA,0,Baris Şimşek,https://fbref.com/en/matches/3956b1d0/Konyaspor-Genclerbirligi-October-30-2015-Super-Lig,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-30,Akhisarspor,Antalyaspor,2,1,NA,NA,0,Halis Özkahya,https://fbref.com/en/matches/0975097d/Akhisar-Belediyespor-Antalyaspor-October-30-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-30,Beşiktaş,Kasımpaşa,3,3,NA,NA,0,Cüneyt Çakιr,https://fbref.com/en/matches/feb0df65/Besiktas-Kasimpasa-October-30-2015-Super-Lig,1,1,2,0,NA,NA,NA,NA,NA,0,0,6,0,NA,NA,NA,NA,NA,2015-2016
2015-11-06,Eskişehirspor,Osmanlıspor,0,2,NA,NA,0,Baris Şimşek,https://fbref.com/en/matches/b2708a5a/Eskisehirspor-Osmanlispor-November-6-2015-Super-Lig,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-06,Gençlerbirliği,Mersin İY,1,1,NA,NA,0,Erkan Engin,https://fbref.com/en/matches/889676a7/Genclerbirligi-Mersin-Idmanyurdu-November-6-2015-Super-Lig,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
