date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2016-08-21,Arouca,Nacional,2,0,NA,NA,1136,João Santos Capela,https://fbref.com/en/matches/82d335fd/Arouca-Nacional-August-21-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-08-21,Benfica,Vitória Setúbal,1,1,NA,NA,56351,Manuel Oliveira,https://fbref.com/en/matches/c007f94f/Benfica-Vitoria-Setubal-August-21-2016-Primeira-Liga,1,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-08-22,Braga,Rio Ave,1,1,NA,NA,11328,Tiago Martins,https://fbref.com/en/matches/0c1c13e6/Braga-Rio-Ave-August-22-2016-Primeira-Liga,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2016-2017
2016-08-26,Vitória,Paços,5,3,NA,NA,14212,Bruno Alexandre Da Silva Esteves,https://fbref.com/en/matches/4d133ea9/Vitoria-Guimaraes-Pacos-de-Ferreira-August-26-2016-Primeira-Liga,1,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2016-2017
2016-08-27,Tondela,Belenenses,0,1,NA,NA,1454,Jorge de Sousa,https://fbref.com/en/matches/ea7f86a2/Tondela-Belenenses-August-27-2016-Primeira-Liga,0,0,5,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2016-2017
2016-08-27,Estoril,Braga,1,3,NA,NA,1785,Nuno Miguel Serrano Almeida,https://fbref.com/en/matches/a3d20989/Estoril-Braga-August-27-2016-Primeira-Liga,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-08-27,Nacional,Benfica,1,3,NA,NA,5017,Artur Soares Dias,https://fbref.com/en/matches/3c72e893/Nacional-Benfica-August-27-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-08-28,Boavista,Chaves,2,2,NA,NA,5021,Luís Godinho,https://fbref.com/en/matches/65e1bccd/Boavista-Chaves-August-28-2016-Primeira-Liga,1,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-08-28,Moreirense,Marítimo,0,1,NA,NA,949,Hélder Malheiro,https://fbref.com/en/matches/9eb7fd13/Moreirense-Maritimo-August-28-2016-Primeira-Liga,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-08-28,Sporting CP,Porto,2,1,NA,NA,49399,Tiago Martins,https://fbref.com/en/matches/a2f643dc/Sporting-CP-Porto-August-28-2016-Primeira-Liga,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-08-28,Rio Ave,Feirense,1,0,NA,NA,2268,João Santos Capela,https://fbref.com/en/matches/5425f85c/Rio-Ave-Feirense-August-28-2016-Primeira-Liga,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-08-28,Vitória Setúbal,Arouca,2,0,NA,NA,2223,José Oliveira,https://fbref.com/en/matches/9db256a6/Vitoria-Setubal-Arouca-August-28-2016-Primeira-Liga,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-09-04,Nacional,Chaves,0,1,NA,NA,1705,Tiago Martins,https://fbref.com/en/matches/bc27c051/Nacional-Chaves-September-4-2016-Primeira-Liga,0,0,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-09-09,Arouca,Benfica,1,2,NA,NA,5351,Fábio Costa,https://fbref.com/en/matches/80cd9a4d/Arouca-Benfica-September-9-2016-Primeira-Liga,0,0,6,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2016-2017
2016-09-10,Belenenses,Nacional,2,1,NA,NA,1777,Carlos Taborda Xistra,https://fbref.com/en/matches/00b8cdad/Belenenses-Nacional-September-10-2016-Primeira-Liga,1,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2016-2017
2016-09-10,Sporting CP,Moreirense,3,0,NA,NA,44393,Nuno Miguel Serrano Almeida,https://fbref.com/en/matches/63f4ea46/Sporting-CP-Moreirense-September-10-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2016-2017
2016-09-10,Porto,Vitória,3,0,NA,NA,40105,Jorge de Sousa,https://fbref.com/en/matches/c1e8eee3/Porto-Vitoria-Guimaraes-September-10-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-09-11,Paços,Estoril,0,0,NA,NA,2577,Jorge Ferreira,https://fbref.com/en/matches/4bfd9297/Pacos-de-Ferreira-Estoril-September-11-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-11,Marítimo,Rio Ave,0,1,NA,NA,4150,Rui Costa,https://fbref.com/en/matches/7a1c3802/Maritimo-Rio-Ave-September-11-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-09-11,Braga,Boavista,3,0,NA,NA,10824,Artur Soares Dias,https://fbref.com/en/matches/db02d30d/Braga-Boavista-September-11-2016-Primeira-Liga,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-09-11,Chaves,Vitória Setúbal,0,0,NA,NA,1885,Tiago Antunes,https://fbref.com/en/matches/24807378/Chaves-Vitoria-Setubal-September-11-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-09-12,Feirense,Tondela,2,1,NA,NA,2931,João Pedro Mendes,https://fbref.com/en/matches/eaf8b0b7/Feirense-Tondela-September-12-2016-Primeira-Liga,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2016-2017
2016-09-16,Nacional,Marítimo,2,0,NA,NA,2776,Bruno Duarte Paixão,https://fbref.com/en/matches/bdb0a229/Nacional-Maritimo-September-16-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-17,Estoril,Moreirense,2,0,NA,NA,1243,Gonçalo Martins,https://fbref.com/en/matches/5c8149d3/Estoril-Moreirense-September-17-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-17,Vitória Setúbal,Paços,1,4,NA,NA,2211,Manuel Mota,https://fbref.com/en/matches/25667a59/Vitoria-Setubal-Pacos-de-Ferreira-September-17-2016-Primeira-Liga,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-17,Vitória,Belenenses,1,1,NA,NA,12953,Manuel Oliveira,https://fbref.com/en/matches/3e4112cb/Vitoria-Guimaraes-Belenenses-September-17-2016-Primeira-Liga,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-09-18,Arouca,Chaves,0,1,NA,NA,740,Luís Ferreira,https://fbref.com/en/matches/6663e31a/Arouca-Chaves-September-18-2016-Primeira-Liga,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-18,Boavista,Feirense,1,2,NA,NA,4756,Bruno Alexandre Da Silva Esteves,https://fbref.com/en/matches/52f83e0b/Boavista-Feirense-September-18-2016-Primeira-Liga,0,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-09-18,Tondela,Porto,0,0,NA,NA,3390,Hugo Miguel,https://fbref.com/en/matches/f2842391/Tondela-Porto-September-18-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-18,Rio Ave,Sporting CP,3,1,NA,NA,8315,João Pedro Pinheiro,https://fbref.com/en/matches/a3c09570/Rio-Ave-Sporting-CP-September-18-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-19,Benfica,Braga,3,1,NA,NA,52181,Jorge de Sousa,https://fbref.com/en/matches/38908871/Benfica-Braga-September-19-2016-Primeira-Liga,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-09-23,Porto,Boavista,3,1,NA,NA,50431,Nuno Miguel Serrano Almeida,https://fbref.com/en/matches/6b411a1b/Porto-Boavista-September-23-2016-Primeira-Liga,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-23,Sporting CP,Estoril,4,2,NA,NA,41994,João Santos Capela,https://fbref.com/en/matches/899fdaa0/Sporting-CP-Estoril-September-23-2016-Primeira-Liga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-09-24,Feirense,Nacional,0,3,NA,NA,2068,Jorge Ferreira,https://fbref.com/en/matches/d38f91cc/Feirense-Nacional-September-24-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,2016-2017
2016-09-24,Chaves,Benfica,0,2,NA,NA,8000,Tiago Martins,https://fbref.com/en/matches/4f82be6f/Chaves-Benfica-September-24-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-24,Braga,Vitória Setúbal,2,1,NA,NA,8945,Fábio Costa,https://fbref.com/en/matches/c37873d8/Braga-Vitoria-Setubal-September-24-2016-Primeira-Liga,1,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-25,Marítimo,Tondela,2,0,NA,NA,2832,Rui Oliveira,https://fbref.com/en/matches/4cefd482/Maritimo-Tondela-September-25-2016-Primeira-Liga,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2016-2017
2016-09-25,Paços,Rio Ave,2,1,NA,NA,3021,Luís Godinho,https://fbref.com/en/matches/02b322fe/Pacos-de-Ferreira-Rio-Ave-September-25-2016-Primeira-Liga,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-25,Moreirense,Vitória,0,1,NA,NA,3810,Bruno Duarte Paixão,https://fbref.com/en/matches/528c4fd6/Moreirense-Vitoria-Guimaraes-September-25-2016-Primeira-Liga,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-09-26,Belenenses,Arouca,1,1,NA,NA,2570,Rui Costa,https://fbref.com/en/matches/03bb400b/Belenenses-Arouca-September-26-2016-Primeira-Liga,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-09-30,Tondela,Paços,2,1,NA,NA,1090,João Santos Capela,https://fbref.com/en/matches/06d839f6/Tondela-Pacos-de-Ferreira-September-30-2016-Primeira-Liga,0,0,3,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2016-2017
2016-10-01,Rio Ave,Estoril,1,2,NA,NA,3843,Bruno Alexandre Da Silva Esteves,https://fbref.com/en/matches/49a7a974/Rio-Ave-Estoril-October-1-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-01,Chaves,Belenenses,3,1,NA,NA,2268,Fábio Costa,https://fbref.com/en/matches/c427b61a/Chaves-Belenenses-October-1-2016-Primeira-Liga,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-01,Vitória,Sporting CP,3,3,NA,NA,23104,Artur Soares Dias,https://fbref.com/en/matches/24c71ab0/Vitoria-Guimaraes-Sporting-CP-October-1-2016-Primeira-Liga,1,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-01,Nacional,Porto,0,4,NA,NA,4169,Rui Costa,https://fbref.com/en/matches/12707a41/Nacional-Porto-October-1-2016-Primeira-Liga,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-02,Vitória Setúbal,Marítimo,0,1,NA,NA,2147,Carlos Taborda Xistra,https://fbref.com/en/matches/c9328b0d/Vitoria-Setubal-Maritimo-October-2-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2016-2017
2016-10-02,Benfica,Feirense,4,0,NA,NA,58637,Luís Ferreira,https://fbref.com/en/matches/2481bed9/Benfica-Feirense-October-2-2016-Primeira-Liga,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-02,Boavista,Moreirense,2,0,NA,NA,4437,Jorge Ferreira,https://fbref.com/en/matches/0f1f30c1/Boavista-Moreirense-October-2-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2016-2017
2016-10-02,Arouca,Braga,1,1,NA,NA,862,Hugo Miguel,https://fbref.com/en/matches/a15ebe88/Arouca-Braga-October-2-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-21,Paços,Nacional,1,1,NA,NA,1927,João Pedro Pinheiro,https://fbref.com/en/matches/5532bffc/Pacos-de-Ferreira-Nacional-October-21-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-21,Marítimo,Boavista,1,1,NA,NA,6283,Vasco Santos,https://fbref.com/en/matches/683257d5/Maritimo-Boavista-October-21-2016-Primeira-Liga,1,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2016-2017
2016-10-22,Feirense,Vitória Setúbal,1,1,NA,NA,2086,João Santos Capela,https://fbref.com/en/matches/009055fa/Feirense-Vitoria-Setubal-October-22-2016-Primeira-Liga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-22,Sporting CP,Tondela,1,1,NA,NA,0,Rui Costa,https://fbref.com/en/matches/bc1e1de2/Sporting-CP-Tondela-October-22-2016-Primeira-Liga,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-22,Porto,Arouca,3,0,NA,NA,31310,Manuel Mota,https://fbref.com/en/matches/57b14c8f/Porto-Arouca-October-22-2016-Primeira-Liga,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-10-23,Moreirense,Rio Ave,1,1,NA,NA,1048,Tiago Martins,https://fbref.com/en/matches/1cc5828b/Moreirense-Rio-Ave-October-23-2016-Primeira-Liga,0,1,6,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2016-2017
2016-10-23,Estoril,Vitória,0,2,NA,NA,1788,Carlos Taborda Xistra,https://fbref.com/en/matches/44032a33/Estoril-Vitoria-Guimaraes-October-23-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-10-23,Belenenses,Benfica,0,2,NA,NA,12236,Hugo Miguel,https://fbref.com/en/matches/ce544962/Belenenses-Benfica-October-23-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-24,Braga,Chaves,1,0,NA,NA,9058,Bruno Duarte Paixão,https://fbref.com/en/matches/c731b0a8/Braga-Chaves-October-24-2016-Primeira-Liga,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-28,Benfica,Paços,3,0,NA,NA,52731,Bruno Alexandre Da Silva Esteves,https://fbref.com/en/matches/dab233ae/Benfica-Pacos-de-Ferreira-October-28-2016-Primeira-Liga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-10-28,Nacional,Sporting CP,0,0,NA,NA,3954,Vasco Santos,https://fbref.com/en/matches/6e266c6d/Nacional-Sporting-CP-October-28-2016-Primeira-Liga,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2016-2017
2016-10-29,Tondela,Moreirense,1,2,NA,NA,1283,Carlos Taborda Xistra,https://fbref.com/en/matches/7fd9f47b/Tondela-Moreirense-October-29-2016-Primeira-Liga,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-10-29,Vitória Setúbal,Porto,0,0,NA,NA,7245,João Pedro Pinheiro,https://fbref.com/en/matches/04c22f4e/Vitoria-Setubal-Porto-October-29-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-29,Boavista,Estoril,0,0,NA,NA,4182,Luís Ferreira,https://fbref.com/en/matches/fd087af4/Boavista-Estoril-October-29-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-10-30,Arouca,Marítimo,1,0,NA,NA,1071,Hélder Malheiro,https://fbref.com/en/matches/20c560cf/Arouca-Maritimo-October-30-2016-Primeira-Liga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-30,Rio Ave,Vitória,0,3,NA,NA,6166,Nuno Miguel Serrano Almeida,https://fbref.com/en/matches/3eb0b502/Rio-Ave-Vitoria-Guimaraes-October-30-2016-Primeira-Liga,0,0,2,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,2016-2017
2016-10-30,Braga,Belenenses,2,1,NA,NA,10098,Artur Soares Dias,https://fbref.com/en/matches/c8dcb27f/Braga-Belenenses-October-30-2016-Primeira-Liga,0,0,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2016-2017
2016-10-31,Chaves,Feirense,1,1,NA,NA,3053,Manuel Oliveira,https://fbref.com/en/matches/22f8908c/Chaves-Feirense-October-31-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2016-2017
2016-11-04,Vitória,Nacional,2,1,NA,NA,13085,Fábio Costa,https://fbref.com/en/matches/6d1fcbf6/Vitoria-Guimaraes-Nacional-November-4-2016-Primeira-Liga,1,1,3,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2016-2017
2016-11-05,Estoril,Tondela,2,0,NA,NA,1184,Luís Godinho,https://fbref.com/en/matches/f504fcc9/Estoril-Tondela-November-5-2016-Primeira-Liga,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2016-2017
2016-11-05,Paços,Chaves,1,1,NA,NA,2794,Hugo Miguel,https://fbref.com/en/matches/66a3a6d9/Pacos-de-Ferreira-Chaves-November-5-2016-Primeira-Liga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-11-05,Feirense,Belenenses,0,1,NA,NA,2225,Tiago Antunes,https://fbref.com/en/matches/6086abaf/Feirense-Belenenses-November-5-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-11-05,Rio Ave,Boavista,1,2,NA,NA,2705,Manuel Mota,https://fbref.com/en/matches/66344fae/Rio-Ave-Boavista-November-5-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-11-06,Moreirense,Vitória Setúbal,1,2,NA,NA,992,Jorge de Sousa,https://fbref.com/en/matches/2a7d7951/Moreirense-Vitoria-Setubal-November-6-2016-Primeira-Liga,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-11-06,Porto,Benfica,1,1,NA,NA,50019,Artur Soares Dias,https://fbref.com/en/matches/c4a74116/Porto-Benfica-November-6-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-11-06,Sporting CP,Arouca,3,0,NA,NA,40743,Carlos Taborda Xistra,https://fbref.com/en/matches/8d0325d2/Sporting-CP-Arouca-November-6-2016-Primeira-Liga,0,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2016-2017
2016-11-06,Marítimo,Braga,1,0,NA,NA,6103,Manuel Oliveira,https://fbref.com/en/matches/4890de71/Maritimo-Braga-November-6-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-11-25,Vitória Setúbal,Rio Ave,0,1,NA,NA,2500,Jorge Ferreira,https://fbref.com/en/matches/f0dac65b/Vitoria-Setubal-Rio-Ave-November-25-2016-Primeira-Liga,0,0,6,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2016-2017
2016-11-26,Chaves,Marítimo,0,0,NA,NA,2431,João Pedro Pinheiro,https://fbref.com/en/matches/fa5dbe62/Chaves-Maritimo-November-26-2016-Primeira-Liga,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-11-26,Nacional,Estoril,0,1,NA,NA,1126,João Borlido Matos,https://fbref.com/en/matches/c83162eb/Nacional-Estoril-November-26-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-11-26,Boavista,Sporting CP,0,1,NA,NA,9958,Fábio Costa,https://fbref.com/en/matches/114572eb/Boavista-Sporting-CP-November-26-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2016-2017
2016-11-26,Belenenses,Porto,0,0,NA,NA,6663,Manuel Oliveira,https://fbref.com/en/matches/fcb70d88/Belenenses-Porto-November-26-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-11-27,Arouca,Paços,1,0,NA,NA,1311,Rui Costa,https://fbref.com/en/matches/6b27689d/Arouca-Pacos-de-Ferreira-November-27-2016-Primeira-Liga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-11-27,Benfica,Moreirense,3,0,NA,NA,55970,Luís Godinho,https://fbref.com/en/matches/6556f4a3/Benfica-Moreirense-November-27-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-11-27,Tondela,Vitória,2,1,NA,NA,2002,Vasco Santos,https://fbref.com/en/matches/c65d6799/Tondela-Vitoria-Guimaraes-November-27-2016-Primeira-Liga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-11-28,Braga,Feirense,6,2,NA,NA,7847,Bruno Alexandre Da Silva Esteves,https://fbref.com/en/matches/28dfe3a3/Braga-Feirense-November-28-2016-Primeira-Liga,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-12-02,Marítimo,Benfica,2,1,NA,NA,10320,Vasco Santos,https://fbref.com/en/matches/28bd691a/Maritimo-Benfica-December-2-2016-Primeira-Liga,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-12-03,Rio Ave,Tondela,3,1,NA,NA,2116,Jorge de Sousa,https://fbref.com/en/matches/8bba585d/Rio-Ave-Tondela-December-3-2016-Primeira-Liga,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-12-03,Sporting CP,Vitória Setúbal,2,0,NA,NA,43467,Rui Costa,https://fbref.com/en/matches/6ea7a00a/Sporting-CP-Vitoria-Setubal-December-3-2016-Primeira-Liga,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-12-03,Porto,Braga,1,0,NA,NA,31219,Carlos Taborda Xistra,https://fbref.com/en/matches/91de6050/Porto-Braga-December-3-2016-Primeira-Liga,0,1,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2016-2017
