date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2018-08-26,Tondela,Rio Ave,1,1,NA,NA,2045,Manuel Mota,https://fbref.com/en/matches/db3041e4/Tondela-Rio-Ave-August-26-2018-Primeira-Liga,0,0,2,1,14,5,20,18,24,0,0,2,0,14,4,7,12,6,2018-2019
2018-08-26,Braga,Aves,3,1,NA,NA,10103,Manuel Oliveira,https://fbref.com/en/matches/d856c67c/Braga-Aves-August-26-2018-Primeira-Liga,0,0,1,0,20,7,14,10,12,0,0,4,0,8,4,10,17,18,2018-2019
2018-08-27,Moreirense,Belenenses,1,1,NA,NA,1400,Rui Oliveira,https://fbref.com/en/matches/bd769be0/Moreirense-Belenenses-August-27-2018-Primeira-Liga,0,0,2,0,17,7,6,15,22,0,0,2,0,9,3,10,18,11,2018-2019
2018-08-31,Chaves,Braga,0,1,NA,NA,5983,Luís Godinho,https://fbref.com/en/matches/0ba5f531/Chaves-Braga-August-31-2018-Primeira-Liga,0,0,2,0,17,2,16,9,19,0,0,5,0,9,3,11,15,24,2018-2019
2018-08-31,Vitória,Tondela,1,0,NA,NA,20128,Nuno Almeida,https://fbref.com/en/matches/e3c07f96/Vitoria-Guimaraes-Tondela-August-31-2018-Primeira-Liga,0,0,2,0,6,2,7,13,16,0,0,1,1,9,3,12,8,18,2018-2019
2018-09-01,Belenenses,Vitória Setúbal,0,0,NA,NA,1449,Manuel Mota,https://fbref.com/en/matches/f18eb094/Belenenses-Vitoria-Setubal-September-1-2018-Primeira-Liga,0,0,0,0,8,4,3,13,19,0,0,1,0,6,2,9,10,12,2018-2019
2018-09-01,Santa Clara,Boavista,4,2,NA,NA,4448,António Nobre,https://fbref.com/en/matches/b30941cd/Santa-Clara-Boavista-September-1-2018-Primeira-Liga,0,0,4,0,11,5,9,9,22,0,0,3,0,15,6,7,26,20,2018-2019
2018-09-01,Sporting CP,Feirense,1,0,NA,NA,38688,Rui Oliveira,https://fbref.com/en/matches/4c5d4ebd/Sporting-CP-Feirense-September-1-2018-Primeira-Liga,0,0,4,0,26,12,14,8,21,0,0,6,0,6,2,16,22,14,2018-2019
2018-09-02,Aves,Marítimo,0,1,NA,NA,1272,João Pinheiro,https://fbref.com/en/matches/708f4ebc/Aves-Maritimo-September-2-2018-Primeira-Liga,0,0,1,0,12,3,10,22,23,0,0,3,0,16,3,14,18,15,2018-2019
2018-09-02,Rio Ave,Portimonense,2,1,NA,NA,2539,Artur Soares Dias,https://fbref.com/en/matches/32b4bf73/Rio-Ave-Portimonense-September-2-2018-Primeira-Liga,0,0,3,0,22,5,14,5,14,0,0,2,2,11,4,14,12,18,2018-2019
2018-09-02,Nacional,Benfica,0,4,NA,NA,4793,Fábio Costa,https://fbref.com/en/matches/e6426587/Nacional-Benfica-September-2-2018-Primeira-Liga,0,0,1,0,5,2,14,16,7,0,0,3,0,16,7,21,15,16,2018-2019
2018-09-02,Porto,Moreirense,3,0,NA,NA,43316,Hélder Malheiro,https://fbref.com/en/matches/8b00f45d/Porto-Moreirense-September-2-2018-Primeira-Liga,0,0,2,0,15,5,17,18,14,0,0,1,0,7,3,13,18,9,2018-2019
2018-09-21,Boavista,Chaves,1,2,NA,NA,4565,João Pinheiro,https://fbref.com/en/matches/92e65c20/Boavista-Chaves-September-21-2018-Primeira-Liga,0,0,3,0,19,5,14,15,15,1,1,4,0,7,3,15,17,17,2018-2019
2018-09-22,Santa Clara,Rio Ave,1,3,NA,NA,3199,João Santos Capela,https://fbref.com/en/matches/1cf74348/Santa-Clara-Rio-Ave-September-22-2018-Primeira-Liga,0,0,2,1,20,7,8,10,21,1,1,2,1,10,4,14,9,14,2018-2019
2018-09-22,Marítimo,Belenenses,0,0,NA,NA,6137,Hugo Miguel,https://fbref.com/en/matches/7d06b584/Maritimo-Belenenses-September-22-2018-Primeira-Liga,0,0,1,0,10,3,9,13,13,0,0,1,0,16,5,6,17,16,2018-2019
2018-09-22,Vitória Setúbal,Porto,0,2,NA,NA,10628,Manuel Oliveira,https://fbref.com/en/matches/e08f4838/Vitoria-Setubal-Porto-September-22-2018-Primeira-Liga,0,0,1,0,11,2,11,15,14,0,0,2,0,11,4,8,13,16,2018-2019
2018-09-23,Feirense,Nacional,0,0,NA,NA,3178,Nuno Almeida,https://fbref.com/en/matches/29ac4680/Feirense-Nacional-September-23-2018-Primeira-Liga,0,0,2,0,4,0,11,12,15,0,0,2,0,11,4,13,14,26,2018-2019
2018-09-23,Tondela,Moreirense,2,0,NA,NA,1710,Tiago Martins,https://fbref.com/en/matches/c5b46189/Tondela-Moreirense-September-23-2018-Primeira-Liga,0,0,0,0,10,5,13,8,17,0,0,0,0,13,1,11,10,15,2018-2019
2018-09-23,Benfica,Aves,2,0,NA,NA,53606,Rui Costa,https://fbref.com/en/matches/75c1f83b/Benfica-Aves-September-23-2018-Primeira-Liga,0,0,1,0,26,7,12,11,15,0,0,4,0,12,4,11,17,17,2018-2019
2018-09-23,Portimonense,Vitória,3,2,NA,NA,3129,Luís Godinho,https://fbref.com/en/matches/64faf7f0/Portimonense-Vitoria-Guimaraes-September-23-2018-Primeira-Liga,0,0,2,0,13,6,19,9,19,0,0,4,0,9,4,17,7,13,2018-2019
2018-09-24,Braga,Sporting CP,1,0,NA,NA,16038,Artur Soares Dias,https://fbref.com/en/matches/a2a44cbd/Braga-Sporting-CP-September-24-2018-Primeira-Liga,0,0,1,0,12,4,13,13,10,0,0,2,0,12,3,17,12,11,2018-2019
2018-09-27,Chaves,Benfica,2,2,NA,NA,7783,João Santos Capela,https://fbref.com/en/matches/461c58ba/Chaves-Benfica-September-27-2018-Primeira-Liga,0,0,3,0,7,3,5,13,8,0,0,1,1,9,4,11,10,17,2018-2019
2018-09-28,Porto,Tondela,1,0,NA,NA,40011,Luís Godinho,https://fbref.com/en/matches/c1c3fcc0/Porto-Tondela-September-28-2018-Primeira-Liga,0,0,3,0,31,9,8,16,19,0,0,5,0,7,0,15,16,22,2018-2019
2018-09-29,Moreirense,Feirense,1,0,NA,NA,1551,Artur Soares Dias,https://fbref.com/en/matches/d2f73f7f/Moreirense-Feirense-September-29-2018-Primeira-Liga,0,0,1,0,20,5,12,18,22,0,0,2,0,6,2,15,18,17,2018-2019
2018-09-29,Rio Ave,Boavista,2,1,NA,NA,3099,Hugo Miguel,https://fbref.com/en/matches/8973c028/Rio-Ave-Boavista-September-29-2018-Primeira-Liga,0,0,2,0,21,5,12,3,16,0,0,3,1,17,5,14,11,18,2018-2019
2018-09-29,Sporting CP,Marítimo,2,0,NA,NA,35238,Nuno Almeida,https://fbref.com/en/matches/f33afb95/Sporting-CP-Maritimo-September-29-2018-Primeira-Liga,1,1,2,0,12,3,6,15,15,0,0,3,0,7,1,10,15,14,2018-2019
2018-09-30,Nacional,Santa Clara,0,3,NA,NA,2427,Manuel Mota,https://fbref.com/en/matches/fe70d783/Nacional-Santa-Clara-September-30-2018-Primeira-Liga,0,0,1,0,13,2,6,15,7,0,0,2,0,12,5,11,8,18,2018-2019
2018-09-30,Vitória,Vitória Setúbal,1,1,NA,NA,17920,António Nobre,https://fbref.com/en/matches/6d8ca746/Vitoria-Guimaraes-Vitoria-Setubal-September-30-2018-Primeira-Liga,0,0,2,0,14,5,8,14,15,0,0,3,0,15,4,9,20,16,2018-2019
2018-09-30,Belenenses,Braga,0,3,NA,NA,2237,Fábio Costa,https://fbref.com/en/matches/52cd11a5/Belenenses-Braga-September-30-2018-Primeira-Liga,0,0,4,0,8,0,9,21,10,1,1,0,0,18,8,17,22,7,2018-2019
2018-10-01,Aves,Portimonense,3,0,NA,NA,1911,João Pinto,https://fbref.com/en/matches/ee033c51/Aves-Portimonense-October-1-2018-Primeira-Liga,0,0,2,0,12,4,13,15,14,0,0,1,0,17,2,13,16,10,2018-2019
2018-10-05,Tondela,Nacional,1,1,NA,NA,1549,André Narciso,https://fbref.com/en/matches/5bfa78b4/Tondela-Nacional-October-5-2018-Primeira-Liga,0,0,1,0,16,3,11,5,11,0,0,2,0,16,4,10,14,11,2018-2019
2018-10-05,Santa Clara,Chaves,1,0,NA,NA,3431,Cláudio Ruivo Pereira,https://fbref.com/en/matches/23f574ab/Santa-Clara-Chaves-October-5-2018-Primeira-Liga,0,0,2,0,12,5,8,8,16,0,0,1,0,9,2,4,6,9,2018-2019
2018-10-05,Feirense,Belenenses,0,0,NA,NA,3469,João Pinheiro,https://fbref.com/en/matches/9be958ee/Feirense-Belenenses-October-5-2018-Primeira-Liga,0,0,3,0,13,1,8,6,18,0,0,2,0,9,1,10,13,17,2018-2019
2018-10-06,Vitória Setúbal,Moreirense,3,0,NA,NA,2914,Luís Godinho,https://fbref.com/en/matches/49e3d789/Vitoria-Setubal-Moreirense-October-6-2018-Primeira-Liga,1,1,2,0,12,6,8,13,25,0,0,2,2,11,3,12,9,17,2018-2019
2018-10-06,Marítimo,Vitória,1,3,NA,NA,5674,Manuel Oliveira,https://fbref.com/en/matches/c04544be/Maritimo-Vitoria-Guimaraes-October-6-2018-Primeira-Liga,0,0,1,0,20,6,15,8,14,1,1,0,0,15,6,10,14,11,2018-2019
2018-10-06,Braga,Rio Ave,1,1,NA,NA,12645,Tiago Martins,https://fbref.com/en/matches/7b107884/Braga-Rio-Ave-October-6-2018-Primeira-Liga,0,0,3,1,13,6,20,18,26,0,0,4,0,9,3,8,18,11,2018-2019
2018-10-07,Boavista,Aves,1,0,NA,NA,4331,Vitor Ferreira Fernandes,https://fbref.com/en/matches/27d70f72/Boavista-Aves-October-7-2018-Primeira-Liga,0,0,3,0,20,5,16,12,13,0,0,4,0,11,2,18,13,23,2018-2019
2018-10-07,Benfica,Porto,1,0,NA,NA,61567,Fábio Costa,https://fbref.com/en/matches/c1987bef/Benfica-Porto-October-7-2018-Primeira-Liga,0,0,3,1,10,2,21,13,24,0,0,5,0,11,1,8,18,20,2018-2019
2018-10-07,Portimonense,Sporting CP,4,2,NA,NA,5685,Hugo Miguel,https://fbref.com/en/matches/6d1071b2/Portimonense-Sporting-CP-October-7-2018-Primeira-Liga,0,0,5,0,12,6,13,10,22,0,0,1,0,17,5,16,14,14,2018-2019
2018-10-26,Nacional,Portimonense,0,1,NA,NA,1458,Manuel Oliveira,https://fbref.com/en/matches/256afda0/Nacional-Portimonense-October-26-2018-Primeira-Liga,0,0,1,0,8,3,14,11,10,0,0,1,0,7,2,13,6,17,2018-2019
2018-10-26,Vitória,Braga,1,1,NA,NA,26170,Hugo Miguel,https://fbref.com/en/matches/7c71a320/Vitoria-Guimaraes-Braga-October-26-2018-Primeira-Liga,0,0,1,0,13,4,12,18,18,0,0,2,0,15,1,14,4,14,2018-2019
2018-10-27,Aves,Santa Clara,1,2,NA,NA,1806,Fábio Costa,https://fbref.com/en/matches/501b8146/Aves-Santa-Clara-October-27-2018-Primeira-Liga,0,0,2,0,19,6,12,20,18,0,0,2,1,9,4,12,10,15,2018-2019
2018-10-27,Rio Ave,Chaves,1,0,NA,NA,2894,Hélder Malheiro,https://fbref.com/en/matches/3a81e986/Rio-Ave-Chaves-October-27-2018-Primeira-Liga,0,0,3,0,8,6,15,10,19,0,0,3,0,12,2,14,6,24,2018-2019
2018-10-27,Belenenses,Benfica,2,0,NA,NA,10635,Artur Soares Dias,https://fbref.com/en/matches/b828f944/Belenenses-Benfica-October-27-2018-Primeira-Liga,1,1,2,0,7,6,12,10,16,0,1,2,0,24,7,15,16,14,2018-2019
2018-10-28,Tondela,Vitória Setúbal,1,2,NA,NA,1393,João Pinto,https://fbref.com/en/matches/7db819f4/Tondela-Vitoria-Setubal-October-28-2018-Primeira-Liga,0,0,3,0,10,6,8,13,19,0,0,3,0,9,3,14,20,21,2018-2019
2018-10-28,Moreirense,Marítimo,1,0,NA,NA,1627,João Santos Capela,https://fbref.com/en/matches/27fb73e4/Moreirense-Maritimo-October-28-2018-Primeira-Liga,0,0,1,0,19,5,11,10,14,0,0,2,0,11,2,15,12,11,2018-2019
2018-10-28,Porto,Feirense,2,0,NA,NA,46028,Rui Oliveira,https://fbref.com/en/matches/7f2d868c/Porto-Feirense-October-28-2018-Primeira-Liga,0,0,1,0,18,8,12,4,21,0,0,3,0,6,3,13,9,11,2018-2019
2018-10-28,Sporting CP,Boavista,3,0,NA,NA,27784,Carlos Xistra,https://fbref.com/en/matches/16c94c0b/Sporting-CP-Boavista-October-28-2018-Primeira-Liga,0,0,2,0,22,10,15,17,12,0,0,3,0,10,1,10,27,15,2018-2019
2018-11-02,Benfica,Moreirense,1,3,NA,NA,47216,Nuno Almeida,https://fbref.com/en/matches/31570dc9/Benfica-Moreirense-November-2-2018-Primeira-Liga,0,0,2,1,21,9,10,11,17,0,0,3,0,9,4,6,24,12,2018-2019
2018-11-03,Portimonense,Belenenses,1,1,NA,NA,2921,João Santos Capela,https://fbref.com/en/matches/403383ae/Portimonense-Belenenses-November-3-2018-Primeira-Liga,1,1,2,0,12,3,11,15,19,1,1,3,0,8,1,15,12,10,2018-2019
2018-11-03,Marítimo,Porto,0,2,NA,NA,9620,Carlos Xistra,https://fbref.com/en/matches/1c2a303e/Maritimo-Porto-November-3-2018-Primeira-Liga,0,0,4,1,6,2,8,12,17,0,1,2,0,15,4,9,8,16,2018-2019
2018-11-03,Boavista,Vitória,0,0,NA,NA,5739,Tiago Martins,https://fbref.com/en/matches/4e2aa4d4/Boavista-Vitoria-Guimaraes-November-3-2018-Primeira-Liga,0,0,3,0,7,3,8,21,25,0,0,4,0,20,4,13,8,13,2018-2019
2018-11-04,Feirense,Tondela,2,4,NA,NA,2136,Hugo Miguel,https://fbref.com/en/matches/62e55da9/Feirense-Tondela-November-4-2018-Primeira-Liga,1,1,4,0,13,6,7,13,17,1,1,3,0,16,7,14,10,22,2018-2019
2018-11-04,Santa Clara,Sporting CP,1,2,NA,NA,9968,Manuel Mota,https://fbref.com/en/matches/8b34f767/Santa-Clara-Sporting-CP-November-4-2018-Primeira-Liga,0,0,2,1,9,1,16,17,10,1,1,3,0,18,7,11,17,8,2018-2019
2018-11-04,Braga,Vitória Setúbal,2,1,NA,NA,7254,Hélder Malheiro,https://fbref.com/en/matches/778f8112/Braga-Vitoria-Setubal-November-4-2018-Primeira-Liga,0,0,1,0,17,3,18,15,18,0,0,3,0,12,5,10,8,20,2018-2019
2018-11-05,Rio Ave,Nacional,3,3,NA,NA,2232,João Pinto,https://fbref.com/en/matches/21db2e6b/Rio-Ave-Nacional-November-5-2018-Primeira-Liga,1,1,2,0,14,6,10,13,13,1,1,5,0,13,6,14,15,19,2018-2019
2018-11-05,Chaves,Aves,1,2,NA,NA,2720,Rui Costa,https://fbref.com/en/matches/97f585fb/Chaves-Aves-November-5-2018-Primeira-Liga,0,0,3,0,13,2,10,12,10,0,0,3,0,12,5,8,16,14,2018-2019
2018-11-09,Moreirense,Portimonense,2,0,NA,NA,1234,Hugo Miguel,https://fbref.com/en/matches/3d20fdc4/Moreirense-Portimonense-November-9-2018-Primeira-Liga,0,0,2,0,12,4,13,20,18,0,0,1,0,12,4,7,14,15,2018-2019
2018-11-09,Vitória Setúbal,Feirense,2,1,NA,NA,2196,Fábio Costa,https://fbref.com/en/matches/57a442b7/Vitoria-Setubal-Feirense-November-9-2018-Primeira-Liga,0,0,4,0,10,2,10,21,20,0,0,4,0,6,1,7,7,20,2018-2019
2018-11-10,Belenenses,Boavista,0,0,NA,NA,1622,André Narciso,https://fbref.com/en/matches/84ea6f1c/Belenenses-Boavista-November-10-2018-Primeira-Liga,0,0,5,0,12,2,10,15,23,0,0,6,0,11,3,11,8,26,2018-2019
2018-11-10,Aves,Rio Ave,2,1,NA,NA,1419,Luís Godinho,https://fbref.com/en/matches/39b7d572/Aves-Rio-Ave-November-10-2018-Primeira-Liga,1,1,3,0,19,8,14,8,22,0,0,3,1,11,5,10,5,10,2018-2019
2018-11-10,Nacional,Marítimo,1,0,NA,NA,2981,Rui Costa,https://fbref.com/en/matches/266a54ad/Nacional-Maritimo-November-10-2018-Primeira-Liga,0,0,3,0,16,3,16,11,13,0,0,2,0,9,2,10,10,24,2018-2019
2018-11-10,Porto,Braga,1,0,NA,NA,47929,Artur Soares Dias,https://fbref.com/en/matches/4d16b933/Porto-Braga-November-10-2018-Primeira-Liga,0,0,1,0,17,3,5,15,17,0,0,1,0,10,2,12,12,19,2018-2019
2018-11-11,Vitória,Santa Clara,2,0,NA,NA,12484,Carlos Xistra,https://fbref.com/en/matches/df3e4dc7/Vitoria-Guimaraes-Santa-Clara-November-11-2018-Primeira-Liga,1,1,1,0,20,7,10,14,14,0,0,2,0,8,1,12,8,13,2018-2019
2018-11-11,Tondela,Benfica,1,3,NA,NA,4755,João Pinheiro,https://fbref.com/en/matches/ba68b647/Tondela-Benfica-November-11-2018-Primeira-Liga,0,0,3,2,7,4,11,15,14,0,0,3,0,15,5,7,9,12,2018-2019
2018-11-11,Sporting CP,Chaves,2,1,NA,NA,20359,Tiago Martins,https://fbref.com/en/matches/510fac15/Sporting-CP-Chaves-November-11-2018-Primeira-Liga,1,1,1,0,17,5,19,13,11,0,0,2,1,3,1,9,15,10,2018-2019
2018-11-30,Santa Clara,Belenenses,2,3,NA,NA,2369,António Nobre,https://fbref.com/en/matches/e378381c/Santa-Clara-Belenenses-November-30-2018-Primeira-Liga,1,1,2,1,13,3,9,15,14,1,1,0,0,10,6,18,13,15,2018-2019
2018-12-01,Marítimo,Vitória Setúbal,0,1,NA,NA,4256,Artur Soares Dias,https://fbref.com/en/matches/fbc6b53e/Maritimo-Vitoria-Setubal-December-1-2018-Primeira-Liga,0,0,1,0,12,3,14,15,17,0,0,2,0,10,4,10,14,23,2018-2019
2018-12-01,Benfica,Feirense,4,0,NA,NA,44547,Rui Costa,https://fbref.com/en/matches/d4ada794/Benfica-Feirense-December-1-2018-Primeira-Liga,0,0,2,0,15,7,14,10,15,0,0,2,0,3,1,15,17,15,2018-2019
2018-12-01,Braga,Moreirense,2,0,NA,NA,9807,Manuel Oliveira,https://fbref.com/en/matches/d1701b5e/Braga-Moreirense-December-1-2018-Primeira-Liga,1,1,1,0,14,5,17,16,13,0,0,2,0,15,2,9,7,19,2018-2019
2018-12-02,Aves,Nacional,2,3,NA,NA,1596,João Pinheiro,https://fbref.com/en/matches/8164928d/Aves-Nacional-December-2-2018-Primeira-Liga,0,0,3,0,15,6,15,6,16,1,1,4,0,16,7,11,19,19,2018-2019
2018-12-02,Portimonense,Tondela,3,2,NA,NA,2383,Vitor Ferreira Fernandes,https://fbref.com/en/matches/635acc5a/Portimonense-Tondela-December-2-2018-Primeira-Liga,1,1,3,0,16,6,7,10,17,0,0,5,1,10,5,9,10,20,2018-2019
2018-12-02,Chaves,Vitória,0,1,NA,NA,5980,João Santos Capela,https://fbref.com/en/matches/a86d37b7/Chaves-Vitoria-Guimaraes-December-2-2018-Primeira-Liga,0,0,1,0,15,8,13,16,12,0,0,0,0,15,7,8,16,17,2018-2019
2018-12-02,Boavista,Porto,0,1,NA,NA,13556,Hugo Miguel,https://fbref.com/en/matches/09e47b93/Boavista-Porto-December-2-2018-Primeira-Liga,0,0,6,0,4,2,19,4,25,0,0,1,0,24,6,12,13,11,2018-2019
2018-12-03,Rio Ave,Sporting CP,1,3,NA,NA,5957,Carlos Xistra,https://fbref.com/en/matches/3bef3933/Rio-Ave-Sporting-CP-December-3-2018-Primeira-Liga,0,0,3,0,12,4,7,15,11,0,0,5,0,20,6,9,11,26,2018-2019
2018-12-07,Porto,Portimonense,4,1,NA,NA,33511,Manuel Mota,https://fbref.com/en/matches/ae538c1e/Porto-Portimonense-December-7-2018-Primeira-Liga,0,0,2,0,25,9,16,18,10,0,0,1,0,8,4,16,15,10,2018-2019
2018-12-08,Belenenses,Chaves,1,0,NA,NA,1537,Luís Godinho,https://fbref.com/en/matches/37fcb38d/Belenenses-Chaves-December-8-2018-Primeira-Liga,0,0,1,0,11,5,8,15,11,0,0,1,0,14,4,15,5,18,2018-2019
2018-12-08,Tondela,Braga,0,1,NA,NA,2265,Rui Costa,https://fbref.com/en/matches/3b0283cc/Tondela-Braga-December-8-2018-Primeira-Liga,0,0,3,0,8,3,9,13,16,0,0,1,0,7,3,14,12,18,2018-2019
2018-12-08,Vitória Setúbal,Benfica,0,1,NA,NA,9300,Carlos Xistra,https://fbref.com/en/matches/272ab024/Vitoria-Setubal-Benfica-December-8-2018-Primeira-Liga,0,0,3,0,14,3,12,12,23,0,0,4,0,12,3,15,8,19,2018-2019
2018-12-09,Moreirense,Santa Clara,0,1,NA,NA,1384,André Narciso,https://fbref.com/en/matches/4ba0101e/Moreirense-Santa-Clara-December-9-2018-Primeira-Liga,0,0,4,1,12,3,19,11,21,0,0,4,0,11,4,10,18,14,2018-2019
