date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2015-10-23,Nacional,Boavista,0,0,NA,NA,1318,João Santos Capela,https://fbref.com/en/matches/cd42cdbb/Nacional-Boavista-October-23-2015-Primeira-Liga,0,0,1,1,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2015-2016
2015-10-24,Marítimo,Paços,0,2,NA,NA,4250,Bruno Alexandre Da Silva Esteves,https://fbref.com/en/matches/c181f8fc/Maritimo-Pacos-de-Ferreira-October-24-2015-Primeira-Liga,0,0,3,1,NA,NA,NA,NA,NA,0,1,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-24,Estoril,Rio Ave,2,2,NA,NA,1152,Luís Ferreira,https://fbref.com/en/matches/75c81216/Estoril-Rio-Ave-October-24-2015-Primeira-Liga,0,0,1,1,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2015-2016
2015-10-24,Vitória,Académica,1,1,NA,NA,10036,Manuel Oliveira,https://fbref.com/en/matches/53a21a15/Vitoria-Guimaraes-Academica-October-24-2015-Primeira-Liga,0,0,5,2,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-25,Arouca,Tondela,1,1,NA,NA,942,Manuel Mota,https://fbref.com/en/matches/845a94c1/Arouca-Tondela-October-25-2015-Primeira-Liga,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2015-2016
2015-10-25,Moreirense,Vitória Setúbal,0,2,NA,NA,1078,João Pinheiro,https://fbref.com/en/matches/53cbfe10/Moreirense-Vitoria-Setubal-October-25-2015-Primeira-Liga,0,0,2,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-10-25,Benfica,Sporting CP,0,3,NA,NA,63053,Carlos Xistra,https://fbref.com/en/matches/2117d235/Benfica-Sporting-CP-October-25-2015-Primeira-Liga,0,0,5,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-25,Porto,Braga,0,0,NA,NA,40809,Artur Soares Dias,https://fbref.com/en/matches/d2b9bc1f/Porto-Braga-October-25-2015-Primeira-Liga,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-26,Belenenses,União,1,0,NA,NA,1241,Tiago Antunes,https://fbref.com/en/matches/cdd5f181/Belenenses-Uniao-da-Madeira-October-26-2015-Primeira-Liga,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-30,Tondela,Benfica,0,4,NA,NA,9394,Fábio Costa,https://fbref.com/en/matches/2820c289/Tondela-Benfica-October-30-2015-Primeira-Liga,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-31,Braga,Belenenses,4,0,NA,NA,14239,Tiago Martins,https://fbref.com/en/matches/bbe5c85c/Braga-Belenenses-October-31-2015-Primeira-Liga,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2015-2016
2015-10-31,Sporting CP,Estoril,1,0,NA,NA,40144,Jorge Ferreira,https://fbref.com/en/matches/d551d1eb/Sporting-CP-Estoril-October-31-2015-Primeira-Liga,1,1,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-01,Rio Ave,Nacional,1,0,NA,NA,3182,Rui Costa,https://fbref.com/en/matches/774983b5/Rio-Ave-Nacional-November-1-2015-Primeira-Liga,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-01,Académica,Moreirense,1,1,NA,NA,2855,Hugo Miguel,https://fbref.com/en/matches/7bea9966/Academica-Moreirense-November-1-2015-Primeira-Liga,0,0,4,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-11-01,Vitória Setúbal,Arouca,0,0,NA,NA,3069,André Moreira,https://fbref.com/en/matches/1007b6ce/Vitoria-Setubal-Arouca-November-1-2015-Primeira-Liga,0,0,6,1,NA,NA,NA,NA,NA,0,0,6,0,NA,NA,NA,NA,NA,2015-2016
2015-11-01,Boavista,Marítimo,0,1,NA,NA,3956,Jorge de Sousa,https://fbref.com/en/matches/97e22661/Boavista-Maritimo-November-1-2015-Primeira-Liga,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-11-02,Paços,Vitória,0,1,NA,NA,2151,Cosme Cunha Machado,https://fbref.com/en/matches/ea7681c7/Pacos-de-Ferreira-Vitoria-Guimaraes-November-2-2015-Primeira-Liga,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-06,Estoril,Académica,1,1,NA,NA,1283,Jorge de Sousa,https://fbref.com/en/matches/510384f0/Estoril-Academica-November-6-2015-Primeira-Liga,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-07,Vitória,Nacional,0,1,NA,NA,11353,Carlos Xistra,https://fbref.com/en/matches/cb8c0ff6/Vitoria-Guimaraes-Nacional-November-7-2015-Primeira-Liga,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-08,Marítimo,Rio Ave,3,2,NA,NA,5216,Artur Soares Dias,https://fbref.com/en/matches/ebb38cfc/Maritimo-Rio-Ave-November-8-2015-Primeira-Liga,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-08,Benfica,Boavista,2,0,NA,NA,46362,Bruno Alexandre Da Silva Esteves,https://fbref.com/en/matches/6c6bc025/Benfica-Boavista-November-8-2015-Primeira-Liga,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-11-08,Moreirense,Paços,2,0,NA,NA,1442,Bruno Paixão,https://fbref.com/en/matches/73eb6ccc/Moreirense-Pacos-de-Ferreira-November-8-2015-Primeira-Liga,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-08,Porto,Vitória Setúbal,2,0,NA,NA,32211,Tiago Martins,https://fbref.com/en/matches/f65681d9/Porto-Vitoria-Setubal-November-8-2015-Primeira-Liga,0,0,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-08,Arouca,Sporting CP,0,1,NA,NA,3146,Cosme Cunha Machado,https://fbref.com/en/matches/a9dda859/Arouca-Sporting-CP-November-8-2015-Primeira-Liga,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2015-2016
2015-11-09,Belenenses,Tondela,2,1,NA,NA,2759,Nuno Miguel Serrano Almeida,https://fbref.com/en/matches/d0ff67a6/Belenenses-Tondela-November-9-2015-Primeira-Liga,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-09,União,Braga,0,1,NA,NA,1420,Luís Godinho,https://fbref.com/en/matches/fcef57c4/Uniao-da-Madeira-Braga-November-9-2015-Primeira-Liga,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-27,Nacional,Marítimo,3,1,NA,NA,3927,Tiago Martins,https://fbref.com/en/matches/d8db2595/Nacional-Maritimo-November-27-2015-Primeira-Liga,0,0,0,0,NA,NA,NA,NA,NA,0,0,3,2,NA,NA,NA,NA,NA,2015-2016
2015-11-28,Vitória Setúbal,União,2,2,NA,NA,3597,Manuel Oliveira,https://fbref.com/en/matches/2cc36e40/Vitoria-Setubal-Uniao-da-Madeira-November-28-2015-Primeira-Liga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-28,Boavista,Vitória,1,2,NA,NA,4691,Fábio Costa,https://fbref.com/en/matches/6b9f266c/Boavista-Vitoria-Guimaraes-November-28-2015-Primeira-Liga,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-28,Tondela,Porto,0,1,NA,NA,3449,Manuel Mota,https://fbref.com/en/matches/2671d6d3/Tondela-Porto-November-28-2015-Primeira-Liga,0,1,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-29,Académica,Arouca,1,1,NA,NA,2752,João Santos Capela,https://fbref.com/en/matches/98a4eff7/Academica-Arouca-November-29-2015-Primeira-Liga,0,0,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-29,Rio Ave,Moreirense,0,1,NA,NA,3985,Sérgio Sousa,https://fbref.com/en/matches/ddcd60b5/Rio-Ave-Moreirense-November-29-2015-Primeira-Liga,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-11-29,Paços,Estoril,2,0,NA,NA,1937,João Pinheiro,https://fbref.com/en/matches/6cec6ed8/Pacos-de-Ferreira-Estoril-November-29-2015-Primeira-Liga,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-30,Sporting CP,Belenenses,1,0,NA,NA,31744,Artur Soares Dias,https://fbref.com/en/matches/f7594d62/Sporting-CP-Belenenses-November-30-2015-Primeira-Liga,1,1,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
