date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2019-11-30,Portimonense,Famalicão,2,1,NA,NA,2714,Iancu Vasilica,https://fbref.com/en/matches/7f0ca156/Portimonense-Famalicao-November-30-2019-Primeira-Liga,1,1,1,0,12,5,7,14,21,0,1,1,0,12,4,14,7,16,2019-2020
2019-12-01,Tondela,Belenenses,0,1,NA,NA,1413,Rui Costa,https://fbref.com/en/matches/399f1163/Tondela-Belenenses-December-1-2019-Primeira-Liga,0,0,2,0,15,3,5,6,15,0,0,3,0,11,3,12,22,16,2019-2020
2019-12-01,Vitória Setúbal,Vitória,1,1,NA,NA,3648,Manuel Oliveira,https://fbref.com/en/matches/519e98fb/Vitoria-Setubal-Vitoria-Guimaraes-December-1-2019-Primeira-Liga,0,0,2,0,17,4,12,9,16,0,0,1,0,13,3,12,8,16,2019-2020
2019-12-01,Gil Vicente FC,Sporting CP,3,1,NA,NA,7009,Hugo Miguel,https://fbref.com/en/matches/70b55963/Gil-Vicente-FC-Sporting-CP-December-1-2019-Primeira-Liga,1,1,4,0,7,4,6,9,14,0,0,2,0,9,2,13,5,15,2019-2020
2019-12-02,Braga,Rio Ave,2,0,NA,NA,7274,Nuno Almeida,https://fbref.com/en/matches/089f092b/Braga-Rio-Ave-December-2-2019-Primeira-Liga,0,0,2,0,12,4,11,13,19,0,0,2,0,9,3,6,19,12,2019-2020
2019-12-02,Porto,Paços,2,0,NA,NA,26215,Tiago Martins,https://fbref.com/en/matches/3565d7ae/Porto-Pacos-de-Ferreira-December-2-2019-Primeira-Liga,0,0,2,0,10,6,8,9,19,0,0,3,0,5,4,13,7,13,2019-2020
2019-12-06,Boavista,Benfica,1,4,NA,NA,18044,Jorge de Sousa,https://fbref.com/en/matches/202a265c/Boavista-Benfica-December-6-2019-Primeira-Liga,0,0,4,0,9,5,10,9,17,0,0,4,0,11,6,8,10,12,2019-2020
2019-12-07,Marítimo,Santa Clara,2,2,NA,NA,3757,André Narciso,https://fbref.com/en/matches/45522b8e/Maritimo-Santa-Clara-December-7-2019-Primeira-Liga,1,1,3,0,12,6,7,8,12,0,0,4,0,6,2,11,5,19,2019-2020
2019-12-07,Famalicão,Tondela,2,3,NA,NA,4021,João Bento,https://fbref.com/en/matches/e57e4693/Famalicao-Tondela-December-7-2019-Primeira-Liga,1,1,2,0,27,10,8,4,16,0,0,7,0,8,5,6,9,18,2019-2020
2019-12-07,Aves,Braga,1,0,NA,NA,1632,Rui Costa,https://fbref.com/en/matches/5bf22e9a/Aves-Braga-December-7-2019-Primeira-Liga,0,0,4,0,6,1,10,11,23,0,0,5,0,13,2,10,14,16,2019-2020
2019-12-08,Paços,Vitória Setúbal,2,3,NA,NA,1757,António Nobre,https://fbref.com/en/matches/4bbc93c5/Pacos-de-Ferreira-Vitoria-Setubal-December-8-2019-Primeira-Liga,0,0,5,0,21,4,14,8,24,0,0,5,0,9,4,9,18,17,2019-2020
2019-12-08,Vitória,Portimonense,2,0,NA,NA,14913,Nuno Almeida,https://fbref.com/en/matches/b0633c3a/Vitoria-Guimaraes-Portimonense-December-8-2019-Primeira-Liga,0,0,1,0,10,5,16,9,15,0,0,1,0,13,2,8,12,9,2019-2020
2019-12-08,Sporting CP,Moreirense,1,0,NA,NA,26093,Artur Soares Dias,https://fbref.com/en/matches/ed34e319/Sporting-CP-Moreirense-December-8-2019-Primeira-Liga,0,0,3,0,28,9,14,5,16,0,0,4,1,9,1,9,16,11,2019-2020
2019-12-08,Belenenses,Porto,1,1,NA,NA,5153,João Pinheiro,https://fbref.com/en/matches/97b47be5/Belenenses-Porto-December-8-2019-Primeira-Liga,0,0,7,0,5,3,14,15,21,1,1,2,0,16,7,8,8,17,2019-2020
2019-12-09,Rio Ave,Gil Vicente FC,1,0,NA,NA,2350,Manuel Oliveira,https://fbref.com/en/matches/fc276e31/Rio-Ave-Gil-Vicente-FC-December-9-2019-Primeira-Liga,1,1,3,1,8,2,12,10,18,0,0,2,0,8,3,10,12,19,2019-2020
2019-12-13,Portimonense,Rio Ave,1,1,NA,NA,1973,Artur Soares Dias,https://fbref.com/en/matches/5fa0a8e7/Portimonense-Rio-Ave-December-13-2019-Primeira-Liga,0,0,4,1,16,6,13,11,18,0,0,3,0,9,2,8,18,14,2019-2020
2019-12-14,Marítimo,Boavista,1,0,NA,NA,4670,João Pinheiro,https://fbref.com/en/matches/85697835/Maritimo-Boavista-December-14-2019-Primeira-Liga,0,0,2,0,9,3,17,12,19,0,0,1,1,10,1,12,19,26,2019-2020
2019-12-14,Benfica,Famalicão,4,0,NA,NA,51721,Rui Costa,https://fbref.com/en/matches/c1729f5c/Benfica-Famalicao-December-14-2019-Primeira-Liga,0,0,0,0,17,6,15,16,8,0,0,2,0,8,4,5,7,8,2019-2020
2019-12-14,Vitória Setúbal,Aves,1,0,NA,NA,3535,Vitor Ferreira Fernandes,https://fbref.com/en/matches/e2f7ad67/Vitoria-Setubal-Aves-December-14-2019-Primeira-Liga,0,0,4,0,14,4,9,5,19,0,1,3,0,12,7,12,9,17,2019-2020
2019-12-15,Moreirense,Belenenses,2,1,NA,NA,943,Gustavo Correia,https://fbref.com/en/matches/26ee2cef/Moreirense-Belenenses-December-15-2019-Primeira-Liga,0,0,1,0,13,7,11,15,18,0,0,5,1,8,2,9,17,15,2019-2020
2019-12-15,Gil Vicente FC,Vitória,2,2,NA,NA,4154,Carlos Xistra,https://fbref.com/en/matches/d152e94c/Gil-Vicente-FC-Vitoria-Guimaraes-December-15-2019-Primeira-Liga,0,1,4,0,6,4,13,12,15,0,0,1,0,16,7,6,8,17,2019-2020
2019-12-15,Braga,Paços,0,1,NA,NA,5909,Fábio Veríssimo,https://fbref.com/en/matches/bf210759/Braga-Pacos-de-Ferreira-December-15-2019-Primeira-Liga,0,0,1,0,23,5,3,9,14,0,0,5,0,3,1,12,10,22,2019-2020
2019-12-16,Santa Clara,Sporting CP,0,4,NA,NA,5282,Manuel Mota,https://fbref.com/en/matches/681da563/Santa-Clara-Sporting-CP-December-16-2019-Primeira-Liga,0,0,1,0,13,2,14,8,12,1,1,1,0,20,7,10,3,6,2019-2020
2019-12-16,Porto,Tondela,3,0,NA,NA,19829,Manuel Oliveira,https://fbref.com/en/matches/74402e12/Porto-Tondela-December-16-2019-Primeira-Liga,0,0,0,0,14,6,10,15,17,0,0,0,0,2,0,9,12,8,2019-2020
2020-01-04,Aves,Santa Clara,0,1,NA,NA,1257,Iancu Vasilica,https://fbref.com/en/matches/b8b12eb2/Aves-Santa-Clara-January-4-2020-Primeira-Liga,0,0,4,0,11,3,9,4,16,0,0,2,0,7,3,6,12,10,2019-2020
2020-01-04,Boavista,Portimonense,1,1,NA,NA,9366,Manuel Mota,https://fbref.com/en/matches/91043d1e/Boavista-Portimonense-January-4-2020-Primeira-Liga,0,0,1,0,9,4,10,11,16,0,0,2,0,12,5,12,8,15,2019-2020
2020-01-04,Belenenses,Braga,1,7,NA,NA,3190,Tiago Martins,https://fbref.com/en/matches/eefdd5e0/Belenenses-Braga-January-4-2020-Primeira-Liga,0,0,4,1,8,4,8,12,10,0,0,1,0,19,13,11,14,14,2019-2020
2020-01-04,Vitória,Benfica,0,1,NA,NA,27291,Nuno Almeida,https://fbref.com/en/matches/d68dbe60/Vitoria-Guimaraes-Benfica-January-4-2020-Primeira-Liga,0,0,4,1,12,4,14,10,12,0,0,3,0,6,4,14,10,15,2019-2020
2020-01-05,Tondela,Gil Vicente FC,1,1,NA,NA,1802,António Nobre,https://fbref.com/en/matches/20c7c543/Tondela-Gil-Vicente-FC-January-5-2020-Primeira-Liga,0,1,2,0,10,2,17,13,19,0,0,2,0,17,9,20,9,21,2019-2020
2020-01-05,Paços,Moreirense,1,0,NA,NA,2612,Hélder Malheiro,https://fbref.com/en/matches/86a9ce55/Pacos-de-Ferreira-Moreirense-January-5-2020-Primeira-Liga,0,0,4,0,9,4,10,17,19,0,0,4,0,12,2,9,10,17,2019-2020
2020-01-05,Rio Ave,Marítimo,0,1,NA,NA,2168,Manuel Oliveira,https://fbref.com/en/matches/bf3833b7/Rio-Ave-Maritimo-January-5-2020-Primeira-Liga,0,0,1,0,10,3,14,6,12,1,1,5,0,7,3,15,14,24,2019-2020
2020-01-05,Sporting CP,Porto,1,2,NA,NA,41247,Jorge de Sousa,https://fbref.com/en/matches/6c25d72c/Sporting-CP-Porto-January-5-2020-Primeira-Liga,0,0,5,0,15,1,13,6,21,0,0,5,0,10,7,17,6,16,2019-2020
2020-01-05,Famalicão,Vitória Setúbal,3,0,NA,NA,3845,Artur Soares Dias,https://fbref.com/en/matches/81ad0ba0/Famalicao-Vitoria-Setubal-January-5-2020-Primeira-Liga,0,0,2,0,19,7,8,16,24,0,0,1,0,4,2,9,12,13,2019-2020
2020-01-10,Santa Clara,Rio Ave,0,1,NA,NA,1663,João Pinheiro,https://fbref.com/en/matches/d6e31b4a/Santa-Clara-Rio-Ave-January-10-2020-Primeira-Liga,0,0,1,0,10,4,10,8,12,0,0,3,0,9,2,10,12,22,2019-2020
2020-01-10,Benfica,Aves,2,1,NA,NA,50760,Carlos Xistra,https://fbref.com/en/matches/9c818ae1/Benfica-Aves-January-10-2020-Primeira-Liga,1,1,4,0,37,12,8,9,12,0,0,2,0,9,3,9,12,11,2019-2020
2020-01-10,Moreirense,Porto,2,4,NA,NA,3525,Artur Soares Dias,https://fbref.com/en/matches/dd8bb568/Moreirense-Porto-January-10-2020-Primeira-Liga,0,0,2,0,8,4,16,14,11,1,1,4,1,18,5,13,11,11,2019-2020
2020-01-11,Portimonense,Paços,0,0,NA,NA,2452,Hugo Miguel,https://fbref.com/en/matches/6da32ea1/Portimonense-Pacos-de-Ferreira-January-11-2020-Primeira-Liga,0,0,2,0,13,4,12,19,18,0,0,3,0,5,0,10,17,23,2019-2020
2020-01-11,Boavista,Famalicão,0,1,NA,NA,13186,Rui Costa,https://fbref.com/en/matches/8ed8fdd9/Boavista-Famalicao-January-11-2020-Primeira-Liga,0,0,3,1,15,3,9,6,17,0,0,4,1,13,5,10,12,25,2019-2020
2020-01-11,Vitória Setúbal,Sporting CP,1,3,NA,NA,5761,Tiago Martins,https://fbref.com/en/matches/f8e7854e/Vitoria-Setubal-Sporting-CP-January-11-2020-Primeira-Liga,0,0,3,0,12,1,13,9,7,1,1,3,0,12,5,18,6,13,2019-2020
2020-01-12,Gil Vicente FC,Belenenses,2,0,NA,NA,3770,Rui Oliveira,https://fbref.com/en/matches/b9e28fb5/Gil-Vicente-FC-Belenenses-January-12-2020-Primeira-Liga,0,0,0,0,13,6,13,10,17,0,0,0,0,5,2,10,8,21,2019-2020
2020-01-12,Marítimo,Vitória,0,0,NA,NA,6320,Luís Godinho,https://fbref.com/en/matches/fdb11f76/Maritimo-Vitoria-Guimaraes-January-12-2020-Primeira-Liga,0,0,1,0,6,1,11,9,19,0,0,2,0,23,8,10,8,16,2019-2020
2020-01-12,Braga,Tondela,2,1,NA,NA,9002,Jorge de Sousa,https://fbref.com/en/matches/be730b0a/Braga-Tondela-January-12-2020-Primeira-Liga,0,0,4,0,22,6,9,8,10,0,0,3,0,7,2,7,14,10,2019-2020
2020-01-17,Porto,Braga,1,2,NA,NA,35611,Carlos Xistra,https://fbref.com/en/matches/6509809a/Porto-Braga-January-17-2020-Primeira-Liga,0,2,5,0,14,5,11,25,21,0,0,6,0,5,2,13,13,14,2019-2020
2020-01-17,Sporting CP,Benfica,0,2,NA,NA,41017,Hugo Miguel,https://fbref.com/en/matches/97089188/Sporting-CP-Benfica-January-17-2020-Primeira-Liga,0,0,4,0,10,4,7,8,18,0,0,4,0,11,4,14,11,11,2019-2020
2020-01-18,Vitória,Santa Clara,1,0,NA,NA,12813,Manuel Oliveira,https://fbref.com/en/matches/bca4223d/Vitoria-Guimaraes-Santa-Clara-January-18-2020-Primeira-Liga,0,0,3,0,24,6,9,10,15,0,0,5,0,3,0,9,4,21,2019-2020
2020-01-18,Aves,Portimonense,3,0,NA,NA,1778,Jorge de Sousa,https://fbref.com/en/matches/42862527/Aves-Portimonense-January-18-2020-Primeira-Liga,0,0,3,0,12,5,5,11,14,0,0,3,0,12,0,8,9,11,2019-2020
2020-01-18,Tondela,Moreirense,1,1,NA,NA,1681,Vitor Ferreira Fernandes,https://fbref.com/en/matches/cf2b444b/Tondela-Moreirense-January-18-2020-Primeira-Liga,0,1,1,0,18,3,7,14,12,0,0,3,0,6,1,15,7,21,2019-2020
2020-01-18,Belenenses,Vitória Setúbal,0,1,NA,NA,2012,Cláudio Ruivo Pereira,https://fbref.com/en/matches/0730dad8/Belenenses-Vitoria-Setubal-January-18-2020-Primeira-Liga,0,0,2,0,17,1,7,10,15,0,0,5,0,10,4,10,12,20,2019-2020
2020-01-19,Paços,Gil Vicente FC,0,0,NA,NA,3711,Manuel Mota,https://fbref.com/en/matches/c3df48b9/Pacos-de-Ferreira-Gil-Vicente-FC-January-19-2020-Primeira-Liga,0,0,1,0,11,3,12,17,17,0,0,1,0,10,4,17,8,13,2019-2020
2020-01-19,Famalicão,Marítimo,1,1,NA,NA,4687,Rui Oliveira,https://fbref.com/en/matches/aef28430/Famalicao-Maritimo-January-19-2020-Primeira-Liga,0,0,3,0,24,4,7,14,20,0,0,5,0,4,2,14,19,14,2019-2020
2020-01-19,Rio Ave,Boavista,2,0,NA,NA,2830,Luís Godinho,https://fbref.com/en/matches/4d87fab0/Rio-Ave-Boavista-January-19-2020-Primeira-Liga,0,0,1,0,6,2,12,8,15,0,0,4,0,6,2,10,21,20,2019-2020
2020-01-26,Tondela,Vitória Setúbal,0,3,NA,NA,1744,Iancu Vasilica,https://fbref.com/en/matches/dd2fa3f3/Tondela-Vitoria-Setubal-January-26-2020-Primeira-Liga,0,0,1,0,16,4,5,6,17,0,0,2,0,7,5,7,12,16,2019-2020
2020-01-26,Famalicão,Santa Clara,0,1,NA,NA,4213,Nuno Almeida,https://fbref.com/en/matches/ef8700ca/Famalicao-Santa-Clara-January-26-2020-Primeira-Liga,0,0,2,0,12,1,13,14,15,1,1,4,0,7,2,14,25,14,2019-2020
2020-01-26,Belenenses,Portimonense,2,1,NA,NA,3280,Carlos Xistra,https://fbref.com/en/matches/ed3f0455/Belenenses-Portimonense-January-26-2020-Primeira-Liga,0,0,1,0,11,4,18,3,13,0,0,2,0,19,6,12,11,13,2019-2020
2020-01-26,Paços,Benfica,0,2,NA,NA,9146,Manuel Oliveira,https://fbref.com/en/matches/c2163a6b/Pacos-de-Ferreira-Benfica-January-26-2020-Primeira-Liga,0,0,3,0,11,2,13,12,17,0,0,2,0,17,6,13,11,14,2019-2020
2020-01-26,Aves,Boavista,0,1,NA,NA,1526,Hugo Miguel,https://fbref.com/en/matches/000ff916/Aves-Boavista-January-26-2020-Primeira-Liga,0,0,4,0,5,1,7,5,15,0,0,5,0,10,3,17,13,24,2019-2020
2020-01-27,Vitória,Rio Ave,1,2,NA,NA,9845,Hélder Malheiro,https://fbref.com/en/matches/74f256b5/Vitoria-Guimaraes-Rio-Ave-January-27-2020-Primeira-Liga,0,0,0,0,18,5,4,11,14,0,0,4,0,6,3,13,14,18,2019-2020
2020-01-27,Sporting CP,Marítimo,1,0,NA,NA,12798,Rui Costa,https://fbref.com/en/matches/df9d74de/Sporting-CP-Maritimo-January-27-2020-Primeira-Liga,0,0,2,0,19,5,14,13,13,0,0,3,0,4,2,13,17,14,2019-2020
2020-01-28,Porto,Gil Vicente FC,2,1,NA,NA,18605,Rui Oliveira,https://fbref.com/en/matches/83cd8787/Porto-Gil-Vicente-FC-January-28-2020-Primeira-Liga,0,0,2,0,12,3,10,9,25,0,0,3,1,6,2,9,11,23,2019-2020
2020-01-29,Moreirense,Braga,1,2,NA,NA,1711,Manuel Mota,https://fbref.com/en/matches/0d7c9727/Moreirense-Braga-January-29-2020-Primeira-Liga,0,0,3,0,8,4,6,8,14,0,0,3,1,15,5,11,15,16,2019-2020
2020-01-31,Benfica,Belenenses,3,2,NA,NA,45134,Nuno Almeida,https://fbref.com/en/matches/25abed12/Benfica-Belenenses-January-31-2020-Primeira-Liga,0,0,2,0,12,6,9,8,8,1,1,4,0,16,6,6,10,12,2019-2020
2020-01-31,Rio Ave,Famalicão,2,2,NA,NA,2337,Artur Soares Dias,https://fbref.com/en/matches/1f4f39ee/Rio-Ave-Famalicao-January-31-2020-Primeira-Liga,0,0,4,0,7,3,8,7,13,0,0,3,0,17,8,9,11,20,2019-2020
2020-02-01,Portimonense,Tondela,0,1,NA,NA,2241,João Pinheiro,https://fbref.com/en/matches/aef7c3be/Portimonense-Tondela-February-1-2020-Primeira-Liga,0,0,3,0,12,4,11,10,18,0,0,3,0,9,2,5,18,13,2019-2020
2020-02-01,Vitória Setúbal,Porto,0,4,NA,NA,7390,Manuel Mota,https://fbref.com/en/matches/1e801742/Vitoria-Setubal-Porto-February-1-2020-Primeira-Liga,0,0,1,0,7,2,12,6,13,0,0,2,0,20,6,18,13,13,2019-2020
2020-02-02,Marítimo,Aves,1,2,NA,NA,5775,Vitor Ferreira Fernandes,https://fbref.com/en/matches/fe8c2a22/Maritimo-Aves-February-2-2020-Primeira-Liga,0,0,2,0,12,4,11,11,19,0,0,3,0,7,1,13,7,13,2019-2020
2020-02-02,Gil Vicente FC,Moreirense,1,5,NA,NA,4880,Tiago Martins,https://fbref.com/en/matches/d6cf39a0/Gil-Vicente-FC-Moreirense-February-2-2020-Primeira-Liga,0,0,1,0,9,5,14,7,8,0,0,2,0,10,6,7,12,16,2019-2020
2020-02-02,Santa Clara,Paços,2,1,NA,NA,1001,João Bento,https://fbref.com/en/matches/014e7d7b/Santa-Clara-Pacos-de-Ferreira-February-2-2020-Primeira-Liga,0,0,2,0,14,4,11,7,12,1,1,4,0,8,2,6,12,16,2019-2020
2020-02-02,Braga,Sporting CP,1,0,NA,NA,18379,Jorge de Sousa,https://fbref.com/en/matches/fbd8e28b/Braga-Sporting-CP-February-2-2020-Primeira-Liga,0,0,3,0,13,8,13,9,15,0,0,7,0,16,9,6,14,14,2019-2020
2020-02-02,Boavista,Vitória,2,0,NA,NA,14090,Carlos Xistra,https://fbref.com/en/matches/541d6818/Boavista-Vitoria-Guimaraes-February-2-2020-Primeira-Liga,0,0,5,0,9,5,13,14,21,0,0,2,0,17,8,9,5,14,2019-2020
2020-02-07,Paços,Boavista,0,1,NA,NA,3105,Luís Godinho,https://fbref.com/en/matches/7d839d8d/Pacos-de-Ferreira-Boavista-February-7-2020-Primeira-Liga,0,0,2,0,20,5,13,5,14,0,0,4,0,7,3,20,16,21,2019-2020
2020-02-08,Belenenses,Santa Clara,0,2,NA,NA,2308,Hélder Malheiro,https://fbref.com/en/matches/2ffb1579/Belenenses-Santa-Clara-February-8-2020-Primeira-Liga,0,0,0,0,13,1,9,19,11,0,0,2,0,9,3,7,4,23,2019-2020
2020-02-08,Famalicão,Vitória,0,7,NA,NA,4296,Fábio Veríssimo,https://fbref.com/en/matches/3a7fcfe1/Famalicao-Vitoria-Guimaraes-February-8-2020-Primeira-Liga,0,0,2,1,6,3,14,9,11,0,0,3,0,19,10,15,17,14,2019-2020
2020-02-08,Braga,Gil Vicente FC,2,2,NA,NA,13633,Rui Costa,https://fbref.com/en/matches/ed5cebd1/Braga-Gil-Vicente-FC-February-8-2020-Primeira-Liga,0,0,2,1,10,7,7,17,8,0,0,4,0,13,7,9,15,18,2019-2020
2020-02-08,Porto,Benfica,3,2,NA,NA,49227,Artur Soares Dias,https://fbref.com/en/matches/6070e7b9/Porto-Benfica-February-8-2020-Primeira-Liga,1,1,4,0,17,4,8,13,12,0,0,5,0,9,3,8,7,19,2019-2020
2020-02-09,Tondela,Marítimo,0,0,NA,NA,1574,André Narciso,https://fbref.com/en/matches/1e2c05cb/Tondela-Maritimo-February-9-2020-Primeira-Liga,0,0,1,0,10,1,14,10,21,0,0,3,0,10,5,16,7,29,2019-2020
2020-02-09,Moreirense,Vitória Setúbal,1,1,NA,NA,2100,Nuno Almeida,https://fbref.com/en/matches/38c36a3c/Moreirense-Vitoria-Setubal-February-9-2020-Primeira-Liga,0,0,2,0,19,6,10,11,16,0,0,4,0,8,1,8,14,21,2019-2020
2020-02-09,Sporting CP,Portimonense,2,1,NA,NA,28763,Hugo Miguel,https://fbref.com/en/matches/a6f49c58/Sporting-CP-Portimonense-February-9-2020-Primeira-Liga,0,0,1,0,21,4,14,6,9,0,0,1,0,10,3,12,10,18,2019-2020
2020-02-09,Aves,Rio Ave,0,4,NA,NA,1289,Manuel Oliveira,https://fbref.com/en/matches/08f5de5f/Aves-Rio-Ave-February-9-2020-Primeira-Liga,0,0,5,1,7,2,2,12,15,2,2,1,0,12,6,10,8,17,2019-2020
2020-02-14,Vitória Setúbal,Gil Vicente FC,1,2,NA,NA,2979,Gustavo Correia,https://fbref.com/en/matches/ccabd96c/Vitoria-Setubal-Gil-Vicente-FC-February-14-2020-Primeira-Liga,0,0,1,0,7,2,7,8,19,0,0,3,0,7,3,14,4,17,2019-2020
2020-02-15,Santa Clara,Tondela,1,0,NA,NA,2215,Jorge de Sousa,https://fbref.com/en/matches/cd3a3af2/Santa-Clara-Tondela-February-15-2020-Primeira-Liga,0,0,1,0,16,3,16,15,17,0,0,2,0,6,1,8,12,14,2019-2020
2020-02-15,Portimonense,Moreirense,1,1,NA,NA,2493,André Narciso,https://fbref.com/en/matches/bd3a64d8/Portimonense-Moreirense-February-15-2020-Primeira-Liga,0,0,1,0,12,3,13,10,20,0,0,1,0,9,2,12,12,17,2019-2020
2020-02-15,Benfica,Braga,0,1,NA,NA,59371,Hugo Miguel,https://fbref.com/en/matches/1f4cc0b4/Benfica-Braga-February-15-2020-Primeira-Liga,0,0,2,0,10,3,16,8,21,0,0,6,1,12,7,13,11,16,2019-2020
2020-02-15,Rio Ave,Sporting CP,1,1,NA,NA,4434,Fábio Veríssimo,https://fbref.com/en/matches/6c405dcd/Rio-Ave-Sporting-CP-February-15-2020-Primeira-Liga,0,0,3,0,15,6,19,7,16,1,1,3,1,7,2,9,13,14,2019-2020
2020-02-16,Marítimo,Paços,3,0,NA,NA,5390,Manuel Mota,https://fbref.com/en/matches/b44db845/Maritimo-Pacos-de-Ferreira-February-16-2020-Primeira-Liga,0,0,2,0,8,5,13,2,16,0,0,3,0,16,3,12,5,16,2019-2020
2020-02-16,Boavista,Belenenses,1,2,NA,NA,16900,Vitor Ferreira Fernandes,https://fbref.com/en/matches/40fcece1/Boavista-Belenenses-February-16-2020-Primeira-Liga,0,0,1,0,19,4,13,5,16,0,0,2,1,11,4,15,5,13,2019-2020
2020-02-16,Vitória,Porto,1,2,NA,NA,23896,Luís Godinho,https://fbref.com/en/matches/ea421811/Vitoria-Guimaraes-Porto-February-16-2020-Primeira-Liga,0,0,0,0,13,3,16,14,15,0,0,2,0,8,1,11,16,15,2019-2020
2020-02-16,Famalicão,Aves,1,1,NA,NA,2926,Artur Soares Dias,https://fbref.com/en/matches/e0c60185/Famalicao-Aves-February-16-2020-Primeira-Liga,0,0,6,1,17,7,8,6,19,1,1,1,0,12,4,13,13,11,2019-2020
2020-02-21,Aves,Vitória,0,2,NA,NA,3818,Rui Costa,https://fbref.com/en/matches/db7c4999/Aves-Vitoria-Guimaraes-February-21-2020-Primeira-Liga,0,1,2,0,9,3,16,10,18,0,0,1,0,11,4,14,7,21,2019-2020
2020-02-22,Tondela,Rio Ave,1,2,NA,NA,1859,Manuel Mota,https://fbref.com/en/matches/aa7a5bac/Tondela-Rio-Ave-February-22-2020-Primeira-Liga,1,1,0,0,7,4,11,6,9,0,0,0,0,9,3,10,5,14,2019-2020
2020-02-22,Belenenses,Marítimo,1,0,NA,NA,1955,Artur Soares Dias,https://fbref.com/en/matches/3c02ecc1/Belenenses-Maritimo-February-22-2020-Primeira-Liga,0,0,4,0,9,3,7,14,18,0,0,4,0,18,1,18,11,15,2019-2020
2020-02-23,Paços,Famalicão,2,1,NA,NA,3445,António Nobre,https://fbref.com/en/matches/939a14a5/Pacos-de-Ferreira-Famalicao-February-23-2020-Primeira-Liga,0,0,5,1,9,4,5,9,21,0,1,3,1,11,5,8,10,15,2019-2020
2020-02-23,Moreirense,Santa Clara,2,1,NA,NA,2148,Iancu Vasilica,https://fbref.com/en/matches/e8c6e83a/Moreirense-Santa-Clara-February-23-2020-Primeira-Liga,0,0,1,0,7,4,15,8,17,0,0,3,1,13,5,8,10,20,2019-2020
2020-02-23,Sporting CP,Boavista,2,0,NA,NA,29171,Nuno Almeida,https://fbref.com/en/matches/df1430fe/Sporting-CP-Boavista-February-23-2020-Primeira-Liga,0,0,2,0,7,4,15,3,10,0,0,2,0,11,4,9,7,18,2019-2020
2020-02-23,Braga,Vitória Setúbal,3,1,NA,NA,11185,Hélder Malheiro,https://fbref.com/en/matches/d9ee908a/Braga-Vitoria-Setubal-February-23-2020-Primeira-Liga,0,0,3,0,24,7,10,6,15,0,0,4,0,6,4,9,17,11,2019-2020
2020-02-23,Porto,Portimonense,1,0,NA,NA,40129,Hugo Miguel,https://fbref.com/en/matches/8a0e8949/Porto-Portimonense-February-23-2020-Primeira-Liga,0,0,2,0,22,4,8,11,13,0,1,5,0,6,0,8,15,18,2019-2020
2020-02-24,Gil Vicente FC,Benfica,0,1,NA,NA,11986,Luís Godinho,https://fbref.com/en/matches/22f3db9a/Gil-Vicente-FC-Benfica-February-24-2020-Primeira-Liga,0,0,1,0,16,7,10,14,20,0,0,1,0,10,4,14,8,16,2019-2020
2020-02-28,Portimonense,Vitória Setúbal,0,0,NA,NA,2522,Manuel Mota,https://fbref.com/en/matches/ea852c2b/Portimonense-Vitoria-Setubal-February-28-2020-Primeira-Liga,0,0,3,0,15,5,9,11,17,0,0,2,0,12,4,4,11,10,2019-2020
2020-02-29,Rio Ave,Belenenses,0,0,NA,NA,2289,Jorge de Sousa,https://fbref.com/en/matches/7e5e1e89/Rio-Ave-Belenenses-February-29-2020-Primeira-Liga,0,0,3,0,10,2,11,7,13,0,0,4,0,5,0,8,8,18,2019-2020
2020-02-29,Boavista,Gil Vicente FC,0,1,NA,NA,9558,Hélder Malheiro,https://fbref.com/en/matches/3216bf1c/Boavista-Gil-Vicente-FC-February-29-2020-Primeira-Liga,0,0,2,0,15,2,20,11,16,0,0,2,0,9,4,17,7,17,2019-2020
2020-03-01,Aves,Paços,1,3,NA,NA,1779,João Pinheiro,https://fbref.com/en/matches/662c0ccc/Aves-Pacos-de-Ferreira-March-1-2020-Primeira-Liga,0,0,2,0,10,3,7,10,12,1,1,1,0,10,4,16,9,23,2019-2020
2020-03-01,Marítimo,Braga,1,2,NA,NA,6530,Tiago Martins,https://fbref.com/en/matches/c2aec51a/Maritimo-Braga-March-1-2020-Primeira-Liga,0,0,4,1,12,3,9,15,14,0,0,3,0,18,6,9,9,17,2019-2020
2020-03-01,Vitória,Tondela,2,0,NA,NA,12711,Manuel Oliveira,https://fbref.com/en/matches/e6f5fe9a/Vitoria-Guimaraes-Tondela-March-1-2020-Primeira-Liga,0,0,1,0,12,5,10,11,19,0,0,2,0,9,2,6,6,15,2019-2020
2020-03-02,Santa Clara,Porto,0,2,NA,NA,6271,Carlos Xistra,https://fbref.com/en/matches/ef6fddf5/Santa-Clara-Porto-March-2-2020-Primeira-Liga,0,0,2,0,11,1,16,9,17,0,1,3,0,7,2,8,9,15,2019-2020
