date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2016-08-19,Nordsjælland,Randers,1,1,NA,NA,1903,Sandi Putros,https://fbref.com/en/matches/5f605844/Nordsjaelland-Randers-August-19-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-08-19,Horsens,Lyngby,2,1,NA,NA,8920,Peter Rasmussen,https://fbref.com/en/matches/d5d09c9d/Horsens-Lyngby-August-19-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-08-20,FC Copenhagen,Aalborg,1,1,NA,NA,11818,Anders Poulsen,https://fbref.com/en/matches/19dd6133/FC-Copenhagen-Aalborg-August-20-2016-Superliga,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-08-21,Silkeborg,Viborg,1,5,NA,NA,2660,Jens Maae,https://fbref.com/en/matches/2a8b7268/Silkeborg-Viborg-August-21-2016-Superliga,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-08-21,Aarhus,Brøndby,0,7,NA,NA,13658,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/db926320/Aarhus-Brondby-August-21-2016-Superliga,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2016-2017
2016-08-21,Midtjylland,SønderjyskE,2,2,NA,NA,4690,Michael Johansen,https://fbref.com/en/matches/d95d7342/Midtjylland-SonderjyskE-August-21-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-08-22,Esbjerg,Odense,3,2,NA,NA,4042,Jens Maae,https://fbref.com/en/matches/21d02c1c/Esbjerg-Odense-August-22-2016-Superliga,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-08-26,Randers,Silkeborg,1,0,NA,NA,4146,Anders Poulsen,https://fbref.com/en/matches/3132b6fd/Randers-Silkeborg-August-26-2016-Superliga,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-08-26,Lyngby,Nordsjælland,0,1,NA,NA,2314,Morten Krogh,https://fbref.com/en/matches/83f25a7d/Lyngby-Nordsjaelland-August-26-2016-Superliga,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-08-28,SønderjyskE,Esbjerg,1,1,NA,NA,4958,Peter Larsen,https://fbref.com/en/matches/aca757d7/SonderjyskE-Esbjerg-August-28-2016-Superliga,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-08-28,Odense,Horsens,0,1,NA,NA,4199,Michael Tykgaard,https://fbref.com/en/matches/3f97ae85/Odense-Horsens-August-28-2016-Superliga,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-08-28,Brøndby,FC Copenhagen,1,1,NA,NA,23518,Jens Maae,https://fbref.com/en/matches/46a85339/Brondby-FC-Copenhagen-August-28-2016-Superliga,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-08-28,Aalborg,Aarhus,2,1,NA,NA,6658,Jørgen Daugbjerg Burchardt,https://fbref.com/en/matches/b81c9636/Aalborg-Aarhus-August-28-2016-Superliga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-08-28,Viborg,Midtjylland,0,0,NA,NA,6043,Dennis Mogensen,https://fbref.com/en/matches/d5a42f24/Viborg-Midtjylland-August-28-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-09,Randers,Lyngby,2,0,NA,NA,4128,Jens Maae,https://fbref.com/en/matches/7297d39b/Randers-Lyngby-September-9-2016-Superliga,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-09-09,Midtjylland,Esbjerg,3,0,NA,NA,7161,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/56754271/Midtjylland-Esbjerg-September-9-2016-Superliga,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-10,Viborg,Horsens,2,4,NA,NA,3096,Michael Johansen,https://fbref.com/en/matches/b575bf92/Viborg-Horsens-September-10-2016-Superliga,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2016-2017
2016-09-10,FC Copenhagen,Odense,2,0,NA,NA,14219,Jakob Kehlet,https://fbref.com/en/matches/662ab2a1/FC-Copenhagen-Odense-September-10-2016-Superliga,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-11,SønderjyskE,Silkeborg,2,2,NA,NA,4820,Lars Christoffersen,https://fbref.com/en/matches/85588eae/SonderjyskE-Silkeborg-September-11-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-09-11,Aalborg,Brøndby,0,1,NA,NA,11727,Michael Tykgaard,https://fbref.com/en/matches/6e7162d0/Aalborg-Brondby-September-11-2016-Superliga,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-12,Aarhus,Nordsjælland,3,1,NA,NA,7500,Anders Poulsen,https://fbref.com/en/matches/b8da5490/Aarhus-Nordsjaelland-September-12-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-16,Esbjerg,Randers,1,1,NA,NA,4450,Jørgen Daugbjerg Burchardt,https://fbref.com/en/matches/089acd67/Esbjerg-Randers-September-16-2016-Superliga,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-17,Silkeborg,Aarhus,1,0,NA,NA,4164,Sandi Putros,https://fbref.com/en/matches/2834a398/Silkeborg-Aarhus-September-17-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-18,Nordsjælland,SønderjyskE,2,3,NA,NA,2887,Dennis Mogensen,https://fbref.com/en/matches/d55dbd3e/Nordsjaelland-SonderjyskE-September-18-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-18,Odense,Midtjylland,0,1,NA,NA,6520,Michael Johansen,https://fbref.com/en/matches/075eda05/Odense-Midtjylland-September-18-2016-Superliga,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-09-18,Brøndby,Viborg,1,2,NA,NA,15778,Michael Tykgaard,https://fbref.com/en/matches/e9877931/Brondby-Viborg-September-18-2016-Superliga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-18,Horsens,FC Copenhagen,0,2,NA,NA,6095,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/21f072f1/Horsens-FC-Copenhagen-September-18-2016-Superliga,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-19,Lyngby,Aalborg,1,0,NA,NA,2648,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/4a97c5b3/Lyngby-Aalborg-September-19-2016-Superliga,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-20,Esbjerg,Silkeborg,0,0,NA,NA,4032,Anders Poulsen,https://fbref.com/en/matches/b2c44874/Esbjerg-Silkeborg-September-20-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-21,Randers,FC Copenhagen,2,2,NA,NA,5729,Jakob Kehlet,https://fbref.com/en/matches/6fb81610/Randers-FC-Copenhagen-September-21-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-21,Horsens,Nordsjælland,0,0,NA,NA,1528,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/bc018fd6/Horsens-Nordsjaelland-September-21-2016-Superliga,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-09-21,Aarhus,Midtjylland,1,1,NA,NA,8575,Jørgen Daugbjerg Burchardt,https://fbref.com/en/matches/a762306e/Aarhus-Midtjylland-September-21-2016-Superliga,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-09-22,SønderjyskE,Odense,1,0,NA,NA,4747,Jens Maae,https://fbref.com/en/matches/f265dc61/SonderjyskE-Odense-September-22-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2016-2017
2016-09-22,Aalborg,Viborg,1,0,NA,NA,5303,Sandi Putros,https://fbref.com/en/matches/35cc21fa/Aalborg-Viborg-September-22-2016-Superliga,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-09-22,Lyngby,Brøndby,1,0,NA,NA,7073,Lars Christoffersen,https://fbref.com/en/matches/ad28df06/Lyngby-Brondby-September-22-2016-Superliga,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-24,FC Copenhagen,Aarhus,2,0,NA,NA,20205,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/ffd6fe22/FC-Copenhagen-Aarhus-September-24-2016-Superliga,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-09-25,Viborg,Lyngby,0,1,NA,NA,3126,Peter Larsen,https://fbref.com/en/matches/13811437/Viborg-Lyngby-September-25-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-25,Randers,SønderjyskE,0,4,NA,NA,5034,Morten Krogh,https://fbref.com/en/matches/764e3cd8/Randers-SonderjyskE-September-25-2016-Superliga,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-25,Brøndby,Odense,3,0,NA,NA,13147,Jørgen Daugbjerg Burchardt,https://fbref.com/en/matches/7e2774a3/Brondby-Odense-September-25-2016-Superliga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-25,Midtjylland,Horsens,5,2,NA,NA,8803,Jens Maae,https://fbref.com/en/matches/2c99af3e/Midtjylland-Horsens-September-25-2016-Superliga,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2016-2017
2016-09-25,Nordsjælland,Esbjerg,3,0,NA,NA,1288,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/091bcf54/Nordsjaelland-Esbjerg-September-25-2016-Superliga,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-26,Silkeborg,Aalborg,5,3,NA,NA,2623,Jakob Kehlet,https://fbref.com/en/matches/e88b57f5/Silkeborg-Aalborg-September-26-2016-Superliga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-09-30,Odense,Aarhus,2,1,NA,NA,6478,Michael Tykgaard,https://fbref.com/en/matches/976eb0a7/Odense-Aarhus-September-30-2016-Superliga,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-09-30,Silkeborg,Nordsjælland,2,2,NA,NA,2272,Lars Christoffersen,https://fbref.com/en/matches/22797e62/Silkeborg-Nordsjaelland-September-30-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-01,Horsens,Esbjerg,1,0,NA,NA,1947,Sandi Putros,https://fbref.com/en/matches/50e2bf50/Horsens-Esbjerg-October-1-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-10-02,Aalborg,SønderjyskE,0,1,NA,NA,5185,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/c2312fdc/Aalborg-SonderjyskE-October-2-2016-Superliga,0,1,5,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2016-2017
2016-10-02,Lyngby,Midtjylland,1,0,NA,NA,1957,Jakob Kehlet,https://fbref.com/en/matches/9c0687be/Lyngby-Midtjylland-October-2-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-10-02,Viborg,FC Copenhagen,0,0,NA,NA,4137,Jørgen Daugbjerg Burchardt,https://fbref.com/en/matches/d06f7acd/Viborg-FC-Copenhagen-October-2-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-02,Brøndby,Randers,2,2,NA,NA,10695,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/e4dc3f5d/Brondby-Randers-October-2-2016-Superliga,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-10-14,SønderjyskE,Viborg,1,0,NA,NA,4322,Anders Poulsen,https://fbref.com/en/matches/22c31e61/SonderjyskE-Viborg-October-14-2016-Superliga,1,1,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2016-2017
2016-10-14,Aarhus,Horsens,1,1,NA,NA,5688,Jens Maae,https://fbref.com/en/matches/370d8bdb/Aarhus-Horsens-October-14-2016-Superliga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-15,FC Copenhagen,Silkeborg,2,0,NA,NA,13187,Peter Rasmussen,https://fbref.com/en/matches/1b68fad2/FC-Copenhagen-Silkeborg-October-15-2016-Superliga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-10-16,Randers,Odense,3,0,NA,NA,3351,Sandi Putros,https://fbref.com/en/matches/8d48fc7b/Randers-Odense-October-16-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-16,Nordsjælland,Brøndby,1,1,NA,NA,5426,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/915c34ab/Nordsjaelland-Brondby-October-16-2016-Superliga,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-16,Midtjylland,Aalborg,2,0,NA,NA,8617,Michael Tykgaard,https://fbref.com/en/matches/d40bbb0e/Midtjylland-Aalborg-October-16-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-17,Esbjerg,Lyngby,2,2,NA,NA,4731,Jakob Kehlet,https://fbref.com/en/matches/d4552bc2/Esbjerg-Lyngby-October-17-2016-Superliga,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-21,Aalborg,Nordsjælland,1,1,NA,NA,5149,Jørgen Daugbjerg Burchardt,https://fbref.com/en/matches/1542a3be/Aalborg-Nordsjaelland-October-21-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-10-21,Viborg,Silkeborg,1,3,NA,NA,3326,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/867f006e/Viborg-Silkeborg-October-21-2016-Superliga,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-10-22,Lyngby,SønderjyskE,2,0,NA,NA,1085,Michael Johansen,https://fbref.com/en/matches/83f8903f/Lyngby-SonderjyskE-October-22-2016-Superliga,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-23,Horsens,Randers,1,0,NA,NA,2233,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/cb5c1ce3/Horsens-Randers-October-23-2016-Superliga,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-10-23,Odense,FC Copenhagen,0,3,NA,NA,5825,Jakob Kehlet,https://fbref.com/en/matches/7136f269/Odense-FC-Copenhagen-October-23-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-10-23,Brøndby,Aarhus,1,0,NA,NA,10175,Anders Poulsen,https://fbref.com/en/matches/4eddeeac/Brondby-Aarhus-October-23-2016-Superliga,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-24,Esbjerg,Midtjylland,1,3,NA,NA,4473,Morten Krogh,https://fbref.com/en/matches/b9449f1b/Esbjerg-Midtjylland-October-24-2016-Superliga,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-10-28,Silkeborg,Odense,1,1,NA,NA,2412,Michael Tykgaard,https://fbref.com/en/matches/47e3549b/Silkeborg-Odense-October-28-2016-Superliga,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-28,Nordsjælland,Viborg,4,3,NA,NA,1808,Michael Johansen,https://fbref.com/en/matches/18110596/Nordsjaelland-Viborg-October-28-2016-Superliga,0,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2016-2017
2016-10-29,Lyngby,Randers,0,2,NA,NA,1838,Jens Maae,https://fbref.com/en/matches/6ebe3e72/Lyngby-Randers-October-29-2016-Superliga,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-10-30,SønderjyskE,Horsens,2,0,NA,NA,4532,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/aa0ea002/SonderjyskE-Horsens-October-30-2016-Superliga,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-10-30,Brøndby,Aalborg,2,0,NA,NA,12517,Lars Christoffersen,https://fbref.com/en/matches/e1bddb39/Brondby-Aalborg-October-30-2016-Superliga,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-10-30,Midtjylland,FC Copenhagen,1,3,NA,NA,10624,Anders Poulsen,https://fbref.com/en/matches/cef490f0/Midtjylland-FC-Copenhagen-October-30-2016-Superliga,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
