date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2017-07-31,Silkeborg,Aarhus,2,1,NA,NA,9411,Jørgen Burchardt,https://fbref.com/en/matches/31847849/Silkeborg-Aarhus-July-31-2017-Superliga,0,0,3,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2017-2018
2017-08-04,Horsens,Silkeborg,1,0,NA,NA,2711,Michael Johansen,https://fbref.com/en/matches/ce9b92f3/Horsens-Silkeborg-August-4-2017-Superliga,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-08-05,Hobro,Randers,2,0,NA,NA,3016,Peter Larsen,https://fbref.com/en/matches/8881815c/Hobro-Randers-August-5-2017-Superliga,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-08-06,Lyngby,Nordsjælland,1,4,NA,NA,2255,Jørgen Burchardt,https://fbref.com/en/matches/32de8cc4/Lyngby-Nordsjaelland-August-6-2017-Superliga,0,0,1,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2017-2018
2017-08-06,Helsingør,Midtjylland,2,1,NA,NA,2227,Jakob Kehlet,https://fbref.com/en/matches/978c3e72/Helsingor-Midtjylland-August-6-2017-Superliga,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-08-06,Odense,Aalborg,0,0,NA,NA,4824,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/9c99fe7a/Odense-Aalborg-August-6-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-08-06,Brøndby,FC Copenhagen,1,0,NA,NA,21169,Anders Poulsen,https://fbref.com/en/matches/831bc92b/Brondby-FC-Copenhagen-August-6-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-08-07,SønderjyskE,Aarhus,3,0,NA,NA,6015,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/c4bc4fc2/SonderjyskE-Aarhus-August-7-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-08-11,Silkeborg,Helsingør,4,1,NA,NA,5246,Sandi Putros,https://fbref.com/en/matches/2dd022a1/Silkeborg-Helsingor-August-11-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-08-12,Lyngby,SønderjyskE,1,1,NA,NA,2089,Jens Maae,https://fbref.com/en/matches/c7cda4b4/Lyngby-SonderjyskE-August-12-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-08-12,FC Copenhagen,Horsens,1,1,NA,NA,7918,Michael Tykgaard,https://fbref.com/en/matches/eae74e76/FC-Copenhagen-Horsens-August-12-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-08-13,Midtjylland,Nordsjælland,4,3,NA,NA,5628,Michael Johansen,https://fbref.com/en/matches/e51c0d33/Midtjylland-Nordsjaelland-August-13-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-08-13,Randers,Brøndby,0,0,NA,NA,6107,Morten Krogh,https://fbref.com/en/matches/56cd89d0/Randers-Brondby-August-13-2017-Superliga,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-08-13,Aarhus,Odense,0,0,NA,NA,6519,Dennis Mogensen,https://fbref.com/en/matches/5a8ead66/Aarhus-Odense-August-13-2017-Superliga,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-08-14,Aalborg,Hobro,1,1,NA,NA,7283,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/a8908acd/Aalborg-Hobro-August-14-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-08-18,Horsens,Aalborg,0,0,NA,NA,3129,Peter Larsen,https://fbref.com/en/matches/ec888871/Horsens-Aalborg-August-18-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-08-18,Randers,Silkeborg,1,1,NA,NA,3359,Michael Tykgaard,https://fbref.com/en/matches/a31b9589/Randers-Silkeborg-August-18-2017-Superliga,0,0,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2017-2018
2017-08-19,FC Copenhagen,SønderjyskE,3,2,NA,NA,7953,Anders Poulsen,https://fbref.com/en/matches/5726f478/FC-Copenhagen-SonderjyskE-August-19-2017-Superliga,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-08-20,Odense,Midtjylland,0,2,NA,NA,7427,Jørgen Burchardt,https://fbref.com/en/matches/e677f89b/Odense-Midtjylland-August-20-2017-Superliga,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-08-20,Hobro,Lyngby,3,0,NA,NA,3937,Benjamin Willaume-Jantzen,https://fbref.com/en/matches/a181f26e/Hobro-Lyngby-August-20-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-08-20,Aarhus,Brøndby,2,0,NA,NA,12156,Jens Maae,https://fbref.com/en/matches/07a0306c/Aarhus-Brondby-August-20-2017-Superliga,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2017-2018
2017-08-21,Nordsjælland,Helsingør,1,0,NA,NA,3520,Jakob Kehlet,https://fbref.com/en/matches/c0354f7c/Nordsjaelland-Helsingor-August-21-2017-Superliga,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-08-25,SønderjyskE,Odense,2,2,NA,NA,5642,Sandi Putros,https://fbref.com/en/matches/f04b4a45/SonderjyskE-Odense-August-25-2017-Superliga,0,0,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2017-2018
2017-08-25,Silkeborg,Hobro,0,2,NA,NA,4975,Jørgen Burchardt,https://fbref.com/en/matches/61343dc6/Silkeborg-Hobro-August-25-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-08-26,Helsingør,Randers,2,0,NA,NA,1619,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/485591d6/Helsingor-Randers-August-26-2017-Superliga,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-08-26,Aalborg,Aarhus,0,0,NA,NA,5718,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/832357fa/Aalborg-Aarhus-August-26-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-08-27,Midtjylland,Lyngby,1,1,NA,NA,4512,Morten Krogh,https://fbref.com/en/matches/ef9b01a0/Midtjylland-Lyngby-August-27-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-08-27,Brøndby,Horsens,2,0,NA,NA,12175,Jakob Kehlet,https://fbref.com/en/matches/cfff9272/Brondby-Horsens-August-27-2017-Superliga,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-08-27,Nordsjælland,FC Copenhagen,3,0,NA,NA,6392,Michael Tykgaard,https://fbref.com/en/matches/ea70a9a5/Nordsjaelland-FC-Copenhagen-August-27-2017-Superliga,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2017-2018
2017-09-08,Horsens,Nordsjælland,2,2,NA,NA,2207,Morten Krogh,https://fbref.com/en/matches/3f66e574/Horsens-Nordsjaelland-September-8-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-09-08,Hobro,SønderjyskE,3,2,NA,NA,2074,Jørgen Burchardt,https://fbref.com/en/matches/02997adc/Hobro-SonderjyskE-September-8-2017-Superliga,0,0,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2017-2018
2017-09-09,Aarhus,Randers,1,4,NA,NA,10567,Michael Tykgaard,https://fbref.com/en/matches/0104083b/Aarhus-Randers-September-9-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-09-10,Lyngby,Helsingør,3,1,NA,NA,3327,Peter Larsen,https://fbref.com/en/matches/93ab0a02/Lyngby-Helsingor-September-10-2017-Superliga,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2017-2018
2017-09-10,FC Copenhagen,Midtjylland,4,3,NA,NA,19308,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/01a3559a/FC-Copenhagen-Midtjylland-September-10-2017-Superliga,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-09-10,Odense,Brøndby,1,1,NA,NA,10717,Jakob Kehlet,https://fbref.com/en/matches/2eae4a0a/Odense-Brondby-September-10-2017-Superliga,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-09-11,Aalborg,Silkeborg,2,1,NA,NA,4808,Jens Maae,https://fbref.com/en/matches/72b46599/Aalborg-Silkeborg-September-11-2017-Superliga,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-09-15,Silkeborg,Odense,1,0,NA,NA,3442,Dennis Mogensen,https://fbref.com/en/matches/36ad7d0b/Silkeborg-Odense-September-15-2017-Superliga,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-09-15,Randers,Lyngby,0,0,NA,NA,3888,Sandi Putros,https://fbref.com/en/matches/f00cc9b3/Randers-Lyngby-September-15-2017-Superliga,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-09-16,SønderjyskE,Horsens,2,2,NA,NA,5012,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/4c2e8395/SonderjyskE-Horsens-September-16-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-09-17,Midtjylland,Hobro,5,1,NA,NA,6714,Anders Poulsen,https://fbref.com/en/matches/f3c057b5/Midtjylland-Hobro-September-17-2017-Superliga,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2017-2018
2017-09-17,Helsingør,FC Copenhagen,0,4,NA,NA,5308,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/cbc6ee37/Helsingor-FC-Copenhagen-September-17-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-09-17,Brøndby,Aalborg,0,0,NA,NA,13138,Michael Johansen,https://fbref.com/en/matches/791f4981/Brondby-Aalborg-September-17-2017-Superliga,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-09-18,Nordsjælland,Aarhus,1,2,NA,NA,3041,Benjamin Willaume-Jantzen,https://fbref.com/en/matches/e2da9adc/Nordsjaelland-Aarhus-September-18-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-09-22,Nordsjælland,SønderjyskE,2,2,NA,NA,2187,Anders Poulsen,https://fbref.com/en/matches/11f10cad/Nordsjaelland-SonderjyskE-September-22-2017-Superliga,0,0,4,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2017-2018
2017-09-23,Horsens,Helsingør,2,0,NA,NA,2943,Michael Tykgaard,https://fbref.com/en/matches/4a934e14/Horsens-Helsingor-September-23-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2017-2018
2017-09-23,FC Copenhagen,Silkeborg,4,0,NA,NA,14403,Jakob Kehlet,https://fbref.com/en/matches/6b0464cc/FC-Copenhagen-Silkeborg-September-23-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-09-24,Aalborg,Lyngby,3,1,NA,NA,5280,Jørgen Burchardt,https://fbref.com/en/matches/9aa2376f/Aalborg-Lyngby-September-24-2017-Superliga,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2017-2018
2017-09-24,Odense,Randers,3,1,NA,NA,5032,Morten Krogh,https://fbref.com/en/matches/076daae6/Odense-Randers-September-24-2017-Superliga,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-09-24,Hobro,Brøndby,1,2,NA,NA,4546,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/7a8d357d/Hobro-Brondby-September-24-2017-Superliga,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-09-25,Aarhus,Midtjylland,0,3,NA,NA,9083,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/2d6da4af/Aarhus-Midtjylland-September-25-2017-Superliga,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2017-2018
2017-09-29,Helsingør,Aarhus,1,5,NA,NA,3281,Sandi Putros,https://fbref.com/en/matches/a917aefd/Helsingor-Aarhus-September-29-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-09-29,Randers,Horsens,0,1,NA,NA,2878,Peter Larsen,https://fbref.com/en/matches/3ec5c3e5/Randers-Horsens-September-29-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-09-30,Hobro,Odense,1,1,NA,NA,2090,Michael Johansen,https://fbref.com/en/matches/007b1040/Hobro-Odense-September-30-2017-Superliga,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-01,Silkeborg,Nordsjælland,2,4,NA,NA,3608,Jørgen Burchardt,https://fbref.com/en/matches/1c160c17/Silkeborg-Nordsjaelland-October-1-2017-Superliga,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-01,Midtjylland,Aalborg,4,1,NA,NA,7896,Jens Maae,https://fbref.com/en/matches/0f328d85/Midtjylland-Aalborg-October-1-2017-Superliga,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-01,Brøndby,SønderjyskE,4,0,NA,NA,13078,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/840d07a2/Brondby-SonderjyskE-October-1-2017-Superliga,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-10-01,Lyngby,FC Copenhagen,3,1,NA,NA,4445,Anders Poulsen,https://fbref.com/en/matches/2866a18e/Lyngby-FC-Copenhagen-October-1-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-13,SønderjyskE,Midtjylland,0,1,NA,NA,5446,Jakob Kehlet,https://fbref.com/en/matches/3cdfac0c/SonderjyskE-Midtjylland-October-13-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-14,Nordsjælland,Randers,3,2,NA,NA,2643,Sandi Putros,https://fbref.com/en/matches/71932b24/Nordsjaelland-Randers-October-14-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2017-2018
2017-10-15,Horsens,Hobro,2,2,NA,NA,2927,Jens Maae,https://fbref.com/en/matches/d3e418d9/Horsens-Hobro-October-15-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2017-2018
2017-10-15,Aalborg,Helsingør,1,0,NA,NA,6972,Dennis Mogensen,https://fbref.com/en/matches/9115d4af/Aalborg-Helsingor-October-15-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-15,Brøndby,Silkeborg,4,1,NA,NA,13778,Anders Poulsen,https://fbref.com/en/matches/583dc614/Brondby-Silkeborg-October-15-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2017-2018
2017-10-15,Odense,FC Copenhagen,1,0,NA,NA,9231,Michael Tykgaard,https://fbref.com/en/matches/7e4bf9f0/Odense-FC-Copenhagen-October-15-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-10-16,Aarhus,Lyngby,0,2,NA,NA,9787,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/02f66e75/Aarhus-Lyngby-October-16-2017-Superliga,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-10-20,Midtjylland,Horsens,4,2,NA,NA,7134,Morten Krogh,https://fbref.com/en/matches/92aa73ca/Midtjylland-Horsens-October-20-2017-Superliga,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-21,Silkeborg,SønderjyskE,1,0,NA,NA,3013,Jakob Kehlet,https://fbref.com/en/matches/38869f02/Silkeborg-SonderjyskE-October-21-2017-Superliga,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-22,Hobro,Nordsjælland,4,0,NA,NA,2261,Peter Larsen,https://fbref.com/en/matches/9fe233cc/Hobro-Nordsjaelland-October-22-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2017-2018
2017-10-22,Lyngby,Odense,1,1,NA,NA,2316,Benjamin Willaume-Jantzen,https://fbref.com/en/matches/ca0613c1/Lyngby-Odense-October-22-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-10-22,Helsingør,Brøndby,0,1,NA,NA,5189,Jørgen Burchardt,https://fbref.com/en/matches/a4328b98/Helsingor-Brondby-October-22-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2017-2018
2017-10-22,FC Copenhagen,Aarhus,4,0,NA,NA,17481,Michael Johansen,https://fbref.com/en/matches/214c6d73/FC-Copenhagen-Aarhus-October-22-2017-Superliga,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-10-23,Randers,Aalborg,1,1,NA,NA,4121,Anders Poulsen,https://fbref.com/en/matches/24044e1e/Randers-Aalborg-October-23-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-10-27,Aarhus,Nordsjælland,1,4,NA,NA,5173,Morten Krogh,https://fbref.com/en/matches/a71bcbd4/Aarhus-Nordsjaelland-October-27-2017-Superliga,0,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2017-2018
2017-10-28,Helsingør,Silkeborg,2,0,NA,NA,1159,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/9e800fcd/Helsingor-Silkeborg-October-28-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-10-29,SønderjyskE,Hobro,1,1,NA,NA,3848,Michael Johansen,https://fbref.com/en/matches/f7e7ebe5/SonderjyskE-Hobro-October-29-2017-Superliga,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-10-29,Lyngby,Midtjylland,2,2,NA,NA,2311,Jakob Kehlet,https://fbref.com/en/matches/205eb6fa/Lyngby-Midtjylland-October-29-2017-Superliga,1,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2017-2018
2017-10-29,Horsens,FC Copenhagen,1,1,NA,NA,4751,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/95292175/Horsens-FC-Copenhagen-October-29-2017-Superliga,0,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2017-2018
2017-10-29,Aalborg,Odense,0,2,NA,NA,5597,Sandi Putros,https://fbref.com/en/matches/cf0daa9b/Aalborg-Odense-October-29-2017-Superliga,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-30,Brøndby,Randers,3,1,NA,NA,10124,Jens Maae,https://fbref.com/en/matches/693f5478/Brondby-Randers-October-30-2017-Superliga,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-03,Midtjylland,Helsingør,2,1,NA,NA,5570,Jørgen Burchardt,https://fbref.com/en/matches/af2e3f15/Midtjylland-Helsingor-November-3-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-11-03,Silkeborg,Horsens,2,2,NA,NA,2787,Anders Poulsen,https://fbref.com/en/matches/3fccfdf6/Silkeborg-Horsens-November-3-2017-Superliga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-11-04,Nordsjælland,Lyngby,2,2,NA,NA,3080,Michael Johansen,https://fbref.com/en/matches/8312a61b/Nordsjaelland-Lyngby-November-4-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2017-2018
2017-11-05,FC Copenhagen,Brøndby,0,1,NA,NA,24446,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/4df6be36/FC-Copenhagen-Brondby-November-5-2017-Superliga,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-11-05,Odense,SønderjyskE,0,3,NA,NA,6035,Michael Tykgaard,https://fbref.com/en/matches/2a46a358/Odense-SonderjyskE-November-5-2017-Superliga,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-05,Randers,Aarhus,1,0,NA,NA,7532,Dennis Mogensen,https://fbref.com/en/matches/c4c60d0a/Randers-Aarhus-November-5-2017-Superliga,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2017-2018
2017-11-05,Hobro,Aalborg,0,1,NA,NA,4115,Jens Maae,https://fbref.com/en/matches/d26ebdb5/Hobro-Aalborg-November-5-2017-Superliga,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
