date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2015-07-27,Viborg,Aarhus,0,0,NA,NA,6318,Michael Tykgaard,https://fbref.com/en/matches/39e38d34/Viborg-Aarhus-July-27-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2015-2016
2015-07-31,Viborg,Esbjerg,2,1,NA,NA,3557,Jørgen Daugbjerg Burchardt,https://fbref.com/en/matches/00251ffb/Viborg-Esbjerg-July-31-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-07-31,Midtjylland,Odense,1,0,NA,NA,6477,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/7c3b5ec3/Midtjylland-Odense-July-31-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-08-02,Aarhus,Randers,3,2,NA,NA,9543,Kenn Hansen,https://fbref.com/en/matches/ffd4a063/Aarhus-Randers-August-2-2015-Superliga,1,1,5,0,NA,NA,NA,NA,NA,0,0,3,2,NA,NA,NA,NA,NA,2015-2016
2015-08-02,SønderjyskE,FC Copenhagen,1,3,NA,NA,6242,Michael Johansen,https://fbref.com/en/matches/d1b9d665/SonderjyskE-FC-Copenhagen-August-2-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-02,Brøndby,Hobro,0,2,NA,NA,10198,Jakob Kehlet,https://fbref.com/en/matches/1ceae5db/Brondby-Hobro-August-2-2015-Superliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-03,Nordsjælland,Aalborg,2,1,NA,NA,5267,Jens Maae,https://fbref.com/en/matches/99ac0ce3/Nordsjaelland-Aalborg-August-3-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-07,Odense,Aarhus,2,2,NA,NA,9932,Lars Christoffersen,https://fbref.com/en/matches/863572c0/Odense-Aarhus-August-7-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-08,Hobro,Viborg,1,1,NA,NA,3305,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/92e10d44/Hobro-Viborg-August-8-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-09,Esbjerg,SønderjyskE,0,4,NA,NA,7500,Dennis Mogensen,https://fbref.com/en/matches/7426f971/Esbjerg-SonderjyskE-August-9-2015-Superliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-09,FC Copenhagen,Nordsjælland,1,1,NA,NA,11722,Jakob Kehlet,https://fbref.com/en/matches/f9d3b875/FC-Copenhagen-Nordsjaelland-August-9-2015-Superliga,0,0,0,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-09,Randers,Brøndby,3,3,NA,NA,7412,Jens Maae,https://fbref.com/en/matches/9757a3e5/Randers-Brondby-August-9-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-10,Aalborg,Midtjylland,0,2,NA,NA,7077,Benjamin Svedborg,https://fbref.com/en/matches/e1f91117/Aalborg-Midtjylland-August-10-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-14,Midtjylland,FC Copenhagen,0,0,NA,NA,10822,Michael Tykgaard,https://fbref.com/en/matches/92faa16a/Midtjylland-FC-Copenhagen-August-14-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-15,Aarhus,Aalborg,2,3,NA,NA,10114,Dennis Mogensen,https://fbref.com/en/matches/03f3d8ba/Aarhus-Aalborg-August-15-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-16,Nordsjælland,Esbjerg,1,2,NA,NA,2704,Jakob Kehlet,https://fbref.com/en/matches/da40ac47/Nordsjaelland-Esbjerg-August-16-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-16,Viborg,Brøndby,0,4,NA,NA,7747,Anders Poulsen,https://fbref.com/en/matches/4ac1cda7/Viborg-Brondby-August-16-2015-Superliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-16,Odense,Randers,2,3,NA,NA,7692,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/fa15d9e8/Odense-Randers-August-16-2015-Superliga,0,0,3,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-17,SønderjyskE,Hobro,3,0,NA,NA,4204,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/0c49bb82/SonderjyskE-Hobro-August-17-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-21,Hobro,Nordsjælland,1,3,NA,NA,2007,Jørgen Daugbjerg Burchardt,https://fbref.com/en/matches/de925a90/Hobro-Nordsjaelland-August-21-2015-Superliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-23,Randers,Viborg,0,1,NA,NA,5347,Dennis Mogensen,https://fbref.com/en/matches/6129ae8a/Randers-Viborg-August-23-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-08-23,Brøndby,SønderjyskE,1,0,NA,NA,11376,Kenn Hansen,https://fbref.com/en/matches/3728c31a/Brondby-SonderjyskE-August-23-2015-Superliga,0,0,5,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-23,FC Copenhagen,Aarhus,2,2,NA,NA,18837,Lars Christoffersen,https://fbref.com/en/matches/54922454/FC-Copenhagen-Aarhus-August-23-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-23,Esbjerg,Midtjylland,1,1,NA,NA,5256,Michael Johansen,https://fbref.com/en/matches/4b89bc23/Esbjerg-Midtjylland-August-23-2015-Superliga,0,0,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-24,Aalborg,Odense,5,1,NA,NA,8041,Jakob Kehlet,https://fbref.com/en/matches/247a405c/Aalborg-Odense-August-24-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-28,Aarhus,Esbjerg,0,0,NA,NA,11321,Benjamin Svedborg,https://fbref.com/en/matches/21bcf3f4/Aarhus-Esbjerg-August-28-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-08-29,SønderjyskE,Viborg,2,1,NA,NA,4345,Jens Maae,https://fbref.com/en/matches/b2020410/SonderjyskE-Viborg-August-29-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-30,Aalborg,Randers,0,2,NA,NA,6188,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/d68f6bda/Aalborg-Randers-August-30-2015-Superliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-30,Nordsjælland,Brøndby,0,2,NA,NA,6455,Michael Tykgaard,https://fbref.com/en/matches/3919e220/Nordsjaelland-Brondby-August-30-2015-Superliga,0,0,2,1,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,NA,NA,NA,2015-2016
2015-08-30,Odense,FC Copenhagen,1,0,NA,NA,10039,Anders Poulsen,https://fbref.com/en/matches/64a2d2a7/Odense-FC-Copenhagen-August-30-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-08-30,Midtjylland,Hobro,2,0,NA,NA,6008,Peter Rasmussen,https://fbref.com/en/matches/b515dceb/Midtjylland-Hobro-August-30-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-11,Hobro,Aarhus,2,1,NA,NA,3350,Jens Maae,https://fbref.com/en/matches/a86d1bf9/Hobro-Aarhus-September-11-2015-Superliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-12,Viborg,Nordsjælland,0,1,NA,NA,3254,Kenn Hansen,https://fbref.com/en/matches/14d74816/Viborg-Nordsjaelland-September-12-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Randers,SønderjyskE,1,0,NA,NA,3928,Michael Johansen,https://fbref.com/en/matches/e2a73689/Randers-SonderjyskE-September-13-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2015-2016
2015-09-13,FC Copenhagen,Aalborg,4,2,NA,NA,13253,Jakob Kehlet,https://fbref.com/en/matches/f0db2323/FC-Copenhagen-Aalborg-September-13-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Brøndby,Midtjylland,0,0,NA,NA,11535,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/7f243a5d/Brondby-Midtjylland-September-13-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-14,Esbjerg,Odense,4,2,NA,NA,5329,Jørgen Daugbjerg Burchardt,https://fbref.com/en/matches/1b673208/Esbjerg-Odense-September-14-2015-Superliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-09-16,FC Copenhagen,Randers,3,0,NA,NA,10195,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/609a8ddc/FC-Copenhagen-Randers-September-16-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-18,Aarhus,SønderjyskE,1,2,NA,NA,6734,Dennis Mogensen,https://fbref.com/en/matches/f543d161/Aarhus-SonderjyskE-September-18-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-19,Odense,Viborg,2,0,NA,NA,5807,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/b813eb4a/Odense-Viborg-September-19-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2015-2016
2015-09-20,Midtjylland,Nordsjælland,0,1,NA,NA,8006,Benjamin Svedborg,https://fbref.com/en/matches/8699fc5e/Midtjylland-Nordsjaelland-September-20-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-20,FC Copenhagen,Hobro,1,0,NA,NA,11914,Michael Tykgaard,https://fbref.com/en/matches/37ac48fd/FC-Copenhagen-Hobro-September-20-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-20,Aalborg,Brøndby,4,1,NA,NA,9276,Lars Christoffersen,https://fbref.com/en/matches/39d034a5/Aalborg-Brondby-September-20-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-21,Esbjerg,Randers,0,2,NA,NA,5575,Anders Poulsen,https://fbref.com/en/matches/2efb30fd/Esbjerg-Randers-September-21-2015-Superliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-25,SønderjyskE,Odense,4,0,NA,NA,5052,Jørgen Daugbjerg Burchardt,https://fbref.com/en/matches/3c03ecb3/SonderjyskE-Odense-September-25-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-25,Viborg,Aalborg,1,0,NA,NA,5137,Peter Rasmussen,https://fbref.com/en/matches/ebe630cf/Viborg-Aalborg-September-25-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Brøndby,FC Copenhagen,1,0,NA,NA,22281,Jakob Kehlet,https://fbref.com/en/matches/cc2e6c2e/Brondby-FC-Copenhagen-September-27-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Randers,Midtjylland,0,2,NA,NA,7764,Kenn Hansen,https://fbref.com/en/matches/cc4957f9/Randers-Midtjylland-September-27-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Nordsjælland,Aarhus,2,0,NA,NA,5871,Anders Poulsen,https://fbref.com/en/matches/6a29b263/Nordsjaelland-Aarhus-September-27-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-09-28,Hobro,Esbjerg,2,2,NA,NA,2132,Dennis Mogensen,https://fbref.com/en/matches/15abaef2/Hobro-Esbjerg-September-28-2015-Superliga,0,0,5,0,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-02,Nordsjælland,Odense,1,5,NA,NA,4811,Jens Maae,https://fbref.com/en/matches/d6285637/Nordsjaelland-Odense-October-2-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-03,Randers,Hobro,2,1,NA,NA,5374,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/35012f79/Randers-Hobro-October-3-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Aalborg,SønderjyskE,5,0,NA,NA,5518,Jakob Kehlet,https://fbref.com/en/matches/011dce9f/Aalborg-SonderjyskE-October-4-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,FC Copenhagen,Viborg,1,0,NA,NA,13141,Kenn Hansen,https://fbref.com/en/matches/a6995ada/FC-Copenhagen-Viborg-October-4-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Brøndby,Esbjerg,1,1,NA,NA,11347,Michael Johansen,https://fbref.com/en/matches/83692b40/Brondby-Esbjerg-October-4-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Midtjylland,Aarhus,2,0,NA,NA,5604,Michael Tykgaard,https://fbref.com/en/matches/545ec4c1/Midtjylland-Aarhus-October-4-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-16,Midtjylland,Randers,2,1,NA,NA,7868,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/749f5b60/Midtjylland-Randers-October-16-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-10-17,Odense,SønderjyskE,1,2,NA,NA,5617,Anders Poulsen,https://fbref.com/en/matches/3e414e9b/Odense-SonderjyskE-October-17-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-18,Aarhus,Nordsjælland,3,0,NA,NA,6662,Kenn Hansen,https://fbref.com/en/matches/7c3521e4/Aarhus-Nordsjaelland-October-18-2015-Superliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-10-18,Viborg,Brøndby,0,2,NA,NA,5691,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/1f0a12ff/Viborg-Brondby-October-18-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-18,FC Copenhagen,Hobro,3,1,NA,NA,10458,Jakob Kehlet,https://fbref.com/en/matches/e0f2f6b2/FC-Copenhagen-Hobro-October-18-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-19,Esbjerg,Aalborg,1,2,NA,NA,5461,Jørgen Daugbjerg Burchardt,https://fbref.com/en/matches/30ef35d5/Esbjerg-Aalborg-October-19-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-23,Hobro,Aarhus,3,1,NA,NA,2745,Lars Christoffersen,https://fbref.com/en/matches/2bd592da/Hobro-Aarhus-October-23-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-24,Viborg,Esbjerg,4,2,NA,NA,3495,Jens Maae,https://fbref.com/en/matches/dedbd129/Viborg-Esbjerg-October-24-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-25,Nordsjælland,Aalborg,3,0,NA,NA,3801,Dennis Mogensen,https://fbref.com/en/matches/72ff15ac/Nordsjaelland-Aalborg-October-25-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-25,SønderjyskE,FC Copenhagen,1,2,NA,NA,8210,Benjamin Svedborg,https://fbref.com/en/matches/97439e84/SonderjyskE-FC-Copenhagen-October-25-2015-Superliga,1,1,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-25,Brøndby,Midtjylland,2,1,NA,NA,11650,Michael Tykgaard,https://fbref.com/en/matches/c11494dd/Brondby-Midtjylland-October-25-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-26,Randers,Odense,1,1,NA,NA,4209,Jakob Kehlet,https://fbref.com/en/matches/b767ec19/Randers-Odense-October-26-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-30,Esbjerg,Nordsjælland,2,1,NA,NA,5143,Jakob Kehlet,https://fbref.com/en/matches/adefc3ac/Esbjerg-Nordsjaelland-October-30-2015-Superliga,1,1,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-31,Midtjylland,Viborg,2,4,NA,NA,7068,Dennis Mogensen,https://fbref.com/en/matches/1111b458/Midtjylland-Viborg-October-31-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-01,Aalborg,Hobro,6,0,NA,NA,7355,Michael Johansen,https://fbref.com/en/matches/dc7b6801/Aalborg-Hobro-November-1-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-01,FC Copenhagen,Randers,4,0,NA,NA,16492,Peter Rasmussen,https://fbref.com/en/matches/a011d7c9/FC-Copenhagen-Randers-November-1-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-01,Odense,Brøndby,2,5,NA,NA,10272,Kenn Hansen,https://fbref.com/en/matches/29fb9755/Odense-Brondby-November-1-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-02,Aarhus,SønderjyskE,0,0,NA,NA,5240,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/86185795/Aarhus-SonderjyskE-November-2-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-06,SønderjyskE,Aalborg,1,2,NA,NA,3855,Jakob Kehlet,https://fbref.com/en/matches/616cb9b0/SonderjyskE-Aalborg-November-6-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-06,Randers,Aarhus,4,1,NA,NA,6023,Jens Maae,https://fbref.com/en/matches/966334e7/Randers-Aarhus-November-6-2015-Superliga,1,1,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-07,Hobro,Nordsjælland,0,1,NA,NA,1704,Michael Tykgaard,https://fbref.com/en/matches/2d251894/Hobro-Nordsjaelland-November-7-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-08,Viborg,Odense,0,1,NA,NA,3803,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/4fa61eed/Viborg-Odense-November-8-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-08,Midtjylland,Esbjerg,5,1,NA,NA,7100,Jørgen Daugbjerg Burchardt,https://fbref.com/en/matches/f690fbe6/Midtjylland-Esbjerg-November-8-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2015-2016
2015-11-08,Brøndby,FC Copenhagen,0,0,NA,NA,25102,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/13d204bc/Brondby-FC-Copenhagen-November-8-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-11-20,Odense,Midtjylland,1,1,NA,NA,4511,Jakob Kehlet,https://fbref.com/en/matches/a49bf10c/Odense-Midtjylland-November-20-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-21,Nordsjælland,SønderjyskE,1,2,NA,NA,2942,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/d8e1c178/Nordsjaelland-SonderjyskE-November-21-2015-Superliga,0,0,3,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-22,Esbjerg,Hobro,4,4,NA,NA,5148,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/06f09d3c/Esbjerg-Hobro-November-22-2015-Superliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2015-2016
2015-11-22,FC Copenhagen,Viborg,0,0,NA,NA,7785,Anders Poulsen,https://fbref.com/en/matches/a0d050a4/FC-Copenhagen-Viborg-November-22-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-11-22,Aarhus,Brøndby,1,1,NA,NA,6194,Dennis Mogensen,https://fbref.com/en/matches/a94655fe/Aarhus-Brondby-November-22-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-11-23,Aalborg,Randers,3,2,NA,NA,5831,Michael Tykgaard,https://fbref.com/en/matches/0643db87/Aalborg-Randers-November-23-2015-Superliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-11-27,Viborg,Aarhus,1,0,NA,NA,3271,Jørgen Daugbjerg Burchardt,https://fbref.com/en/matches/fd7f515a/Viborg-Aarhus-November-27-2015-Superliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
