date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2019-11-04,Silkeborg,Brøndby,0,1,NA,NA,5432,Jakob Kehlet,https://fbref.com/en/matches/80897dd6/Silkeborg-Brondby-November-4-2019-Superliga,0,0,3,0,11,3,3,8,9,0,0,0,0,15,7,12,11,8,2019-2020
2019-11-08,Randers,Aalborg,3,3,NA,NA,4156,Morten Krogh,https://fbref.com/en/matches/08c816b8/Randers-Aalborg-November-8-2019-Superliga,0,0,1,0,16,7,14,13,13,0,0,0,0,17,6,8,5,3,2019-2020
2019-11-09,Horsens,Silkeborg,2,1,NA,NA,1826,Jakob A. Sundberg,https://fbref.com/en/matches/c5113cde/Horsens-Silkeborg-November-9-2019-Superliga,0,0,1,0,16,6,6,13,10,0,0,2,0,14,8,5,7,9,2019-2020
2019-11-10,Hobro,Nordsjælland,2,2,NA,NA,1733,Mikkel Redder,https://fbref.com/en/matches/ed25042d/Hobro-Nordsjaelland-November-10-2019-Superliga,1,1,3,0,11,2,11,14,8,1,1,3,0,13,5,15,5,7,2019-2020
2019-11-10,Aarhus,SønderjyskE,4,2,NA,NA,6291,Benjamin Willaume-Jantzen,https://fbref.com/en/matches/6eabe647/Aarhus-SonderjyskE-November-10-2019-Superliga,0,0,0,0,20,11,10,10,12,0,0,3,0,16,6,7,13,11,2019-2020
2019-11-10,Lyngby,Odense,4,3,NA,NA,4046,Aydin Uslu,https://fbref.com/en/matches/b545e300/Lyngby-Odense-November-10-2019-Superliga,0,0,2,0,10,4,11,9,12,0,0,1,0,14,4,9,4,12,2019-2020
2019-11-10,Brøndby,Esbjerg,2,1,NA,NA,12392,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/8e8d86eb/Brondby-Esbjerg-November-10-2019-Superliga,0,0,2,0,11,4,13,14,7,0,0,1,0,13,5,14,19,10,2019-2020
2019-11-10,Midtjylland,FC Copenhagen,4,1,NA,NA,11422,Jens Maae,https://fbref.com/en/matches/1a803cef/Midtjylland-FC-Copenhagen-November-10-2019-Superliga,0,0,2,0,21,7,3,4,19,0,0,1,0,8,4,9,7,15,2019-2020
2019-11-22,Nordsjælland,Randers,3,0,NA,NA,1441,Jørgen Burchardt,https://fbref.com/en/matches/8df3ccb4/Nordsjaelland-Randers-November-22-2019-Superliga,0,0,1,0,14,6,9,9,6,0,0,1,0,8,2,12,9,10,2019-2020
2019-11-24,SønderjyskE,Lyngby,2,2,NA,NA,3712,Anders Poulsen,https://fbref.com/en/matches/04729696/SonderjyskE-Lyngby-November-24-2019-Superliga,0,0,3,0,11,3,9,7,14,0,0,1,0,11,5,11,8,3,2019-2020
2019-11-24,Silkeborg,Esbjerg,1,2,NA,NA,2876,Aydin Uslu,https://fbref.com/en/matches/d5157805/Silkeborg-Esbjerg-November-24-2019-Superliga,0,0,1,0,14,5,4,10,12,0,0,2,0,14,4,10,13,9,2019-2020
2019-11-24,Aalborg,Horsens,4,0,NA,NA,4048,Michael Tykgaard,https://fbref.com/en/matches/e499de00/Aalborg-Horsens-November-24-2019-Superliga,0,0,1,0,27,11,13,6,9,0,0,4,1,8,3,10,15,9,2019-2020
2019-11-24,FC Copenhagen,Hobro,2,1,NA,NA,11512,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/0bde439e/FC-Copenhagen-Hobro-November-24-2019-Superliga,0,0,1,0,15,4,13,11,3,0,1,1,0,9,7,14,9,14,2019-2020
2019-11-24,Aarhus,Brøndby,2,1,NA,NA,14043,Morten Krogh,https://fbref.com/en/matches/1da12c68/Aarhus-Brondby-November-24-2019-Superliga,0,0,0,0,9,4,8,17,12,0,0,5,0,8,3,8,15,13,2019-2020
2019-11-25,Odense,Midtjylland,1,2,NA,NA,6392,Jakob Kehlet,https://fbref.com/en/matches/d5988f28/Odense-Midtjylland-November-25-2019-Superliga,0,0,0,0,9,5,13,6,12,0,0,3,0,21,4,12,9,15,2019-2020
2019-11-29,Lyngby,Nordsjælland,1,1,NA,NA,4419,Benjamin Willaume-Jantzen,https://fbref.com/en/matches/bac8238e/Lyngby-Nordsjaelland-November-29-2019-Superliga,0,0,2,0,14,6,5,9,12,1,1,4,1,14,9,9,7,14,2019-2020
2019-12-01,FC Copenhagen,Brøndby,2,1,NA,NA,29310,Jakob Kehlet,https://fbref.com/en/matches/20198571/FC-Copenhagen-Brondby-December-1-2019-Superliga,0,0,1,0,14,8,10,14,13,0,0,3,0,11,5,10,11,25,2019-2020
2019-12-01,Randers,SønderjyskE,3,0,NA,NA,2057,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/11e40e1d/Randers-SonderjyskE-December-1-2019-Superliga,0,0,1,0,14,5,21,2,13,0,0,2,0,8,1,12,13,13,2019-2020
2019-12-01,Horsens,Odense,2,1,NA,NA,1690,Sandi Putros,https://fbref.com/en/matches/0aee5e95/Horsens-Odense-December-1-2019-Superliga,0,0,3,0,13,2,4,5,14,1,1,1,0,12,2,17,10,7,2019-2020
2019-12-01,Esbjerg,Aarhus,1,2,NA,NA,4608,Jakob A. Sundberg,https://fbref.com/en/matches/e93138d7/Esbjerg-Aarhus-December-1-2019-Superliga,0,0,0,0,10,4,9,7,12,0,0,2,0,15,8,11,13,11,2019-2020
2019-12-01,Aalborg,Hobro,1,1,NA,NA,4520,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/98045d73/Aalborg-Hobro-December-1-2019-Superliga,0,0,1,0,19,4,14,6,7,0,0,4,0,4,2,4,8,16,2019-2020
2019-12-02,Midtjylland,Silkeborg,2,1,NA,NA,6612,Michael Tykgaard,https://fbref.com/en/matches/cc8b1175/Midtjylland-Silkeborg-December-2-2019-Superliga,0,0,1,0,26,8,10,12,6,0,0,0,0,4,4,5,8,13,2019-2020
2019-12-06,Hobro,Horsens,0,0,NA,NA,1356,Jens Maae,https://fbref.com/en/matches/d2283672/Hobro-Horsens-December-6-2019-Superliga,0,0,1,0,10,4,12,10,16,0,0,2,0,10,3,13,10,13,2019-2020
2019-12-08,Silkeborg,Randers,2,1,NA,NA,1984,Jakob A. Sundberg,https://fbref.com/en/matches/8bd75664/Silkeborg-Randers-December-8-2019-Superliga,0,0,2,0,9,6,8,7,7,0,0,1,0,18,5,6,16,11,2019-2020
2019-12-08,Aarhus,Lyngby,1,1,NA,NA,6138,Jonas Hansen,https://fbref.com/en/matches/49db29f8/Aarhus-Lyngby-December-8-2019-Superliga,0,0,2,0,17,4,5,10,11,0,0,1,0,8,3,6,9,13,2019-2020
2019-12-08,SønderjyskE,Esbjerg,2,1,NA,NA,3623,Benjamin Willaume-Jantzen,https://fbref.com/en/matches/6cfa3147/SonderjyskE-Esbjerg-December-8-2019-Superliga,1,1,3,0,12,5,12,7,18,0,0,5,2,10,5,13,6,20,2019-2020
2019-12-08,Nordsjælland,FC Copenhagen,0,1,NA,NA,5133,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/04892680/Nordsjaelland-FC-Copenhagen-December-8-2019-Superliga,0,0,1,0,10,1,21,11,14,0,0,2,0,8,3,9,11,8,2019-2020
2019-12-08,Brøndby,Midtjylland,1,2,NA,NA,13317,Jørgen Burchardt,https://fbref.com/en/matches/f14fe5ff/Brondby-Midtjylland-December-8-2019-Superliga,0,0,1,0,8,3,9,7,14,0,0,5,0,10,5,6,12,11,2019-2020
2019-12-09,Odense,Aalborg,0,0,NA,NA,5801,Mikkel Redder,https://fbref.com/en/matches/8653b43f/Odense-Aalborg-December-9-2019-Superliga,0,0,2,0,10,2,8,14,11,0,0,5,0,8,5,17,10,9,2019-2020
2019-12-13,Aalborg,Nordsjælland,1,3,NA,NA,3791,Jakob Kehlet,https://fbref.com/en/matches/df806eda/Aalborg-Nordsjaelland-December-13-2019-Superliga,0,0,3,0,13,2,8,6,10,0,0,3,0,12,6,18,14,17,2019-2020
2019-12-15,Horsens,SønderjyskE,2,1,NA,NA,1261,Aydin Uslu,https://fbref.com/en/matches/a81c0b75/Horsens-SonderjyskE-December-15-2019-Superliga,0,0,3,0,12,3,13,11,11,0,0,2,0,13,2,5,12,13,2019-2020
2019-12-15,Lyngby,Silkeborg,1,0,NA,NA,2434,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/e635ff01/Lyngby-Silkeborg-December-15-2019-Superliga,0,0,1,0,4,2,5,8,14,0,0,2,0,20,5,15,13,9,2019-2020
2019-12-15,Randers,Esbjerg,3,0,NA,NA,2103,Mikkel Redder,https://fbref.com/en/matches/d08831e9/Randers-Esbjerg-December-15-2019-Superliga,1,1,1,0,18,6,8,10,7,0,0,2,0,9,1,11,11,9,2019-2020
2019-12-15,Brøndby,Hobro,1,1,NA,NA,9703,Michael Tykgaard,https://fbref.com/en/matches/e6d0c6e2/Brondby-Hobro-December-15-2019-Superliga,0,0,2,0,17,6,11,13,10,0,0,1,0,8,2,9,20,8,2019-2020
2019-12-15,Midtjylland,Aarhus,1,3,NA,NA,11109,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/d483aca5/Midtjylland-Aarhus-December-15-2019-Superliga,0,0,2,1,24,5,3,9,14,0,0,2,0,11,6,8,13,14,2019-2020
2019-12-16,FC Copenhagen,Odense,2,1,NA,NA,12226,Jørgen Burchardt,https://fbref.com/en/matches/6a3f9ed6/FC-Copenhagen-Odense-December-16-2019-Superliga,1,1,4,0,19,7,6,8,6,0,0,5,0,8,3,8,13,15,2019-2020
2020-02-14,Esbjerg,FC Copenhagen,1,0,NA,NA,5449,Sandi Putros,https://fbref.com/en/matches/2563a7eb/Esbjerg-FC-Copenhagen-February-14-2020-Superliga,0,1,3,0,7,3,11,20,18,0,0,2,0,11,2,5,7,10,2019-2020
2020-02-16,SønderjyskE,Hobro,3,1,NA,NA,4316,Jakob A. Sundberg,https://fbref.com/en/matches/35dd3fd9/SonderjyskE-Hobro-February-16-2020-Superliga,0,0,2,0,17,6,13,15,15,1,1,3,0,13,3,2,7,12,2019-2020
2020-02-16,Silkeborg,Aalborg,0,2,NA,NA,2667,Jørgen Burchardt,https://fbref.com/en/matches/c8b70393/Silkeborg-Aalborg-February-16-2020-Superliga,0,0,0,0,17,5,13,11,9,0,0,2,0,18,8,9,17,12,2019-2020
2020-02-16,Odense,Brøndby,0,2,NA,NA,9576,Michael Tykgaard,https://fbref.com/en/matches/7dc70e0e/Odense-Brondby-February-16-2020-Superliga,0,0,2,1,20,2,13,8,7,0,0,4,0,7,5,12,11,14,2019-2020
2020-02-17,Midtjylland,Lyngby,2,0,NA,NA,2667,Morten Krogh,https://fbref.com/en/matches/a0c8a566/Midtjylland-Lyngby-February-17-2020-Superliga,0,0,0,0,14,4,6,15,13,0,0,3,0,7,0,8,5,9,2019-2020
2020-02-19,Nordsjælland,Horsens,6,0,NA,NA,1621,Mikkel Redder,https://fbref.com/en/matches/4c51a7d3/Nordsjaelland-Horsens-February-19-2020-Superliga,1,1,2,0,20,12,8,8,14,0,0,2,0,8,3,8,7,9,2019-2020
2020-02-21,Hobro,Midtjylland,0,2,NA,NA,2071,Jakob Kehlet,https://fbref.com/en/matches/362475c6/Hobro-Midtjylland-February-21-2020-Superliga,0,0,2,0,13,2,11,20,9,0,0,0,0,17,6,13,10,11,2019-2020
2020-02-23,Nordsjælland,SønderjyskE,2,1,NA,NA,1552,Jonas Hansen,https://fbref.com/en/matches/527838b5/Nordsjaelland-SonderjyskE-February-23-2020-Superliga,0,0,2,0,23,4,4,9,13,0,0,3,0,10,2,18,13,11,2019-2020
2020-02-23,Randers,Odense,0,0,NA,NA,3103,Aydin Uslu,https://fbref.com/en/matches/51ba537e/Randers-Odense-February-23-2020-Superliga,0,0,1,0,6,1,8,10,14,0,0,2,0,10,3,4,11,2,2019-2020
2020-02-23,Lyngby,Esbjerg,2,0,NA,NA,3114,Benjamin Willaume-Jantzen,https://fbref.com/en/matches/64d307d6/Lyngby-Esbjerg-February-23-2020-Superliga,0,0,0,0,13,3,11,19,6,0,0,3,0,25,7,7,12,7,2019-2020
2020-02-23,Silkeborg,FC Copenhagen,1,1,NA,NA,3282,Anders Poulsen,https://fbref.com/en/matches/7958052d/Silkeborg-FC-Copenhagen-February-23-2020-Superliga,0,0,3,1,9,5,7,13,13,0,0,1,0,28,6,10,5,7,2019-2020
2020-02-23,Aalborg,Brøndby,3,2,NA,NA,7896,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/6e609f83/Aalborg-Brondby-February-23-2020-Superliga,1,1,1,0,12,6,12,17,10,0,0,4,0,14,5,8,8,11,2019-2020
2020-02-24,Horsens,Aarhus,1,2,NA,NA,3566,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/dea100e3/Horsens-Aarhus-February-24-2020-Superliga,0,0,2,0,11,3,13,9,10,0,0,0,0,13,4,8,15,13,2019-2020
2020-02-28,Aarhus,Hobro,0,0,NA,NA,7530,Morten Krogh,https://fbref.com/en/matches/7a744798/Aarhus-Hobro-February-28-2020-Superliga,0,0,1,0,16,4,11,14,10,0,0,3,0,8,1,5,7,15,2019-2020
2020-02-29,Esbjerg,Nordsjælland,1,2,NA,NA,3116,Michael Tykgaard,https://fbref.com/en/matches/f6596b09/Esbjerg-Nordsjaelland-February-29-2020-Superliga,0,0,3,0,16,5,11,17,17,1,1,1,0,12,5,9,15,4,2019-2020
2020-03-01,Horsens,Randers,1,2,NA,NA,3116,Jakob A. Sundberg,https://fbref.com/en/matches/7f354613/Horsens-Randers-March-1-2020-Superliga,0,0,0,0,11,5,7,1,9,0,0,3,0,15,5,10,5,11,2019-2020
2020-03-01,Odense,Silkeborg,1,1,NA,NA,4864,Sandi Putros,https://fbref.com/en/matches/f3386b67/Odense-Silkeborg-March-1-2020-Superliga,1,1,2,0,23,3,7,24,12,0,0,2,0,8,3,15,8,12,2019-2020
2020-03-01,Brøndby,Lyngby,1,0,NA,NA,16388,Jens Maae,https://fbref.com/en/matches/aaaee693/Brondby-Lyngby-March-1-2020-Superliga,0,0,5,0,9,4,8,9,12,0,0,4,0,8,3,4,10,10,2019-2020
2020-03-01,FC Copenhagen,Aalborg,3,2,NA,NA,13240,Jakob Kehlet,https://fbref.com/en/matches/eded4598/FC-Copenhagen-Aalborg-March-1-2020-Superliga,0,0,2,0,17,7,6,13,11,0,0,2,0,6,2,6,8,18,2019-2020
2020-03-02,Midtjylland,SønderjyskE,3,0,NA,NA,8103,Jørgen Burchardt,https://fbref.com/en/matches/ecb1bfb5/Midtjylland-SonderjyskE-March-2-2020-Superliga,0,0,3,0,11,4,8,4,7,0,0,2,0,6,2,10,12,16,2019-2020
2020-03-08,Hobro,Esbjerg,1,1,NA,NA,0,Aydin Uslu,https://fbref.com/en/matches/73cbf881/Hobro-Esbjerg-March-8-2020-Superliga,0,0,3,0,10,6,4,7,16,0,0,3,0,15,4,19,10,15,2019-2020
2020-03-08,Aalborg,Lyngby,3,0,NA,NA,0,Mikkel Redder,https://fbref.com/en/matches/556f8def/Aalborg-Lyngby-March-8-2020-Superliga,0,0,3,0,9,5,9,14,16,0,0,0,0,8,4,8,14,6,2019-2020
2020-03-08,SønderjyskE,Odense,1,1,NA,NA,0,Anders Poulsen,https://fbref.com/en/matches/03de5b70/SonderjyskE-Odense-March-8-2020-Superliga,1,1,3,0,7,4,8,14,9,1,1,3,0,5,1,8,16,15,2019-2020
2020-03-08,FC Copenhagen,Horsens,0,1,NA,NA,0,Morten Krogh,https://fbref.com/en/matches/8b801b31/FC-Copenhagen-Horsens-March-8-2020-Superliga,0,0,1,0,10,5,8,5,8,0,0,3,0,6,2,12,12,10,2019-2020
2020-03-08,Nordsjælland,Brøndby,2,2,NA,NA,0,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/82fd0255/Nordsjaelland-Brondby-March-8-2020-Superliga,0,0,2,0,10,2,5,9,6,0,0,1,0,10,5,11,7,9,2019-2020
2020-03-08,Randers,Midtjylland,0,2,NA,NA,0,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/01001991/Randers-Midtjylland-March-8-2020-Superliga,0,1,1,0,10,2,10,13,9,1,1,2,0,10,5,10,7,11,2019-2020
2020-03-09,Silkeborg,Aarhus,2,1,NA,NA,12297,Benjamin Willaume-Jantzen,https://fbref.com/en/matches/7ad42bea/Silkeborg-Aarhus-March-9-2020-Superliga,0,0,2,1,14,7,1,8,11,1,1,4,1,18,6,11,9,14,2019-2020
2020-05-28,Aarhus,Randers,1,1,NA,NA,0,Jens Maae,https://fbref.com/en/matches/e18e9959/Aarhus-Randers-May-28-2020-Superliga,0,0,2,0,15,6,8,6,20,0,0,2,0,9,2,8,18,18,2019-2020
2020-05-29,Silkeborg,Nordsjælland,0,2,NA,NA,0,Jonas Hansen,https://fbref.com/en/matches/e586bc87/Silkeborg-Nordsjaelland-May-29-2020-Superliga,0,0,1,0,10,5,12,8,11,0,0,3,0,11,4,12,9,11,2019-2020
2020-05-31,Esbjerg,Aalborg,1,1,NA,NA,0,Jakob Kehlet,https://fbref.com/en/matches/fbbef26b/Esbjerg-Aalborg-May-31-2020-Superliga,0,0,2,0,13,8,5,20,14,0,0,1,0,18,5,7,9,3,2019-2020
2020-06-01,Randers,Hobro,0,1,NA,NA,0,Michael Tykgaard,https://fbref.com/en/matches/b45bf147/Randers-Hobro-June-1-2020-Superliga,0,0,2,0,11,3,20,13,10,1,1,0,0,7,2,11,9,7,2019-2020
2020-06-01,Midtjylland,Horsens,0,1,NA,NA,0,Aydin Uslu,https://fbref.com/en/matches/be82197b/Midtjylland-Horsens-June-1-2020-Superliga,0,0,2,0,18,3,11,6,14,0,0,1,0,9,3,13,8,16,2019-2020
2020-06-01,Lyngby,FC Copenhagen,1,4,NA,NA,0,Anders Poulsen,https://fbref.com/en/matches/420660e4/Lyngby-FC-Copenhagen-June-1-2020-Superliga,0,0,3,0,9,5,10,9,13,1,1,0,0,22,9,5,8,8,2019-2020
2020-06-01,Aarhus,Odense,1,0,NA,NA,0,Jørgen Burchardt,https://fbref.com/en/matches/fc03faed/Aarhus-Odense-June-1-2020-Superliga,0,0,3,0,18,6,7,15,10,0,0,1,0,11,4,7,13,13,2019-2020
2020-06-02,Brøndby,SønderjyskE,1,0,NA,NA,0,Sandi Putros,https://fbref.com/en/matches/8821c6c3/Brondby-SonderjyskE-June-2-2020-Superliga,0,0,3,0,15,4,7,9,15,0,0,5,0,7,2,8,12,13,2019-2020
2020-06-07,FC Copenhagen,Randers,2,1,NA,NA,0,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/8a61ed2f/FC-Copenhagen-Randers-June-7-2020-Superliga,0,0,0,0,7,3,15,4,7,0,0,0,0,14,4,12,11,13,2019-2020
2020-06-07,SønderjyskE,Silkeborg,2,2,NA,NA,0,Mikkel Redder,https://fbref.com/en/matches/f470f1d6/SonderjyskE-Silkeborg-June-7-2020-Superliga,0,1,2,0,16,6,8,7,10,0,0,3,0,15,3,4,9,11,2019-2020
2020-06-07,Odense,Esbjerg,3,1,NA,NA,0,Benjamin Willaume-Jantzen,https://fbref.com/en/matches/35a24a3c/Odense-Esbjerg-June-7-2020-Superliga,0,0,2,0,7,5,4,9,14,0,0,1,0,12,3,5,8,12,2019-2020
2020-06-07,Aalborg,Aarhus,2,3,NA,NA,0,Morten Krogh,https://fbref.com/en/matches/b1761cad/Aalborg-Aarhus-June-7-2020-Superliga,0,0,4,0,7,4,6,7,10,1,1,0,0,21,11,18,15,15,2019-2020
2020-06-07,Nordsjælland,Midtjylland,0,1,NA,NA,0,Jens Maae,https://fbref.com/en/matches/1854e1ac/Nordsjaelland-Midtjylland-June-7-2020-Superliga,0,0,5,1,2,1,19,8,14,0,0,1,0,16,6,13,10,18,2019-2020
2020-06-07,Horsens,Brøndby,3,2,NA,NA,0,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/8e8bc765/Horsens-Brondby-June-7-2020-Superliga,0,0,0,0,8,5,10,3,9,0,0,4,1,6,5,11,7,20,2019-2020
2020-06-07,Hobro,Lyngby,2,2,NA,NA,0,Jakob A. Sundberg,https://fbref.com/en/matches/12ddb5d6/Hobro-Lyngby-June-7-2020-Superliga,1,1,2,0,15,6,8,10,8,0,0,3,0,8,4,10,11,7,2019-2020
2020-06-12,Esbjerg,Randers,4,2,NA,NA,400,Anders Poulsen,https://fbref.com/en/matches/1854f3cc/Esbjerg-Randers-June-12-2020-Superliga,0,0,1,0,14,8,9,13,13,0,0,2,0,11,3,9,5,11,2019-2020
2020-06-13,Hobro,Horsens,1,1,NA,NA,280,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/17d7c0d5/Hobro-Horsens-June-13-2020-Superliga,0,0,0,0,11,2,11,11,10,0,0,0,0,8,4,14,10,12,2019-2020
2020-06-14,Aalborg,Midtjylland,0,2,NA,NA,224,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/a16a6b78/Aalborg-Midtjylland-June-14-2020-Superliga,0,0,4,0,7,0,7,6,14,0,0,2,0,19,6,11,7,13,2019-2020
2020-06-14,SønderjyskE,Lyngby,1,0,NA,NA,300,Jonas Hansen,https://fbref.com/en/matches/f1aac03d/SonderjyskE-Lyngby-June-14-2020-Superliga,0,0,4,0,9,3,10,9,12,0,0,2,0,7,1,5,8,7,2019-2020
2020-06-14,Nordsjælland,FC Copenhagen,1,1,NA,NA,273,Jakob Kehlet,https://fbref.com/en/matches/6a45e392/Nordsjaelland-FC-Copenhagen-June-14-2020-Superliga,0,0,3,0,19,9,12,3,14,0,0,1,0,14,2,5,7,13,2019-2020
2020-06-14,Brøndby,Aarhus,0,0,NA,NA,200,Jørgen Burchardt,https://fbref.com/en/matches/a44170bd/Brondby-Aarhus-June-14-2020-Superliga,0,0,3,0,4,1,8,13,15,0,0,3,0,11,2,18,16,17,2019-2020
2020-06-15,Silkeborg,Odense,6,0,NA,NA,294,Jakob A. Sundberg,https://fbref.com/en/matches/b3c12fd4/Silkeborg-Odense-June-15-2020-Superliga,0,0,3,0,10,6,6,12,10,0,0,2,0,10,2,9,6,4,2019-2020
2020-06-16,Horsens,Esbjerg,2,2,NA,NA,300,Morten Krogh,https://fbref.com/en/matches/23f5e3ac/Horsens-Esbjerg-June-16-2020-Superliga,0,0,2,0,10,5,10,6,10,0,0,4,0,17,6,9,14,15,2019-2020
2020-06-16,Randers,Hobro,4,0,NA,NA,280,Mikkel Redder,https://fbref.com/en/matches/c5833957/Randers-Hobro-June-16-2020-Superliga,0,1,2,0,18,10,15,18,14,0,0,3,1,7,1,12,7,7,2019-2020
2020-06-17,Aarhus,Nordsjælland,2,1,NA,NA,300,Jakob A. Sundberg,https://fbref.com/en/matches/1f963bfd/Aarhus-Nordsjaelland-June-17-2020-Superliga,0,0,4,0,19,4,17,14,17,0,0,2,0,9,3,4,4,13,2019-2020
2020-06-17,FC Copenhagen,Aalborg,2,0,NA,NA,120,Benjamin Willaume-Jantzen,https://fbref.com/en/matches/0a571433/FC-Copenhagen-Aalborg-June-17-2020-Superliga,0,0,2,0,15,11,9,5,18,0,0,1,0,8,2,12,4,10,2019-2020
2020-06-18,Odense,SønderjyskE,2,0,NA,NA,300,Jørgen Burchardt,https://fbref.com/en/matches/b181a721/Odense-SonderjyskE-June-18-2020-Superliga,1,1,0,0,12,6,7,8,9,0,0,2,0,6,1,10,12,12,2019-2020
2020-06-18,Lyngby,Silkeborg,0,0,NA,NA,300,Jens Maae,https://fbref.com/en/matches/b85d88f4/Lyngby-Silkeborg-June-18-2020-Superliga,0,0,1,0,12,4,5,13,8,0,0,2,0,23,8,12,17,12,2019-2020
2020-06-18,Midtjylland,Brøndby,0,0,NA,NA,300,Sandi Putros,https://fbref.com/en/matches/1e4ec11d/Midtjylland-Brondby-June-18-2020-Superliga,0,0,3,0,13,3,10,6,11,0,0,0,0,2,1,11,3,11,2019-2020
2020-06-20,Horsens,Randers,0,0,NA,NA,900,Jakob Kehlet,https://fbref.com/en/matches/e0dfc740/Horsens-Randers-June-20-2020-Superliga,0,0,1,0,13,4,6,9,10,0,0,1,0,13,6,14,11,10,2019-2020
2020-06-20,Aalborg,Nordsjælland,0,4,NA,NA,280,Jens Maae,https://fbref.com/en/matches/c55aac19/Aalborg-Nordsjaelland-June-20-2020-Superliga,0,0,1,0,10,3,10,9,8,0,0,1,0,21,8,2,8,9,2019-2020
2020-06-21,Silkeborg,SønderjyskE,1,2,NA,NA,291,Aydin Uslu,https://fbref.com/en/matches/f56f9c29/Silkeborg-SonderjyskE-June-21-2020-Superliga,0,0,2,1,12,3,13,12,12,1,1,2,0,22,12,12,11,16,2019-2020
2020-06-21,Esbjerg,Hobro,1,3,NA,NA,300,Jonas Hansen,https://fbref.com/en/matches/122824e6/Esbjerg-Hobro-June-21-2020-Superliga,1,1,3,0,17,4,12,25,17,0,0,3,0,5,5,9,13,14,2019-2020
2020-06-21,Brøndby,FC Copenhagen,1,1,NA,NA,3000,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/f04de1b5/Brondby-FC-Copenhagen-June-21-2020-Superliga,0,0,4,0,15,6,17,13,21,0,0,3,0,11,4,11,12,9,2019-2020
2020-06-21,Midtjylland,Aarhus,3,4,NA,NA,300,Peter Kjærsgaard-Andersen,https://fbref.com/en/matches/15337440/Midtjylland-Aarhus-June-21-2020-Superliga,0,0,3,0,15,3,11,4,13,0,0,4,0,12,7,7,6,12,2019-2020
2020-06-22,Lyngby,Odense,1,2,NA,NA,875,Anders Poulsen,https://fbref.com/en/matches/5f3a37a5/Lyngby-Odense-June-22-2020-Superliga,0,0,0,0,14,5,10,15,8,0,0,3,0,13,2,16,9,11,2019-2020
2020-06-26,Aarhus,Aalborg,1,4,NA,NA,300,Morten Krogh,https://fbref.com/en/matches/3a8c611c/Aarhus-Aalborg-June-26-2020-Superliga,0,0,3,0,14,2,13,7,14,0,0,2,0,12,7,9,7,6,2019-2020
2020-06-27,SønderjyskE,Silkeborg,1,0,NA,NA,300,Benjamin Willaume-Jantzen,https://fbref.com/en/matches/0c6cb42f/SonderjyskE-Silkeborg-June-27-2020-Superliga,0,0,2,0,16,6,10,11,7,0,0,6,0,6,1,7,13,12,2019-2020
2020-06-28,Randers,Horsens,0,3,NA,NA,4316,Jørgen Burchardt,https://fbref.com/en/matches/e952f58e/Randers-Horsens-June-28-2020-Superliga,0,0,3,1,18,3,9,5,10,0,0,2,0,12,6,10,6,15,2019-2020
2020-06-28,Hobro,Esbjerg,2,1,NA,NA,300,Michael Tykgaard,https://fbref.com/en/matches/10bbc1f3/Hobro-Esbjerg-June-28-2020-Superliga,0,0,2,0,14,5,13,14,13,0,0,3,0,8,2,9,11,18,2019-2020
2020-06-28,Nordsjælland,Brøndby,0,2,NA,NA,300,Mikkel Redder,https://fbref.com/en/matches/a384feb6/Nordsjaelland-Brondby-June-28-2020-Superliga,0,0,2,0,13,5,11,6,14,1,1,1,0,8,3,8,17,9,2019-2020
2020-06-28,FC Copenhagen,Midtjylland,1,2,NA,NA,249,Jakob Kehlet,https://fbref.com/en/matches/a476eb28/FC-Copenhagen-Midtjylland-June-28-2020-Superliga,0,0,2,0,8,0,9,7,10,0,0,1,0,13,5,7,2,13,2019-2020
2020-06-29,Odense,Lyngby,3,1,NA,NA,300,Sandi Putros,https://fbref.com/en/matches/72281f38/Odense-Lyngby-June-29-2020-Superliga,1,1,2,0,19,8,11,4,13,0,0,3,1,8,1,7,9,9,2019-2020
