date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2018-08-10,Ingolstadt 04,Greuther Fürth,1,1,NA,NA,9861,Markus Schmidt,https://fbref.com/en/matches/0faf9f91/Ingolstadt-04-Greuther-Furth-August-10-2018-2-Bundesliga,0,0,1,0,28,5,13,9,14,0,0,3,0,12,7,13,13,14,2018-2019
2018-08-10,St. Pauli,Darmstadt 98,2,0,NA,NA,29140,Guido Winkmann,https://fbref.com/en/matches/d92d6635/St-Pauli-Darmstadt-98-August-10-2018-2-Bundesliga,0,0,3,0,13,4,5,12,14,0,0,3,0,6,3,6,24,16,2018-2019
2018-08-11,MSV Duisburg,Bochum,0,2,NA,NA,20541,Christian Dingert,https://fbref.com/en/matches/03c384b3/MSV-Duisburg-Bochum-August-11-2018-2-Bundesliga,0,0,3,0,27,7,7,6,12,0,0,1,1,5,2,13,20,13,2018-2019
2018-08-11,Arminia,Dynamo Dres,2,1,NA,NA,19409,Sven Jablonski,https://fbref.com/en/matches/3edaadda/Arminia-Bielefeld-Dynamo-Dresden-August-11-2018-2-Bundesliga,0,0,1,0,17,5,12,6,22,0,0,3,0,13,4,8,7,20,2018-2019
2018-08-12,Sandhausen,Hamburger SV,0,3,NA,NA,14508,Tobias Welz,https://fbref.com/en/matches/e57f04f6/Sandhausen-Hamburger-SV-August-12-2018-2-Bundesliga,0,0,2,0,11,2,22,8,11,0,0,1,0,7,4,14,11,16,2018-2019
2018-08-12,Holstein Kiel,Heidenheim,1,1,NA,NA,9040,Sören Storks,https://fbref.com/en/matches/291026ca/Holstein-Kiel-Heidenheim-August-12-2018-2-Bundesliga,0,0,2,1,8,4,12,7,12,0,0,2,0,16,4,16,16,15,2018-2019
2018-08-12,Erzgebirge Aue,Magdeburg,0,0,NA,NA,13300,Robert Hartmann,https://fbref.com/en/matches/1fd8ffea/Erzgebirge-Aue-Magdeburg-August-12-2018-2-Bundesliga,0,0,1,0,12,3,11,8,15,0,0,0,0,9,0,9,7,10,2018-2019
2018-08-13,Köln,Union Berlin,1,1,NA,NA,50000,Daniel Schlager,https://fbref.com/en/matches/06606b08/Koln-Union-Berlin-August-13-2018-2-Bundesliga,0,0,2,0,18,5,11,15,14,0,0,1,0,9,5,18,12,19,2018-2019
2018-08-24,Darmstadt 98,MSV Duisburg,3,0,NA,NA,15170,Robert Hartmann,https://fbref.com/en/matches/77d34a8f/Darmstadt-98-MSV-Duisburg-August-24-2018-2-Bundesliga,0,0,0,0,11,4,7,15,18,0,0,2,0,15,5,6,16,14,2018-2019
2018-08-24,Bochum,Sandhausen,1,0,NA,NA,13821,Patrick Alt,https://fbref.com/en/matches/66153e70/Bochum-Sandhausen-August-24-2018-2-Bundesliga,0,0,0,0,15,7,10,20,9,0,0,0,0,11,1,18,14,12,2018-2019
2018-08-25,Greuther Fürth,Paderborn 07,2,2,NA,NA,7480,Tobias Reichel,https://fbref.com/en/matches/d318ca0e/Greuther-Furth-Paderborn-07-August-25-2018-2-Bundesliga,0,0,1,0,14,5,13,16,12,0,0,2,1,18,4,10,9,16,2018-2019
2018-08-25,Köln,Erzgebirge Aue,3,1,NA,NA,48000,Marco Fritz,https://fbref.com/en/matches/1380bb76/Koln-Erzgebirge-Aue-August-25-2018-2-Bundesliga,0,0,1,0,18,7,16,8,12,0,0,4,0,7,1,16,14,17,2018-2019
2018-08-25,Magdeburg,Ingolstadt 04,1,1,NA,NA,18913,Thorben Siewer,https://fbref.com/en/matches/e3e30a06/Magdeburg-Ingolstadt-04-August-25-2018-2-Bundesliga,0,0,3,0,16,2,11,15,14,0,0,3,0,9,2,12,11,27,2018-2019
2018-08-26,Dynamo Dres,Heidenheim,1,3,NA,NA,26868,Frank Willenborg,https://fbref.com/en/matches/be509138/Dynamo-Dresden-Heidenheim-August-26-2018-2-Bundesliga,0,0,3,0,24,4,5,8,11,1,1,3,0,13,5,10,19,21,2018-2019
2018-08-26,Union Berlin,St. Pauli,4,1,NA,NA,22012,Sven Jablonski,https://fbref.com/en/matches/d8977fb9/Union-Berlin-St-Pauli-August-26-2018-2-Bundesliga,0,0,1,0,10,5,8,7,19,0,0,3,0,10,4,9,17,11,2018-2019
2018-08-26,Jahn R'burg,Holstein Kiel,0,0,NA,NA,2970,Sven Waschitzki,https://fbref.com/en/matches/97000fa3/Jahn-Regensburg-Holstein-Kiel-August-26-2018-2-Bundesliga,0,0,1,0,18,3,19,15,12,0,0,1,0,16,1,15,24,8,2018-2019
2018-08-27,Hamburger SV,Arminia,3,0,NA,NA,46934,Aarne Aarnink,https://fbref.com/en/matches/827e64d5/Hamburger-SV-Arminia-Bielefeld-August-27-2018-2-Bundesliga,1,1,1,0,11,6,11,16,18,0,0,1,0,18,4,17,15,11,2018-2019
2018-08-31,Paderborn 07,Bochum,2,2,NA,NA,12518,Florian Badstübner,https://fbref.com/en/matches/55e9c5e5/Paderborn-07-Bochum-August-31-2018-2-Bundesliga,1,1,2,0,22,5,17,17,11,0,0,4,0,5,2,18,10,17,2018-2019
2018-08-31,Ingolstadt 04,Erzgebirge Aue,3,2,NA,NA,8394,Martin Petersen,https://fbref.com/en/matches/116cc09e/Ingolstadt-04-Erzgebirge-Aue-August-31-2018-2-Bundesliga,0,0,3,0,12,5,6,8,20,0,0,0,0,11,3,13,14,17,2018-2019
2018-09-01,Arminia,Jahn R'burg,5,3,NA,NA,15388,Robert Schröder,https://fbref.com/en/matches/88e20661/Arminia-Bielefeld-Jahn-Regensburg-September-1-2018-2-Bundesliga,0,0,3,0,20,10,15,9,15,0,0,2,0,14,6,12,11,15,2018-2019
2018-09-01,MSV Duisburg,Greuther Fürth,0,1,NA,NA,12070,Florian Heft,https://fbref.com/en/matches/c9f01f00/MSV-Duisburg-Greuther-Furth-September-1-2018-2-Bundesliga,0,0,2,0,17,4,13,10,18,0,0,4,0,22,8,11,15,19,2018-2019
2018-09-02,St. Pauli,Köln,3,5,NA,NA,29546,Benjamin Cortus,https://fbref.com/en/matches/b46a95ff/St-Pauli-Koln-September-2-2018-2-Bundesliga,0,0,1,0,24,8,18,9,15,1,1,2,0,11,8,9,13,20,2018-2019
2018-09-02,Sandhausen,Union Berlin,0,0,NA,NA,5517,Timo Gerach,https://fbref.com/en/matches/60cb4aaa/Sandhausen-Union-Berlin-September-2-2018-2-Bundesliga,0,0,2,0,9,3,7,20,14,0,0,3,0,10,4,15,7,15,2018-2019
2018-09-02,Heidenheim,Darmstadt 98,0,1,NA,NA,10350,Alexander Sather,https://fbref.com/en/matches/09eef7e0/Heidenheim-Darmstadt-98-September-2-2018-2-Bundesliga,0,0,1,0,16,5,6,19,12,0,0,2,0,17,8,10,16,11,2018-2019
2018-09-03,Holstein Kiel,Magdeburg,2,1,NA,NA,9314,Robert Kampka,https://fbref.com/en/matches/417a5a39/Holstein-Kiel-Magdeburg-September-3-2018-2-Bundesliga,0,0,2,0,10,5,7,10,19,0,0,2,0,10,4,6,7,13,2018-2019
2018-09-14,Union Berlin,MSV Duisburg,2,2,NA,NA,20329,Michael Bacher,https://fbref.com/en/matches/e2ee5cb0/Union-Berlin-MSV-Duisburg-September-14-2018-2-Bundesliga,0,0,3,0,10,4,6,12,23,0,0,3,0,6,4,9,7,15,2018-2019
2018-09-14,Jahn R'burg,Dynamo Dres,0,2,NA,NA,13629,René Rohde,https://fbref.com/en/matches/034c7194/Jahn-Regensburg-Dynamo-Dresden-September-14-2018-2-Bundesliga,0,0,2,0,16,3,13,9,16,0,0,4,0,9,3,15,11,19,2018-2019
2018-09-15,Hamburger SV,Heidenheim,3,2,NA,NA,45379,Harm Osmers,https://fbref.com/en/matches/a7684480/Hamburger-SV-Heidenheim-September-15-2018-2-Bundesliga,0,0,2,0,19,7,10,15,10,0,0,1,0,12,5,14,21,12,2018-2019
2018-09-15,Greuther Fürth,Holstein Kiel,4,1,NA,NA,8370,Lasse Koslowski,https://fbref.com/en/matches/18171e32/Greuther-Furth-Holstein-Kiel-September-15-2018-2-Bundesliga,0,0,3,0,16,8,13,15,12,0,0,1,0,11,2,9,15,8,2018-2019
2018-09-15,Darmstadt 98,Sandhausen,1,1,NA,NA,15103,Johann Pfeifer,https://fbref.com/en/matches/c7c6000e/Darmstadt-98-Sandhausen-September-15-2018-2-Bundesliga,0,0,1,0,13,3,10,8,12,0,0,2,0,14,5,7,7,18,2018-2019
2018-09-16,Köln,Paderborn 07,3,5,NA,NA,50000,Markus Schmidt,https://fbref.com/en/matches/0e48239b/Koln-Paderborn-07-September-16-2018-2-Bundesliga,0,0,3,1,16,8,17,15,15,0,1,2,0,23,10,15,13,16,2018-2019
2018-09-16,Bochum,Ingolstadt 04,6,0,NA,NA,14341,Robert Kempter,https://fbref.com/en/matches/414460ff/Bochum-Ingolstadt-04-September-16-2018-2-Bundesliga,2,2,1,0,21,10,13,7,11,0,0,3,1,3,1,8,16,19,2018-2019
2018-09-16,Erzgebirge Aue,St. Pauli,3,1,NA,NA,12000,Bastian Dankert,https://fbref.com/en/matches/77dd12ea/Erzgebirge-Aue-St-Pauli-September-16-2018-2-Bundesliga,0,0,2,0,18,7,10,18,16,0,0,1,0,11,3,12,7,10,2018-2019
2018-09-17,Magdeburg,Arminia,0,0,NA,NA,19794,Christof Günsch,https://fbref.com/en/matches/68551708/Magdeburg-Arminia-Bielefeld-September-17-2018-2-Bundesliga,0,0,4,0,11,5,6,7,15,0,0,2,0,17,4,8,11,15,2018-2019
2018-09-18,Dynamo Dres,Hamburger SV,0,1,NA,NA,30723,Felix Zwayer,https://fbref.com/en/matches/7b073059/Dynamo-Dresden-Hamburger-SV-September-18-2018-2-Bundesliga,0,0,4,0,15,2,9,10,14,0,1,2,0,14,5,12,13,9,2018-2019
2018-09-21,Sandhausen,Köln,0,2,NA,NA,13237,Patrick Ittrich,https://fbref.com/en/matches/d6357539/Sandhausen-Koln-September-21-2018-2-Bundesliga,0,0,2,0,7,2,9,18,16,0,0,3,0,9,2,11,11,19,2018-2019
2018-09-21,Ingolstadt 04,St. Pauli,0,1,NA,NA,10164,Patrick Alt,https://fbref.com/en/matches/b8be8def/Ingolstadt-04-St-Pauli-September-21-2018-2-Bundesliga,0,0,3,1,10,2,11,7,19,0,0,0,0,10,2,16,15,12,2018-2019
2018-09-22,Dynamo Dres,Darmstadt 98,4,1,NA,NA,26530,Benedikt Kempkes,https://fbref.com/en/matches/3caa5b5c/Dynamo-Dresden-Darmstadt-98-September-22-2018-2-Bundesliga,1,1,2,0,12,4,7,17,17,0,0,2,0,9,3,8,16,20,2018-2019
2018-09-22,Arminia,Union Berlin,1,1,NA,NA,18114,Martin Thomsen,https://fbref.com/en/matches/86cb35f6/Arminia-Bielefeld-Union-Berlin-September-22-2018-2-Bundesliga,0,0,2,0,6,1,6,5,10,0,0,1,0,11,2,8,17,16,2018-2019
2018-09-22,Holstein Kiel,Bochum,2,2,NA,NA,8880,Tobias Reichel,https://fbref.com/en/matches/b597ac9e/Holstein-Kiel-Bochum-September-22-2018-2-Bundesliga,0,0,2,0,15,5,11,10,13,0,0,1,0,9,6,17,26,13,2018-2019
2018-09-23,Heidenheim,Greuther Fürth,2,0,NA,NA,10400,Tobias Welz,https://fbref.com/en/matches/9ca0debf/Heidenheim-Greuther-Furth-September-23-2018-2-Bundesliga,0,0,0,0,19,9,8,9,17,0,0,3,0,12,0,4,14,11,2018-2019
2018-09-23,MSV Duisburg,Erzgebirge Aue,1,2,NA,NA,13119,Matthias Jöllenbeck,https://fbref.com/en/matches/8906af13/MSV-Duisburg-Erzgebirge-Aue-September-23-2018-2-Bundesliga,1,1,4,0,21,7,12,13,14,1,1,3,0,10,7,11,22,21,2018-2019
2018-09-23,Hamburger SV,Jahn R'burg,0,5,NA,NA,44716,Manuel Gräfe,https://fbref.com/en/matches/31df6768/Hamburger-SV-Jahn-Regensburg-September-23-2018-2-Bundesliga,0,1,1,0,14,5,7,12,10,0,0,4,0,19,9,27,25,14,2018-2019
2018-09-23,Paderborn 07,Magdeburg,4,4,NA,NA,11525,Christian Dietz,https://fbref.com/en/matches/72777ac1/Paderborn-07-Magdeburg-September-23-2018-2-Bundesliga,0,0,2,0,18,8,11,12,17,1,1,5,0,13,9,14,16,17,2018-2019
2018-09-25,Bochum,Dynamo Dres,0,1,NA,NA,15511,Martin Petersen,https://fbref.com/en/matches/f410cfb1/Bochum-Dynamo-Dresden-September-25-2018-2-Bundesliga,0,0,1,0,17,6,12,8,12,1,1,2,0,10,2,9,13,14,2018-2019
2018-09-25,Darmstadt 98,Arminia,1,2,NA,NA,14210,Pascal Müller,https://fbref.com/en/matches/0f980c2e/Darmstadt-98-Arminia-Bielefeld-September-25-2018-2-Bundesliga,0,0,1,0,10,4,6,12,13,0,0,1,0,13,6,7,13,20,2018-2019
2018-09-25,Köln,Ingolstadt 04,2,1,NA,NA,45900,Aarne Aarnink,https://fbref.com/en/matches/70816ba5/Koln-Ingolstadt-04-September-25-2018-2-Bundesliga,1,1,1,0,15,4,15,12,17,0,0,4,0,15,7,11,13,23,2018-2019
2018-09-25,Union Berlin,Holstein Kiel,2,0,NA,NA,20879,Benjamin Cortus,https://fbref.com/en/matches/56d7ac74/Union-Berlin-Holstein-Kiel-September-25-2018-2-Bundesliga,0,0,1,0,15,6,6,7,14,0,0,1,0,8,2,16,18,11,2018-2019
2018-09-26,Erzgebirge Aue,Sandhausen,0,2,NA,NA,7680,Thorben Siewer,https://fbref.com/en/matches/43345550/Erzgebirge-Aue-Sandhausen-September-26-2018-2-Bundesliga,0,0,3,0,14,2,10,10,13,0,0,2,0,17,5,10,17,13,2018-2019
2018-09-26,Jahn R'burg,Heidenheim,2,1,NA,NA,8728,Christof Günsch,https://fbref.com/en/matches/f07de195/Jahn-Regensburg-Heidenheim-September-26-2018-2-Bundesliga,0,0,3,0,12,3,13,9,21,0,0,2,0,16,5,8,11,16,2018-2019
2018-09-26,Magdeburg,MSV Duisburg,3,3,NA,NA,18696,Daniel Schlager,https://fbref.com/en/matches/f4cf24eb/Magdeburg-MSV-Duisburg-September-26-2018-2-Bundesliga,0,0,2,0,12,4,8,12,13,0,0,5,0,10,4,13,22,18,2018-2019
2018-09-26,St. Pauli,Paderborn 07,2,1,NA,NA,29546,Sven Waschitzki,https://fbref.com/en/matches/f4d5e4e7/St-Pauli-Paderborn-07-September-26-2018-2-Bundesliga,0,0,1,0,13,5,12,18,13,0,0,4,1,19,9,9,11,20,2018-2019
2018-09-27,Greuther Fürth,Hamburger SV,0,0,NA,NA,14965,Sascha Stegemann,https://fbref.com/en/matches/d2f864dd/Greuther-Furth-Hamburger-SV-September-27-2018-2-Bundesliga,0,0,2,0,8,0,10,9,20,0,0,1,0,14,3,11,4,13,2018-2019
2018-09-28,Holstein Kiel,Darmstadt 98,4,2,NA,NA,8527,Timo Gerach,https://fbref.com/en/matches/086ce528/Holstein-Kiel-Darmstadt-98-September-28-2018-2-Bundesliga,0,0,1,1,14,6,10,10,12,1,1,3,0,18,4,9,15,15,2018-2019
2018-09-28,Arminia,Köln,1,3,NA,NA,26283,Daniel Siebert,https://fbref.com/en/matches/808351bf/Arminia-Bielefeld-Koln-September-28-2018-2-Bundesliga,0,0,2,0,11,2,11,12,20,0,0,2,0,11,8,12,14,17,2018-2019
2018-09-29,Paderborn 07,Erzgebirge Aue,1,0,NA,NA,8545,Manuel Gräfe,https://fbref.com/en/matches/8cb7041e/Paderborn-07-Erzgebirge-Aue-September-29-2018-2-Bundesliga,0,0,3,0,24,10,17,9,10,0,0,1,0,17,8,16,9,10,2018-2019
2018-09-29,MSV Duisburg,Jahn R'burg,1,3,NA,NA,11096,Alexander Sather,https://fbref.com/en/matches/31c93971/MSV-Duisburg-Jahn-Regensburg-September-29-2018-2-Bundesliga,0,0,2,0,27,7,13,14,13,1,1,2,0,16,9,16,21,16,2018-2019
2018-09-29,Heidenheim,Bochum,3,2,NA,NA,10600,René Rohde,https://fbref.com/en/matches/f7f1356e/Heidenheim-Bochum-September-29-2018-2-Bundesliga,0,0,0,0,22,9,11,3,15,0,0,5,1,10,5,10,12,9,2018-2019
2018-09-30,Sandhausen,Magdeburg,0,1,NA,NA,7352,Florian Heft,https://fbref.com/en/matches/e2e2d58c/Sandhausen-Magdeburg-September-30-2018-2-Bundesliga,0,0,0,0,7,2,3,14,14,0,0,2,0,7,2,13,13,11,2018-2019
2018-09-30,Hamburger SV,St. Pauli,0,0,NA,NA,57000,Markus Schmidt,https://fbref.com/en/matches/06db030a/Hamburger-SV-St-Pauli-September-30-2018-2-Bundesliga,0,0,2,0,8,1,17,9,14,0,0,3,0,11,5,11,7,18,2018-2019
2018-09-30,Dynamo Dres,Greuther Fürth,0,1,NA,NA,27750,Patrick Ittrich,https://fbref.com/en/matches/b32bc9f9/Dynamo-Dresden-Greuther-Furth-September-30-2018-2-Bundesliga,0,0,0,0,16,3,6,13,7,0,0,4,0,13,2,10,12,13,2018-2019
2018-10-01,Ingolstadt 04,Union Berlin,1,2,NA,NA,7068,Bastian Dankert,https://fbref.com/en/matches/2c48abed/Ingolstadt-04-Union-Berlin-October-1-2018-2-Bundesliga,1,1,3,0,8,2,10,12,19,1,1,1,0,18,6,10,8,17,2018-2019
2018-10-05,Bochum,Arminia,1,0,NA,NA,19231,Lasse Koslowski,https://fbref.com/en/matches/4de68df7/Bochum-Arminia-Bielefeld-October-5-2018-2-Bundesliga,0,0,1,0,11,3,7,11,8,0,0,3,0,20,5,13,8,14,2018-2019
2018-10-05,Darmstadt 98,Hamburger SV,1,2,NA,NA,17400,Christian Dietz,https://fbref.com/en/matches/25bbc4fc/Darmstadt-98-Hamburger-SV-October-5-2018-2-Bundesliga,0,0,2,0,11,2,14,13,11,0,0,3,0,10,4,5,12,12,2018-2019
2018-10-06,Erzgebirge Aue,Holstein Kiel,2,1,NA,NA,7500,Michael Bacher,https://fbref.com/en/matches/f5c33c2a/Erzgebirge-Aue-Holstein-Kiel-October-6-2018-2-Bundesliga,0,0,1,0,18,6,12,11,17,0,0,3,1,9,2,5,8,13,2018-2019
2018-10-06,Magdeburg,Dynamo Dres,2,2,NA,NA,23024,Manuel Gräfe,https://fbref.com/en/matches/49bb432a/Magdeburg-Dynamo-Dresden-October-6-2018-2-Bundesliga,0,0,2,0,21,8,12,6,9,0,1,2,0,7,4,12,5,20,2018-2019
2018-10-06,Greuther Fürth,Jahn R'burg,1,1,NA,NA,10845,Martin Thomsen,https://fbref.com/en/matches/299187f3/Greuther-Furth-Jahn-Regensburg-October-6-2018-2-Bundesliga,0,0,2,0,14,3,17,6,11,0,0,1,0,17,6,14,11,16,2018-2019
2018-10-07,Ingolstadt 04,Paderborn 07,1,2,NA,NA,7594,Christian Dingert,https://fbref.com/en/matches/f581874e/Ingolstadt-04-Paderborn-07-October-7-2018-2-Bundesliga,0,0,3,0,19,6,11,14,16,0,0,3,0,16,6,12,7,11,2018-2019
2018-10-07,Union Berlin,Heidenheim,1,1,NA,NA,20108,Benedikt Kempkes,https://fbref.com/en/matches/48f9f110/Union-Berlin-Heidenheim-October-7-2018-2-Bundesliga,0,0,3,0,17,4,11,8,17,0,0,4,0,12,3,10,13,16,2018-2019
2018-10-07,St. Pauli,Sandhausen,3,1,NA,NA,29546,Robert Kempter,https://fbref.com/en/matches/0729fc98/St-Pauli-Sandhausen-October-7-2018-2-Bundesliga,0,0,2,0,10,5,8,14,14,0,0,3,0,14,3,8,11,14,2018-2019
2018-10-08,Köln,MSV Duisburg,1,2,NA,NA,49600,Florian Badstübner,https://fbref.com/en/matches/735d42b1/Koln-MSV-Duisburg-October-8-2018-2-Bundesliga,0,0,3,0,18,6,9,11,12,0,0,2,0,12,4,11,15,18,2018-2019
2018-10-19,Dynamo Dres,Erzgebirge Aue,1,1,NA,NA,30769,Robert Schröder,https://fbref.com/en/matches/b840299c/Dynamo-Dresden-Erzgebirge-Aue-October-19-2018-2-Bundesliga,0,0,3,0,15,7,11,12,12,0,0,2,1,12,5,12,8,15,2018-2019
2018-10-19,Sandhausen,Ingolstadt 04,4,0,NA,NA,5653,Marco Fritz,https://fbref.com/en/matches/56da8ad2/Sandhausen-Ingolstadt-04-October-19-2018-2-Bundesliga,1,1,2,0,16,4,8,17,11,0,0,4,0,7,2,6,9,18,2018-2019
2018-10-20,Arminia,Greuther Fürth,2,3,NA,NA,16032,Johann Pfeifer,https://fbref.com/en/matches/abadf50d/Arminia-Bielefeld-Greuther-Furth-October-20-2018-2-Bundesliga,0,0,2,0,20,8,15,14,17,0,0,1,0,17,7,10,5,13,2018-2019
2018-10-20,Holstein Kiel,Köln,1,1,NA,NA,9700,Robert Kampka,https://fbref.com/en/matches/ce456836/Holstein-Kiel-Koln-October-20-2018-2-Bundesliga,0,0,1,0,11,1,9,15,14,1,1,3,0,9,3,16,6,13,2018-2019
2018-10-20,Heidenheim,Magdeburg,3,0,NA,NA,10450,Aarne Aarnink,https://fbref.com/en/matches/cc4fe042/Heidenheim-Magdeburg-October-20-2018-2-Bundesliga,1,1,0,0,9,5,10,10,17,0,0,2,1,16,8,7,7,10,2018-2019
2018-10-21,Hamburger SV,Bochum,0,0,NA,NA,51953,Christof Günsch,https://fbref.com/en/matches/9d1040bc/Hamburger-SV-Bochum-October-21-2018-2-Bundesliga,0,0,1,0,18,4,13,12,16,0,0,2,0,12,2,24,17,16,2018-2019
2018-10-21,Jahn R'burg,Darmstadt 98,1,1,NA,NA,10907,Tobias Reichel,https://fbref.com/en/matches/856487fa/Jahn-Regensburg-Darmstadt-98-October-21-2018-2-Bundesliga,0,0,2,0,14,6,13,14,12,0,0,3,0,13,4,16,20,16,2018-2019
2018-10-21,Paderborn 07,Union Berlin,0,0,NA,NA,11336,Matthias Jöllenbeck,https://fbref.com/en/matches/2a90dde9/Paderborn-07-Union-Berlin-October-21-2018-2-Bundesliga,0,0,1,0,8,2,15,10,12,0,0,3,0,9,2,22,19,23,2018-2019
2018-10-22,MSV Duisburg,St. Pauli,0,1,NA,NA,20130,Pascal Müller,https://fbref.com/en/matches/55307e1c/MSV-Duisburg-St-Pauli-October-22-2018-2-Bundesliga,0,0,1,0,12,3,12,12,16,0,0,2,0,15,4,11,6,9,2018-2019
2018-10-26,Magdeburg,Hamburger SV,0,1,NA,NA,23132,Timo Gerach,https://fbref.com/en/matches/2064de31/Magdeburg-Hamburger-SV-October-26-2018-2-Bundesliga,0,0,3,0,8,2,12,15,9,0,0,1,1,15,7,11,16,10,2018-2019
2018-10-26,Darmstadt 98,Greuther Fürth,2,0,NA,NA,14050,René Rohde,https://fbref.com/en/matches/efdf28c1/Darmstadt-98-Greuther-Furth-October-26-2018-2-Bundesliga,0,0,1,0,11,6,16,19,15,0,0,1,0,10,1,8,15,11,2018-2019
2018-10-27,Köln,Heidenheim,1,1,NA,NA,50000,Tobias Stieler,https://fbref.com/en/matches/3fc181fc/Koln-Heidenheim-October-27-2018-2-Bundesliga,0,0,2,0,32,10,12,8,11,0,0,3,0,12,1,11,16,26,2018-2019
2018-10-27,Paderborn 07,Sandhausen,3,3,NA,NA,8216,Alexander Sather,https://fbref.com/en/matches/6d5be391/Paderborn-07-Sandhausen-October-27-2018-2-Bundesliga,0,0,2,0,26,6,7,14,7,0,0,2,0,11,4,20,21,15,2018-2019
2018-10-27,Erzgebirge Aue,Arminia,1,0,NA,NA,8050,Sven Waschitzki,https://fbref.com/en/matches/af89bb73/Erzgebirge-Aue-Arminia-Bielefeld-October-27-2018-2-Bundesliga,0,0,2,0,14,5,18,9,14,0,0,3,0,8,1,12,20,14,2018-2019
2018-10-28,Union Berlin,Dynamo Dres,0,0,NA,NA,22012,Sven Jablonski,https://fbref.com/en/matches/202887c9/Union-Berlin-Dynamo-Dresden-October-28-2018-2-Bundesliga,0,0,1,0,15,4,10,8,20,0,0,3,1,9,1,10,10,11,2018-2019
2018-10-28,St. Pauli,Holstein Kiel,0,1,NA,NA,29546,Bastian Dankert,https://fbref.com/en/matches/1a67e7b7/St-Pauli-Holstein-Kiel-October-28-2018-2-Bundesliga,0,0,1,0,19,6,13,12,10,0,0,2,0,9,4,12,13,15,2018-2019
2018-10-28,Ingolstadt 04,MSV Duisburg,1,1,NA,NA,6564,Thorben Siewer,https://fbref.com/en/matches/60bf5c0b/Ingolstadt-04-MSV-Duisburg-October-28-2018-2-Bundesliga,0,0,1,0,20,4,16,6,19,0,0,1,0,14,3,9,14,11,2018-2019
