date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2015-08-01,Bochum,MSV Duisburg,3,0,NA,NA,23542,Florian Meyer,https://fbref.com/en/matches/be0179bb/Bochum-MSV-Duisburg-August-1-2015-2-Bundesliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-01,1860 Munich,Freiburg,0,1,NA,NA,23800,Guido Winkmann,https://fbref.com/en/matches/c1d103b4/1860-Munich-Freiburg-August-1-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-02,Düsseldorf,Paderborn 07,1,2,NA,NA,30416,Knut Kircher,https://fbref.com/en/matches/d67c6500/Fortuna-Dusseldorf-Paderborn-07-August-2-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-02,Sandhausen,Union Berlin,4,3,NA,NA,4753,Thorben Siewer,https://fbref.com/en/matches/3e713979/Sandhausen-Union-Berlin-August-2-2015-2-Bundesliga,1,1,1,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-08-02,Karlsruher,St. Pauli,1,2,NA,NA,21899,Benjamin Brand,https://fbref.com/en/matches/ba3a4505/Karlsruher-St-Pauli-August-2-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-03,RB Leipzig,Greuther Fürth,2,2,NA,NA,27216,Daniel Siebert,https://fbref.com/en/matches/dd714324/RB-Leipzig-Greuther-Furth-August-3-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-14,Heidenheim,Düsseldorf,1,0,NA,NA,13300,Sven Jablonski,https://fbref.com/en/matches/12c6cfff/Heidenheim-Fortuna-Dusseldorf-August-14-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-14,Paderborn 07,Sandhausen,0,6,NA,NA,8632,Robert Schröder,https://fbref.com/en/matches/285d4012/Paderborn-07-Sandhausen-August-14-2015-2-Bundesliga,0,0,3,1,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-08-14,FSV Frankfurt,Karlsruher,1,2,NA,NA,6348,Thorsten Schriever,https://fbref.com/en/matches/2961b621/FSV-Frankfurt-Karlsruher-August-14-2015-2-Bundesliga,0,0,3,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-15,Freiburg,Bochum,1,3,NA,NA,23700,Peter Sippel,https://fbref.com/en/matches/c8ca6485/Freiburg-Bochum-August-15-2015-2-Bundesliga,0,0,3,2,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-08-15,Braunschweig,RB Leipzig,0,2,NA,NA,21315,Deniz Aytekin,https://fbref.com/en/matches/18486916/Eintracht-Braunschweig-RB-Leipzig-August-15-2015-2-Bundesliga,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-08-16,Union Berlin,Kaiserslautern,2,2,NA,NA,20149,Robert Kempter,https://fbref.com/en/matches/cdad26ab/Union-Berlin-Kaiserslautern-August-16-2015-2-Bundesliga,0,0,7,0,NA,NA,NA,NA,NA,0,1,5,0,NA,NA,NA,NA,NA,2015-2016
2015-08-16,MSV Duisburg,Arminia,2,2,NA,NA,17046,Felix Zwayer,https://fbref.com/en/matches/5295cc43/MSV-Duisburg-Arminia-Bielefeld-August-16-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-08-16,St. Pauli,Greuther Fürth,3,2,NA,NA,28421,Frank Willenborg,https://fbref.com/en/matches/c6cfb311/St-Pauli-Greuther-Furth-August-16-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-17,Nürnberg,1860 Munich,2,2,NA,NA,36547,Robert Kampka,https://fbref.com/en/matches/78e757c2/Nurnberg-1860-Munich-August-17-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-08-21,Sandhausen,Heidenheim,0,0,NA,NA,5752,Patrick Alt,https://fbref.com/en/matches/ed2da156/Sandhausen-Heidenheim-August-21-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-21,Greuther Fürth,FSV Frankfurt,0,2,NA,NA,9245,Jochen Drees,https://fbref.com/en/matches/6797981b/Greuther-Furth-FSV-Frankfurt-August-21-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-21,Arminia,Braunschweig,0,2,NA,NA,18383,René Rohde,https://fbref.com/en/matches/bf0ddacd/Arminia-Bielefeld-Eintracht-Braunschweig-August-21-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-22,Karlsruher,MSV Duisburg,2,0,NA,NA,15135,Florian Heft,https://fbref.com/en/matches/874d566b/Karlsruher-MSV-Duisburg-August-22-2015-2-Bundesliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-08-22,Düsseldorf,Freiburg,1,2,NA,NA,27233,Harm Osmers,https://fbref.com/en/matches/cd461c85/Fortuna-Dusseldorf-Freiburg-August-22-2015-2-Bundesliga,0,1,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-08-23,1860 Munich,Union Berlin,0,0,NA,NA,20300,Thorsten Schriever,https://fbref.com/en/matches/b57a2311/1860-Munich-Union-Berlin-August-23-2015-2-Bundesliga,0,1,3,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2015-2016
2015-08-23,Bochum,Nürnberg,2,1,NA,NA,21131,Tobias Welz,https://fbref.com/en/matches/e133a3b5/Bochum-Nurnberg-August-23-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-08-23,RB Leipzig,St. Pauli,0,1,NA,NA,41795,Bastian Dankert,https://fbref.com/en/matches/e8714303/RB-Leipzig-St-Pauli-August-23-2015-2-Bundesliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-24,Kaiserslautern,Paderborn 07,1,0,NA,NA,27803,Benjamin Cortus,https://fbref.com/en/matches/97bba3c3/Kaiserslautern-Paderborn-07-August-24-2015-2-Bundesliga,1,1,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-28,Heidenheim,Kaiserslautern,3,1,NA,NA,14553,Benjamin Brand,https://fbref.com/en/matches/3235851e/Heidenheim-Kaiserslautern-August-28-2015-2-Bundesliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-28,Union Berlin,RB Leipzig,1,1,NA,NA,21283,Patrick Ittrich,https://fbref.com/en/matches/b82dbdfc/Union-Berlin-RB-Leipzig-August-28-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-08-28,Freiburg,Sandhausen,4,1,NA,NA,21900,Christian Dietz,https://fbref.com/en/matches/472739e1/Freiburg-Sandhausen-August-28-2015-2-Bundesliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-29,Paderborn 07,Arminia,1,2,NA,NA,15000,Robert Hartmann,https://fbref.com/en/matches/5750b35e/Paderborn-07-Arminia-Bielefeld-August-29-2015-2-Bundesliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-08-29,MSV Duisburg,Greuther Fürth,2,2,NA,NA,12695,Aarne Aarnink,https://fbref.com/en/matches/07aa0b33/MSV-Duisburg-Greuther-Furth-August-29-2015-2-Bundesliga,0,0,4,0,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2015-2016
2015-08-30,Braunschweig,Karlsruher,6,0,NA,NA,20630,Tobias Stieler,https://fbref.com/en/matches/2e7ffb73/Eintracht-Braunschweig-Karlsruher-August-30-2015-2-Bundesliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-30,Nürnberg,Düsseldorf,1,0,NA,NA,26379,Christian Dingert,https://fbref.com/en/matches/28f5f6e9/Nurnberg-Fortuna-Dusseldorf-August-30-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-08-30,FSV Frankfurt,St. Pauli,1,0,NA,NA,10217,Sören Storks,https://fbref.com/en/matches/acc08a36/FSV-Frankfurt-St-Pauli-August-30-2015-2-Bundesliga,0,0,5,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-08-31,Bochum,1860 Munich,1,0,NA,NA,20776,Frank Willenborg,https://fbref.com/en/matches/d344a8cd/Bochum-1860-Munich-August-31-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-11,Sandhausen,Bochum,1,1,NA,NA,5495,Wolfgang Stark,https://fbref.com/en/matches/f9892f46/Sandhausen-Bochum-September-11-2015-2-Bundesliga,1,1,4,0,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-11,RB Leipzig,Paderborn 07,2,0,NA,NA,25394,Bibiana Steinhaus,https://fbref.com/en/matches/792d0ea5/RB-Leipzig-Paderborn-07-September-11-2015-2-Bundesliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-11,Kaiserslautern,Freiburg,0,2,NA,NA,32834,Günter Perl,https://fbref.com/en/matches/3262819d/Kaiserslautern-Freiburg-September-11-2015-2-Bundesliga,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-12,Arminia,Heidenheim,0,0,NA,NA,15791,Florian Heft,https://fbref.com/en/matches/03d75dd0/Arminia-Bielefeld-Heidenheim-September-12-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-12,Karlsruher,Union Berlin,0,3,NA,NA,14497,Martin Thomsen,https://fbref.com/en/matches/e691dfa1/Karlsruher-Union-Berlin-September-12-2015-2-Bundesliga,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-13,FSV Frankfurt,Braunschweig,0,3,NA,NA,5218,Timo Gerach,https://fbref.com/en/matches/02d47928/FSV-Frankfurt-Eintracht-Braunschweig-September-13-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Greuther Fürth,Nürnberg,3,2,NA,NA,17200,Felix Zwayer,https://fbref.com/en/matches/55cd0e03/Greuther-Furth-Nurnberg-September-13-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Düsseldorf,1860 Munich,3,0,NA,NA,24970,Manuel Gräfe,https://fbref.com/en/matches/bde609cf/Fortuna-Dusseldorf-1860-Munich-September-13-2015-2-Bundesliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-14,St. Pauli,MSV Duisburg,2,0,NA,NA,29546,René Rohde,https://fbref.com/en/matches/331a2a06/St-Pauli-MSV-Duisburg-September-14-2015-2-Bundesliga,1,1,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-18,Bochum,Düsseldorf,1,1,NA,NA,27561,Sascha Stegemann,https://fbref.com/en/matches/da9927c8/Bochum-Fortuna-Dusseldorf-September-18-2015-2-Bundesliga,0,0,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-18,Heidenheim,RB Leipzig,1,1,NA,NA,12486,Guido Winkmann,https://fbref.com/en/matches/755f577a/Heidenheim-RB-Leipzig-September-18-2015-2-Bundesliga,1,1,1,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-09-18,Freiburg,Arminia,2,2,NA,NA,22500,Patrick Ittrich,https://fbref.com/en/matches/3b4f72f5/Freiburg-Arminia-Bielefeld-September-18-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-19,Nürnberg,Sandhausen,2,0,NA,NA,23378,Aarne Aarnink,https://fbref.com/en/matches/0634259f/Nurnberg-Sandhausen-September-19-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-19,Paderborn 07,Karlsruher,2,0,NA,NA,8427,Robert Kampka,https://fbref.com/en/matches/c1f3bae6/Paderborn-07-Karlsruher-September-19-2015-2-Bundesliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-19,1860 Munich,Kaiserslautern,1,1,NA,NA,23500,Florian Meyer,https://fbref.com/en/matches/38047bd7/1860-Munich-Kaiserslautern-September-19-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-20,MSV Duisburg,FSV Frankfurt,0,1,NA,NA,15124,Patrick Alt,https://fbref.com/en/matches/15ec2f3b/MSV-Duisburg-FSV-Frankfurt-September-20-2015-2-Bundesliga,0,0,2,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-20,Braunschweig,St. Pauli,0,0,NA,NA,23050,Benjamin Brand,https://fbref.com/en/matches/a0d6754a/Eintracht-Braunschweig-St-Pauli-September-20-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-20,Union Berlin,Greuther Fürth,1,2,NA,NA,19107,Sven Jablonski,https://fbref.com/en/matches/f32833ce/Union-Berlin-Greuther-Furth-September-20-2015-2-Bundesliga,0,0,5,0,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-22,Karlsruher,Düsseldorf,1,1,NA,NA,12180,Felix Brych,https://fbref.com/en/matches/199916a3/Karlsruher-Fortuna-Dusseldorf-September-22-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-22,Arminia,Bochum,1,1,NA,NA,16720,Robert Hartmann,https://fbref.com/en/matches/65862d31/Arminia-Bielefeld-Bochum-September-22-2015-2-Bundesliga,0,0,1,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-22,Kaiserslautern,Nürnberg,0,3,NA,NA,21459,René Rohde,https://fbref.com/en/matches/acae11d1/Kaiserslautern-Nurnberg-September-22-2015-2-Bundesliga,0,0,1,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-22,Sandhausen,1860 Munich,1,1,NA,NA,4664,Timo Gerach,https://fbref.com/en/matches/883d2e64/Sandhausen-1860-Munich-September-22-2015-2-Bundesliga,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-23,MSV Duisburg,Braunschweig,0,5,NA,NA,12509,Martin Petersen,https://fbref.com/en/matches/564d6287/MSV-Duisburg-Eintracht-Braunschweig-September-23-2015-2-Bundesliga,0,0,4,1,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-23,St. Pauli,Heidenheim,1,0,NA,NA,29154,Christian Dietz,https://fbref.com/en/matches/a3adaace/St-Pauli-Heidenheim-September-23-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,6,1,NA,NA,NA,NA,NA,2015-2016
2015-09-23,FSV Frankfurt,Union Berlin,3,2,NA,NA,5011,Thorben Siewer,https://fbref.com/en/matches/6e771924/FSV-Frankfurt-Union-Berlin-September-23-2015-2-Bundesliga,1,1,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-23,Greuther Fürth,Paderborn 07,3,0,NA,NA,8435,Robert Schröder,https://fbref.com/en/matches/98380dea/Greuther-Furth-Paderborn-07-September-23-2015-2-Bundesliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-24,RB Leipzig,Freiburg,1,1,NA,NA,25869,Benjamin Cortus,https://fbref.com/en/matches/47cfdbca/RB-Leipzig-Freiburg-September-24-2015-2-Bundesliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-25,Düsseldorf,Sandhausen,0,1,NA,NA,21700,Robert Kampka,https://fbref.com/en/matches/25785c16/Fortuna-Dusseldorf-Sandhausen-September-25-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-25,Bochum,Kaiserslautern,1,2,NA,NA,21164,Tobias Stieler,https://fbref.com/en/matches/d6b55e45/Bochum-Kaiserslautern-September-25-2015-2-Bundesliga,0,0,5,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-25,Nürnberg,Arminia,2,2,NA,NA,24184,Martin Thomsen,https://fbref.com/en/matches/6944acd0/Nurnberg-Arminia-Bielefeld-September-25-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-26,Paderborn 07,St. Pauli,0,0,NA,NA,13102,Harm Osmers,https://fbref.com/en/matches/b18efd16/Paderborn-07-St-Pauli-September-26-2015-2-Bundesliga,0,0,2,1,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-26,Union Berlin,MSV Duisburg,3,2,NA,NA,18425,Sören Storks,https://fbref.com/en/matches/01d2ba1e/Union-Berlin-MSV-Duisburg-September-26-2015-2-Bundesliga,0,1,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Freiburg,FSV Frankfurt,2,0,NA,NA,23300,Bibiana Steinhaus,https://fbref.com/en/matches/30012c58/Freiburg-FSV-Frankfurt-September-27-2015-2-Bundesliga,0,1,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Heidenheim,Karlsruher,1,1,NA,NA,13152,Peter Sippel,https://fbref.com/en/matches/49246357/Heidenheim-Karlsruher-September-27-2015-2-Bundesliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,1860 Munich,RB Leipzig,2,2,NA,NA,21600,Sven Jablonski,https://fbref.com/en/matches/f71fc255/1860-Munich-RB-Leipzig-September-27-2015-2-Bundesliga,0,0,1,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-09-28,Braunschweig,Greuther Fürth,0,1,NA,NA,20142,Patrick Ittrich,https://fbref.com/en/matches/20fe0510/Eintracht-Braunschweig-Greuther-Furth-September-28-2015-2-Bundesliga,0,0,3,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-02,Arminia,1860 Munich,1,1,NA,NA,16787,Martin Petersen,https://fbref.com/en/matches/c012240e/Arminia-Bielefeld-1860-Munich-October-2-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-02,FSV Frankfurt,Heidenheim,0,4,NA,NA,4124,Aarne Aarnink,https://fbref.com/en/matches/7eee74e7/FSV-Frankfurt-Heidenheim-October-2-2015-2-Bundesliga,0,0,2,1,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-10-02,Kaiserslautern,Düsseldorf,3,0,NA,NA,24763,Robert Hartmann,https://fbref.com/en/matches/0dceca34/Kaiserslautern-Fortuna-Dusseldorf-October-2-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-10-03,Greuther Fürth,Bochum,0,5,NA,NA,11745,Daniel Siebert,https://fbref.com/en/matches/3e1c663e/Greuther-Furth-Bochum-October-3-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-03,St. Pauli,Sandhausen,1,3,NA,NA,29546,Benjamin Cortus,https://fbref.com/en/matches/e8392c46/St-Pauli-Sandhausen-October-3-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Karlsruher,Freiburg,1,1,NA,NA,25297,Wolfgang Stark,https://fbref.com/en/matches/3a34d8e7/Karlsruher-Freiburg-October-4-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,RB Leipzig,Nürnberg,3,2,NA,NA,28987,Christian Dingert,https://fbref.com/en/matches/da930c2f/RB-Leipzig-Nurnberg-October-4-2015-2-Bundesliga,1,1,4,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Braunschweig,Union Berlin,2,1,NA,NA,22590,Sascha Stegemann,https://fbref.com/en/matches/0838400c/Eintracht-Braunschweig-Union-Berlin-October-4-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-05,MSV Duisburg,Paderborn 07,1,0,NA,NA,14667,Bastian Dankert,https://fbref.com/en/matches/4c294b46/MSV-Duisburg-Paderborn-07-October-5-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-16,Paderborn 07,Braunschweig,2,0,NA,NA,11952,Manuel Gräfe,https://fbref.com/en/matches/e193700c/Paderborn-07-Eintracht-Braunschweig-October-16-2015-2-Bundesliga,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-16,Düsseldorf,Arminia,1,0,NA,NA,27303,Christian Dietz,https://fbref.com/en/matches/cbe3c5cc/Fortuna-Dusseldorf-Arminia-Bielefeld-October-16-2015-2-Bundesliga,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
