method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.5519865115429405,0.5668881702550049,0.06688817025500493,0.004474027320062526,0.6319388139262523,0.13193881392625229,0.017407850620266223,-0.14912280701755062,-0.6491228070175507,0.4213604185903443,0
