method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,0.010994965066188911,0.054450569019284245,0.054450569019284245,0.002964864466523837,0.059386230777736256,0.059386230777736256,0.003526724405986549,-0.17543859649122706,-0.17543859649122706,0.03077870113881159,0.5
