method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,0.05577994922341742,0.04911998871783563,0.04911998871783563,0.002412773291640299,0.06405949698332278,0.06405949698332278,0.00410361915375634,-0.1812865497075965,-0.1812865497075965,0.03286481310488486,0
