method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.19648616894517365,1.0589252777507907,0.058925277750790706,0.00347218835800783,1.0593342212479209,0.05933422124792087,0.0035205498110972245,0.9883040935672432,-0.011695906432756753,1.367942272838008e-4,0
