method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,1,0.7126397978266069,1.1476235209374415,0.14762352093744147,0.02179270393396722,1.24120430985451,0.24120430985451002,0.05817951909239048,1.0643274853801363,0.06432748538013633,0.004138025375331653,0.5
